DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,9.8,9.8,9.2,9.3,9.3,11.8,3.1,CENTEXT
2021-07-22,9.5,9.85,9.5,9.75,9.65,11.8,3.1,CENTEXT
2021-07-20,9.85,10.0,9.3,9.5,9.5,11.8,3.1,CENTEXT
2021-07-19,9.9,10.1,9.65,9.85,9.8,11.8,3.1,CENTEXT
2021-07-16,10.35,10.45,9.85,9.95,9.9,11.8,3.1,CENTEXT
2021-07-15,10.15,10.4,10.1,10.25,10.2,11.8,3.1,CENTEXT
2021-07-14,9.4,10.3,9.25,10.1,10.1,11.8,3.1,CENTEXT
2021-07-13,9.35,9.55,9.3,9.3,9.4,11.8,3.1,CENTEXT
2021-07-12,9.8,9.8,9.3,9.35,9.35,11.8,3.1,CENTEXT
2021-07-09,9.5,9.8,9.1,9.5,9.5,11.8,3.1,CENTEXT
2021-07-08,9.6,9.9,8.85,9.45,9.4,11.8,3.1,CENTEXT
2021-07-07,9.9,9.9,9.6,9.7,9.7,11.8,3.1,CENTEXT
2021-07-06,10.4,10.4,9.8,9.9,9.9,11.8,3.1,CENTEXT
2021-07-05,9.65,10.55,9.45,10.35,10.3,11.8,3.1,CENTEXT
2021-07-02,10.0,10.1,9.5,9.65,9.6,11.8,3.1,CENTEXT
2021-07-01,10.45,10.45,9.9,9.95,9.95,11.8,3.1,CENTEXT
2021-06-30,10.5,10.7,9.7,9.95,10.0,11.8,3.1,CENTEXT
2021-06-29,10.15,10.7,9.8,10.2,10.15,11.8,3.1,CENTEXT
2021-06-28,9.5,10.0,9.05,10.0,10.0,11.8,3.1,CENTEXT
2021-06-25,9.45,9.5,8.7,9.05,9.1,11.8,3.1,CENTEXT
2021-06-24,9.85,9.9,9.3,9.4,9.35,11.8,3.1,CENTEXT
2021-06-23,10.25,10.25,9.65,9.8,9.75,11.8,3.1,CENTEXT
2021-06-22,10.0,10.35,9.8,10.1,9.95,11.8,3.1,CENTEXT
2021-06-21,9.9,10.15,9.3,9.8,9.8,11.8,3.1,CENTEXT
2021-06-18,11.0,11.0,9.7,9.85,9.9,11.8,3.1,CENTEXT
2021-06-17,10.05,11.8,9.75,10.5,10.75,11.8,3.1,CENTEXT
2021-06-16,8.55,10.05,8.4,10.05,10.05,10.05,3.1,CENTEXT
2021-06-15,8.5,8.65,8.25,8.45,8.4,9.7,3.1,CENTEXT
2021-06-14,8.4,8.6,8.0,8.35,8.4,9.7,3.1,CENTEXT
2021-06-11,9.2,9.7,8.1,8.3,8.3,9.7,2.8,CENTEXT
2021-06-10,7.45,8.75,7.3,8.75,8.6,8.75,2.8,CENTEXT
2021-06-09,7.1,8.4,6.65,7.4,7.3,8.4,2.8,CENTEXT
2021-06-08,7.3,7.3,7.0,7.1,7.05,7.7,2.8,CENTEXT
2021-06-07,7.4,7.5,7.1,7.25,7.2,7.7,2.8,CENTEXT
2021-06-04,7.45,7.55,7.05,7.2,7.25,7.7,2.2,CENTEXT
2021-06-03,7.3,7.7,7.2,7.4,7.3,7.7,2.2,CENTEXT
2021-06-02,6.8,7.3,6.3,7.2,7.25,7.6,2.2,CENTEXT
2021-06-01,7.1,7.1,6.6,6.7,6.7,7.6,2.2,CENTEXT
2021-05-31,6.95,7.6,6.8,7.0,6.95,7.6,2.2,CENTEXT
2021-05-28,6.6,7.55,6.5,6.95,6.9,7.6,2.1,CENTEXT
2021-05-27,6.7,6.85,6.45,6.5,6.5,7.6,2.1,CENTEXT
2021-05-26,6.1,6.9,6.05,6.65,6.7,7.6,2.1,CENTEXT
2021-05-25,6.35,6.35,6.05,6.1,6.1,7.6,2.1,CENTEXT
2021-05-24,6.4,6.4,6.1,6.25,6.25,7.6,2.1,CENTEXT
2021-05-21,6.65,6.7,6.3,6.35,6.35,7.6,2.05,CENTEXT
2021-05-20,6.55,6.85,6.45,6.45,6.5,7.6,2.05,CENTEXT
2021-05-19,6.85,6.95,6.45,6.6,6.6,7.6,2.05,CENTEXT
2021-05-18,6.8,7.1,6.6,6.7,6.65,7.6,2.05,CENTEXT
2021-05-17,7.0,7.05,6.75,6.8,6.8,7.6,2.05,CENTEXT
2021-05-14,7.35,7.6,6.65,6.9,6.95,7.6,2.05,CENTEXT
2021-05-12,6.7,7.45,6.0,7.3,7.15,7.45,2.05,CENTEXT
2021-05-11,6.65,7.1,6.3,6.65,6.65,7.2,2.05,CENTEXT
2021-05-10,5.75,6.7,5.75,6.5,6.5,7.2,2.05,CENTEXT
2021-05-07,5.6,5.85,5.55,5.7,5.7,7.2,2.05,CENTEXT
