DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-01-25,7.6,7.6,7.6,7.6,7.6,14.4,5.55,GARDENSILK
2021-01-22,7.9,7.95,7.8,7.95,7.95,14.4,5.55,GARDENSILK
2021-01-21,7.45,7.6,7.25,7.6,7.6,14.4,5.55,GARDENSILK
2021-01-20,7.45,7.6,7.1,7.25,7.25,14.4,5.55,GARDENSILK
2021-01-19,7.75,8.1,7.45,7.45,7.45,14.4,5.55,GARDENSILK
2021-01-18,7.8,8.3,7.8,7.8,7.8,14.4,5.55,GARDENSILK
2021-01-15,8.2,8.5,8.2,8.2,8.2,14.4,5.55,GARDENSILK
2021-01-14,8.25,9.05,8.25,9.05,8.6,14.4,5.55,GARDENSILK
2021-01-13,8.65,8.65,8.65,8.65,8.65,14.4,5.55,GARDENSILK
2021-01-12,9.1,9.1,9.1,9.1,9.1,14.4,5.55,GARDENSILK
2021-01-11,9.55,9.55,9.55,9.55,9.55,14.4,5.55,GARDENSILK
2021-01-08,10.05,10.05,10.05,10.05,10.05,14.4,5.55,GARDENSILK
2021-01-07,10.55,10.55,10.55,10.55,10.55,14.4,5.55,GARDENSILK
2021-01-06,11.1,11.1,11.1,11.1,11.1,14.4,5.55,GARDENSILK
2021-01-05,11.65,11.65,11.65,11.65,11.65,14.4,5.55,GARDENSILK
2021-01-04,12.25,12.6,12.25,12.25,12.25,14.4,5.55,GARDENSILK
2021-01-01,13.3,13.3,12.7,12.7,12.85,14.4,5.55,GARDENSILK
2020-12-31,13.15,13.2,12.55,12.95,13.0,14.4,5.55,GARDENSILK
2020-12-30,13.55,13.55,12.6,13.1,12.85,14.4,5.55,GARDENSILK
2020-12-29,13.7,13.9,13.05,13.3,13.25,14.4,5.55,GARDENSILK
2020-12-28,13.3,13.95,13.05,13.2,13.25,14.4,5.55,GARDENSILK
2020-12-24,12.6,13.65,12.6,13.5,13.3,14.4,5.55,GARDENSILK
2020-12-23,11.9,13.05,11.85,13.05,13.0,14.4,5.55,GARDENSILK
2020-12-22,12.5,13.4,12.45,12.45,12.45,14.4,5.55,GARDENSILK
2020-12-21,14.0,14.4,13.1,13.1,13.1,14.4,5.55,GARDENSILK
2020-12-18,13.65,13.75,12.6,13.75,13.75,13.85,5.55,GARDENSILK
2020-12-17,13.05,13.1,13.05,13.1,13.1,13.85,5.55,GARDENSILK
2020-12-16,12.5,13.0,12.2,12.55,12.5,13.85,5.55,GARDENSILK
2020-12-15,12.25,12.9,12.1,12.45,12.4,13.85,5.55,GARDENSILK
2020-12-14,12.5,12.6,12.05,12.6,12.6,13.85,5.55,GARDENSILK
2020-12-11,11.9,12.0,10.9,12.0,12.0,13.85,5.55,GARDENSILK
