DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,534.85,595.0,527.05,571.25,568.8,595.0,178.3,DYNPRO
2021-07-29,510.0,535.9,508.25,533.0,531.55,588.0,178.3,DYNPRO
2021-07-28,497.6,513.05,483.55,508.9,506.9,588.0,178.3,DYNPRO
2021-07-27,514.7,514.7,493.65,496.05,497.6,588.0,178.3,DYNPRO
2021-07-26,516.7,516.7,501.0,502.05,502.8,588.0,178.3,DYNPRO
2021-07-23,515.0,521.0,505.0,509.9,510.95,588.0,178.15,DYNPRO
2021-07-22,510.0,523.2,502.35,515.0,511.05,588.0,178.15,DYNPRO
2021-07-20,524.7,524.7,498.0,508.2,508.45,588.0,178.15,DYNPRO
2021-07-19,518.0,524.9,504.25,519.0,512.2,588.0,178.15,DYNPRO
2021-07-16,524.4,540.0,519.0,525.9,523.2,588.0,162.05,DYNPRO
2021-07-15,540.0,540.0,522.0,526.35,524.5,588.0,162.05,DYNPRO
2021-07-14,535.25,544.9,528.3,532.8,533.7,588.0,162.05,DYNPRO
2021-07-13,520.9,539.65,518.5,536.05,535.95,588.0,162.05,DYNPRO
2021-07-12,544.9,547.9,513.75,515.95,517.65,588.0,162.05,DYNPRO
2021-07-09,551.0,551.0,531.6,537.8,537.5,588.0,155.2,DYNPRO
2021-07-08,542.0,550.0,530.0,548.0,545.25,588.0,155.2,DYNPRO
2021-07-07,551.0,556.95,535.1,545.0,542.05,588.0,155.2,DYNPRO
2021-07-06,537.7,574.7,520.05,531.15,528.0,588.0,155.2,DYNPRO
2021-07-05,506.0,521.9,502.5,509.0,506.6,588.0,155.2,DYNPRO
2021-07-02,470.0,512.0,466.65,506.0,502.5,588.0,136.95,DYNPRO
2021-07-01,457.0,465.15,452.6,461.0,462.55,588.0,136.95,DYNPRO
2021-06-30,466.0,470.0,455.0,457.0,457.1,588.0,136.95,DYNPRO
2021-06-29,472.0,478.15,458.1,462.3,461.5,588.0,136.95,DYNPRO
2021-06-28,486.9,487.8,470.0,471.85,471.95,588.0,136.95,DYNPRO
2021-06-25,491.9,491.9,476.1,477.75,478.7,588.0,121.7,DYNPRO
2021-06-24,488.0,488.0,475.2,482.0,482.05,588.0,121.7,DYNPRO
2021-06-23,494.85,494.95,481.15,484.9,484.05,588.0,121.7,DYNPRO
2021-06-22,497.5,501.0,486.0,486.0,489.05,588.0,121.7,DYNPRO
2021-06-21,478.0,501.0,472.2,490.0,489.25,588.0,121.7,DYNPRO
2021-06-18,480.0,486.4,455.45,482.5,480.85,588.0,114.45,DYNPRO
2021-06-17,481.9,493.95,475.0,477.2,478.7,588.0,114.45,DYNPRO
2021-06-16,480.15,495.0,475.55,482.9,483.55,588.0,114.45,DYNPRO
