DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,114.25,120.0,113.5,119.7,119.2,HINDOILEXP
2021-07-15,116.4,117.45,114.4,114.5,114.7,HINDOILEXP
2021-07-14,118.0,119.85,116.25,117.0,116.85,HINDOILEXP
2021-07-13,118.7,121.9,116.7,116.8,117.1,HINDOILEXP
2021-07-12,116.2,120.4,115.5,118.5,118.7,HINDOILEXP
2021-07-09,115.55,117.4,114.2,114.85,114.85,HINDOILEXP
2021-07-08,118.0,119.9,114.3,116.2,116.25,HINDOILEXP
2021-07-07,120.9,123.4,118.2,119.3,119.05,HINDOILEXP
2021-07-06,120.25,127.45,118.6,122.55,121.4,HINDOILEXP
2021-07-05,119.8,119.9,117.2,117.95,117.75,HINDOILEXP
2021-07-02,121.4,122.45,118.25,119.0,118.6,HINDOILEXP
2021-07-01,120.2,124.0,119.0,119.6,119.6,HINDOILEXP
2021-06-30,118.35,125.9,101.5,119.0,119.3,HINDOILEXP
2021-06-29,119.5,122.5,118.0,118.2,118.2,HINDOILEXP
2021-06-28,125.4,125.6,119.4,119.9,120.05,HINDOILEXP
2021-06-25,118.4,123.5,117.3,123.0,122.7,HINDOILEXP
2021-06-24,120.1,123.7,116.2,116.95,117.25,HINDOILEXP
2021-06-23,117.0,119.4,114.9,118.0,118.15,HINDOILEXP
2021-06-22,115.0,117.7,115.0,116.3,116.45,HINDOILEXP
2021-06-21,109.2,114.75,109.2,113.05,112.95,HINDOILEXP
2021-06-18,114.7,115.6,108.2,111.25,111.0,HINDOILEXP
2021-06-17,115.2,119.0,113.0,115.15,114.75,HINDOILEXP
2021-06-16,114.35,121.5,113.35,117.0,117.95,HINDOILEXP
2021-06-15,115.45,117.0,111.7,111.7,112.4,HINDOILEXP
2021-06-14,108.7,114.4,105.5,113.0,113.3,HINDOILEXP
2021-06-11,107.75,111.35,107.05,107.6,107.45,HINDOILEXP
2021-06-10,105.95,108.4,105.0,107.0,106.6,HINDOILEXP
2021-06-09,110.9,110.9,103.75,106.1,105.65,HINDOILEXP
2021-06-08,107.25,108.4,104.4,106.5,106.4,HINDOILEXP
2021-06-07,106.0,110.2,105.5,107.3,107.2,HINDOILEXP
2021-06-04,105.9,106.7,104.25,104.7,104.7,HINDOILEXP
2021-06-03,110.0,110.6,104.75,105.2,105.2,HINDOILEXP
2021-06-02,104.8,109.2,102.2,106.2,106.2,HINDOILEXP
2021-06-01,103.85,104.5,99.5,100.4,100.5,HINDOILEXP
2021-05-31,101.2,103.7,99.4,102.6,102.55,HINDOILEXP
2021-05-28,98.0,102.4,96.2,101.1,101.25,HINDOILEXP
2021-05-27,100.4,100.4,96.6,96.75,97.2,HINDOILEXP
2021-05-26,99.9,103.2,98.6,99.5,99.35,HINDOILEXP
