DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,112.1,112.25,110.0,111.0,111.1,BIGBLOC
2021-07-15,112.0,116.15,111.5,112.2,112.1,BIGBLOC
2021-07-14,111.1,114.5,111.0,112.0,111.4,BIGBLOC
2021-07-13,113.1,115.0,109.0,110.25,111.1,BIGBLOC
2021-07-12,101.95,112.9,101.75,109.3,110.25,BIGBLOC
2021-07-09,101.05,104.25,99.1,101.5,102.8,BIGBLOC
2021-07-08,101.15,102.9,100.3,101.1,101.1,BIGBLOC
2021-07-07,102.0,102.0,99.5,100.5,99.75,BIGBLOC
2021-07-06,102.15,104.3,100.0,100.0,100.8,BIGBLOC
2021-07-05,101.0,103.0,101.0,101.1,101.25,BIGBLOC
2021-07-02,100.05,101.9,99.95,101.9,100.75,BIGBLOC
2021-07-01,96.05,100.5,93.15,99.55,99.55,BIGBLOC
2021-06-30,99.3,102.15,98.0,99.2,99.5,BIGBLOC
2021-06-29,98.0,100.15,94.5,98.5,97.1,BIGBLOC
2021-06-28,97.5,99.2,93.5,96.9,96.8,BIGBLOC
2021-06-25,94.65,99.0,94.0,97.05,97.35,BIGBLOC
2021-06-24,98.35,98.35,95.0,95.0,95.05,BIGBLOC
2021-06-23,97.9,98.8,95.05,96.0,95.3,BIGBLOC
2021-06-22,93.5,100.45,93.5,95.05,96.7,BIGBLOC
2021-06-21,91.0,99.9,91.0,97.25,96.5,BIGBLOC
2021-06-18,102.8,102.8,91.15,95.1,96.05,BIGBLOC
2021-06-17,99.0,101.9,99.0,99.0,99.0,BIGBLOC
2021-06-16,104.0,104.0,99.0,99.15,100.05,BIGBLOC
2021-06-15,107.85,107.85,100.0,100.1,100.6,BIGBLOC
2021-06-14,103.9,109.95,97.0,107.0,106.85,BIGBLOC
2021-06-11,105.5,110.95,91.55,103.9,103.4,BIGBLOC
2021-06-10,101.75,105.85,100.95,101.15,101.2,BIGBLOC
2021-06-09,104.8,104.85,101.0,102.95,101.8,BIGBLOC
2021-06-08,108.75,108.8,100.0,103.05,104.75,BIGBLOC
2021-06-07,95.0,100.15,93.55,100.15,100.0,BIGBLOC
2021-06-04,93.8,98.25,89.0,90.05,91.05,BIGBLOC
2021-06-03,93.5,95.2,93.0,93.0,93.6,BIGBLOC
2021-06-02,91.0,92.0,89.0,92.0,90.7,BIGBLOC
2021-06-01,91.5,93.85,87.0,90.05,87.95,BIGBLOC
2021-05-31,90.95,91.75,86.3,91.0,91.0,BIGBLOC
2021-05-28,90.95,91.85,88.0,88.05,88.3,BIGBLOC
2021-05-27,93.5,93.5,88.5,91.7,91.55,BIGBLOC
2021-05-26,89.15,95.55,89.15,92.4,90.75,BIGBLOC
2021-05-25,87.65,95.25,87.65,92.0,92.0,BIGBLOC
2021-05-24,99.0,99.0,90.5,90.8,91.2,BIGBLOC
2021-05-21,95.75,95.8,91.85,95.5,95.1,BIGBLOC
2021-05-20,88.05,91.25,87.9,91.25,91.25,BIGBLOC
2021-05-19,82.0,88.5,82.0,87.0,86.95,BIGBLOC
2021-05-18,82.0,88.0,81.95,88.0,84.35,BIGBLOC
2021-05-17,84.9,85.0,82.6,83.85,83.85,BIGBLOC
2021-05-14,82.25,85.8,81.05,81.5,81.95,BIGBLOC
2021-05-12,84.5,84.5,81.3,82.0,82.25,BIGBLOC
2021-05-11,85.25,85.25,81.0,81.55,82.65,BIGBLOC
2021-05-10,85.4,85.4,81.15,81.35,81.55,BIGBLOC
2021-05-07,81.5,83.05,80.25,82.95,81.9,BIGBLOC
2021-05-06,81.45,84.0,81.3,81.3,81.4,BIGBLOC
2021-05-05,80.5,82.45,78.1,80.85,80.1,BIGBLOC
2021-05-04,83.9,84.45,79.5,82.25,81.0,BIGBLOC
2021-05-03,82.8,83.75,81.05,83.65,83.65,BIGBLOC
2021-04-30,86.7,86.7,81.25,83.0,83.05,BIGBLOC
2021-04-29,88.75,88.8,82.25,82.25,83.0,BIGBLOC
