DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,1140.0,1159.0,1127.1,1129.0,1128.7,TIINDIA
2021-07-15,1145.0,1162.9,1134.0,1141.0,1136.7,TIINDIA
2021-07-14,1141.0,1165.55,1137.0,1141.95,1142.85,TIINDIA
2021-07-13,1110.0,1135.95,1106.05,1135.0,1133.55,TIINDIA
2021-07-12,1097.9,1105.0,1090.35,1095.5,1098.15,TIINDIA
2021-07-09,1100.0,1108.05,1086.0,1092.0,1090.75,TIINDIA
2021-07-08,1103.6,1115.4,1090.15,1098.7,1097.7,TIINDIA
2021-07-07,1119.0,1130.95,1096.0,1101.0,1103.6,TIINDIA
2021-07-06,1130.0,1145.55,1110.35,1120.3,1117.95,TIINDIA
2021-07-05,1170.25,1185.0,1125.0,1131.0,1132.7,TIINDIA
2021-07-02,1182.1,1194.8,1165.05,1173.9,1175.65,TIINDIA
2021-07-01,1174.0,1198.15,1161.0,1179.4,1181.45,TIINDIA
2021-06-30,1154.0,1174.85,1140.0,1166.8,1168.6,TIINDIA
2021-06-29,1173.25,1173.25,1140.85,1154.85,1152.8,TIINDIA
2021-06-28,1187.0,1187.25,1155.0,1160.0,1161.5,TIINDIA
2021-06-25,1168.0,1182.9,1133.95,1181.0,1176.6,TIINDIA
2021-06-24,1157.45,1178.45,1150.2,1159.0,1157.85,TIINDIA
2021-06-23,1168.9,1188.0,1146.0,1167.95,1169.15,TIINDIA
2021-06-22,1174.25,1196.0,1149.0,1150.0,1167.1,TIINDIA
2021-06-21,1170.5,1191.35,1135.25,1162.0,1166.9,TIINDIA
2021-06-18,1305.0,1305.0,1180.05,1192.0,1192.05,TIINDIA
2021-06-17,1245.4,1270.1,1211.2,1242.6,1244.2,TIINDIA
2021-06-16,1348.0,1348.0,1246.2,1255.0,1266.4,TIINDIA
2021-06-15,1345.0,1346.8,1307.15,1327.0,1325.7,TIINDIA
2021-06-14,1349.7,1450.0,1303.55,1338.0,1329.8,TIINDIA
2021-06-11,1300.0,1349.0,1273.7,1342.0,1339.0,TIINDIA
2021-06-10,1285.0,1299.95,1271.25,1291.0,1292.9,TIINDIA
2021-06-09,1284.9,1307.0,1205.35,1276.0,1267.3,TIINDIA
2021-06-08,1230.1,1279.4,1230.1,1274.95,1271.6,TIINDIA
2021-06-07,1193.0,1230.0,1188.8,1225.0,1227.35,TIINDIA
2021-06-04,1199.0,1200.0,1186.45,1198.0,1197.85,TIINDIA
2021-06-03,1195.0,1195.0,1175.0,1193.65,1194.05,TIINDIA
2021-06-02,1180.0,1195.0,1161.8,1184.9,1184.65,TIINDIA
