DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,14.5,14.5,13.9,14.0,14.0,21.75,11.0,INDLMETER
2021-07-29,14.2,14.4,13.9,14.35,14.0,21.75,11.0,INDLMETER
2021-07-28,14.95,14.95,13.95,14.3,14.15,21.75,11.0,INDLMETER
2021-07-27,14.55,14.85,14.25,14.6,14.65,21.75,11.0,INDLMETER
2021-07-26,13.55,14.4,13.45,14.4,14.25,21.75,11.0,INDLMETER
2021-07-23,14.9,14.9,13.75,13.95,13.9,21.75,11.0,INDLMETER
2021-07-22,14.85,14.85,14.1,14.5,14.45,21.75,11.0,INDLMETER
2021-07-20,14.2,15.25,14.15,14.35,14.25,21.75,11.0,INDLMETER
2021-07-19,15.0,15.4,14.65,14.95,14.85,21.75,11.0,INDLMETER
2021-07-16,15.65,15.85,15.15,15.2,15.35,21.75,11.0,INDLMETER
2021-07-15,16.0,16.4,15.25,15.3,15.35,21.75,11.0,INDLMETER
2021-07-14,15.05,16.15,15.0,15.95,15.95,21.75,11.0,INDLMETER
2021-07-13,15.9,16.35,15.35,15.35,15.4,21.75,11.0,INDLMETER
2021-07-12,16.8,16.9,16.1,16.1,16.15,21.75,11.0,INDLMETER
2021-07-09,15.15,16.45,14.95,16.45,16.45,21.75,11.0,INDLMETER
2021-07-08,17.15,17.15,15.7,15.7,15.7,21.75,11.0,INDLMETER
2021-07-07,16.65,17.3,16.0,16.7,16.5,21.75,11.0,INDLMETER
2021-07-06,16.9,16.9,15.55,16.6,16.65,21.75,11.0,INDLMETER
2021-07-05,15.4,15.4,15.4,15.4,15.4,21.75,11.0,INDLMETER
2021-07-02,12.85,14.0,12.75,14.0,14.0,21.75,11.0,INDLMETER
2021-07-01,12.95,13.9,11.7,12.5,12.75,21.75,11.0,INDLMETER
2021-06-30,13.0,13.5,12.7,13.0,13.0,21.75,11.0,INDLMETER
2021-06-29,13.75,13.75,12.8,12.8,12.9,21.75,11.0,INDLMETER
2021-06-28,13.75,13.9,13.0,13.2,13.1,21.75,11.0,INDLMETER
2021-06-25,13.9,14.0,13.65,13.75,13.7,21.75,11.0,INDLMETER
2021-06-24,14.4,14.4,13.55,13.7,13.8,21.75,11.0,INDLMETER
2021-06-23,14.0,14.05,13.75,13.95,13.85,21.75,11.0,INDLMETER
2021-06-22,14.0,14.1,13.65,14.0,14.0,21.75,11.0,INDLMETER
2021-06-21,14.5,14.6,13.75,14.0,14.0,21.75,11.0,INDLMETER
2021-06-18,14.0,14.1,13.7,14.0,14.0,21.75,11.0,INDLMETER
2021-06-17,14.0,14.45,13.7,13.95,13.95,21.75,11.0,INDLMETER
2021-06-16,13.85,14.2,13.85,14.0,13.95,21.75,11.0,INDLMETER
2021-06-15,14.7,14.7,13.9,14.05,14.05,21.75,11.0,INDLMETER
2021-06-14,14.05,14.85,14.05,14.1,14.15,21.75,11.0,INDLMETER
2021-06-11,15.2,15.25,14.15,14.35,14.45,21.75,11.0,INDLMETER
2021-06-10,14.75,14.8,14.4,14.6,14.5,21.75,11.0,INDLMETER
2021-06-09,15.05,15.75,14.3,14.95,14.65,21.75,11.0,INDLMETER
2021-06-08,15.4,15.6,14.9,15.0,15.05,21.75,11.0,INDLMETER
2021-06-07,15.8,15.8,14.85,15.3,15.35,21.75,11.0,INDLMETER
2021-06-04,16.05,16.05,15.05,15.4,15.45,21.75,11.0,INDLMETER
2021-06-03,15.45,15.65,15.0,15.6,15.55,21.75,11.0,INDLMETER
2021-06-02,15.0,15.4,14.95,15.35,15.3,21.75,11.0,INDLMETER
2021-06-01,15.25,15.45,14.85,15.05,15.05,21.75,11.0,INDLMETER
2021-05-31,15.95,15.95,15.1,15.2,15.15,21.75,11.0,INDLMETER
2021-05-28,16.1,16.1,15.0,15.45,15.4,21.75,11.0,INDLMETER
2021-05-27,16.0,16.25,15.1,15.3,15.25,21.75,11.0,INDLMETER
2021-05-26,15.4,16.35,14.9,15.7,15.6,21.75,11.0,INDLMETER
2021-05-25,15.3,15.5,14.9,15.3,15.2,21.75,11.0,INDLMETER
2021-05-24,15.9,15.9,13.7,14.75,14.9,21.75,11.0,INDLMETER
2021-05-21,14.95,14.95,14.65,14.8,14.8,21.75,11.0,INDLMETER
2021-05-20,15.5,16.0,14.35,14.8,14.5,21.75,11.0,INDLMETER
2021-05-19,15.25,16.5,15.25,16.35,15.9,21.75,11.0,INDLMETER
2021-05-18,15.4,16.4,14.95,15.75,15.75,21.75,11.0,INDLMETER
2021-05-17,16.25,16.25,15.15,15.3,15.35,21.75,11.0,INDLMETER
2021-05-14,15.3,16.5,14.9,15.6,15.55,21.75,11.0,INDLMETER
2021-05-12,15.95,15.95,15.25,15.5,15.6,21.75,11.0,INDLMETER
2021-05-11,14.7,15.3,14.7,15.3,15.2,21.75,11.0,INDLMETER
2021-05-10,15.0,15.05,14.3,14.65,14.7,21.75,11.0,INDLMETER
2021-05-07,15.8,15.8,14.05,14.4,14.5,21.75,11.0,INDLMETER
2021-05-06,14.9,15.0,14.4,14.85,14.85,21.75,11.0,INDLMETER
2021-05-05,14.45,14.45,13.9,13.9,13.9,21.75,11.0,INDLMETER
2021-05-04,14.75,15.7,13.75,13.75,14.3,21.75,11.0,INDLMETER
