DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,716.85,719.5,710.15,716.5,715.8,791.0,296.15,CARERATING
2021-07-23,718.4,722.5,709.95,711.6,711.6,791.0,296.15,CARERATING
2021-07-22,730.05,732.0,708.05,714.75,713.8,791.0,296.15,CARERATING
2021-07-20,732.8,750.0,711.8,716.4,718.0,791.0,296.15,CARERATING
2021-07-19,705.5,759.25,698.05,726.5,726.15,791.0,296.15,CARERATING
2021-07-16,715.9,715.9,705.2,707.1,706.95,791.0,296.15,CARERATING
2021-07-15,710.0,728.0,702.0,709.95,709.4,791.0,296.15,CARERATING
2021-07-14,723.85,725.0,703.05,708.4,708.3,791.0,296.15,CARERATING
2021-07-13,722.45,729.45,715.1,719.0,719.1,791.0,296.15,CARERATING
2021-07-12,743.7,746.0,715.25,722.5,722.45,791.0,296.15,CARERATING
2021-07-09,729.0,752.0,725.0,734.0,735.65,791.0,296.15,CARERATING
2021-07-08,729.75,738.05,721.85,728.0,729.65,791.0,296.15,CARERATING
2021-07-07,740.0,748.95,720.05,729.75,728.3,791.0,296.15,CARERATING
2021-07-06,762.85,762.85,732.55,736.7,737.65,791.0,296.15,CARERATING
2021-07-05,777.4,782.6,750.4,755.25,754.65,791.0,296.15,CARERATING
2021-07-02,694.9,791.0,694.9,766.85,766.2,791.0,296.15,CARERATING
2021-07-01,710.8,711.45,688.5,693.5,693.5,759.8,296.15,CARERATING
2021-06-30,723.0,724.65,702.15,708.8,707.25,759.8,296.15,CARERATING
2021-06-29,727.95,730.0,716.5,720.0,719.2,759.8,296.15,CARERATING
2021-06-28,727.95,733.7,718.65,725.4,726.5,759.8,296.15,CARERATING
2021-06-25,721.4,742.95,717.6,727.1,727.2,759.8,296.15,CARERATING
2021-06-24,721.95,732.8,711.0,719.0,716.75,759.8,296.15,CARERATING
2021-06-23,736.0,739.9,716.0,723.25,722.15,759.8,296.15,CARERATING
2021-06-22,736.3,759.8,728.1,734.0,734.05,759.8,296.15,CARERATING
2021-06-21,723.95,745.6,715.55,728.1,729.45,750.0,296.15,CARERATING
2021-06-18,719.15,734.9,677.7,729.7,720.55,750.0,296.15,CARERATING
2021-06-17,702.0,750.0,699.0,713.0,712.7,750.0,296.15,CARERATING
2021-06-16,661.0,718.8,661.0,709.5,712.0,718.8,296.15,CARERATING
2021-06-15,635.35,702.4,625.05,669.9,670.75,702.4,296.15,CARERATING
2021-06-14,629.0,651.7,610.1,631.85,630.7,651.7,296.15,CARERATING
2021-06-11,578.8,617.0,572.3,597.0,601.75,617.0,296.15,CARERATING
2021-06-10,576.5,584.0,573.0,575.0,574.6,616.0,296.15,CARERATING
2021-06-09,585.3,588.7,568.8,576.5,576.9,616.0,296.15,CARERATING
2021-06-08,578.95,594.0,576.1,580.0,579.45,616.0,296.15,CARERATING
