DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,64.95,65.7,62.55,64.0,63.45,77.55,33.0,GULFPETRO
2021-08-03,66.8,68.0,64.9,65.0,65.2,77.55,33.0,GULFPETRO
2021-08-02,64.35,67.4,61.05,65.9,64.95,77.55,33.0,GULFPETRO
2021-07-30,61.5,63.05,61.4,61.6,61.7,77.55,33.0,GULFPETRO
2021-07-29,61.85,63.5,61.1,61.85,61.4,77.55,33.0,GULFPETRO
2021-07-28,64.55,64.6,61.7,62.1,61.9,77.55,33.0,GULFPETRO
2021-07-27,63.0,64.85,62.8,64.0,63.45,77.55,33.0,GULFPETRO
2021-07-26,63.2,64.65,61.9,62.9,62.6,77.55,33.0,GULFPETRO
2021-07-23,65.0,66.95,64.0,64.3,64.3,77.55,33.0,GULFPETRO
2021-07-22,64.4,65.9,64.0,64.3,64.2,77.55,33.0,GULFPETRO
2021-07-20,67.0,67.0,62.7,63.35,63.15,77.55,33.0,GULFPETRO
2021-07-19,66.1,67.9,65.5,65.8,65.7,77.55,33.0,GULFPETRO
2021-07-16,69.95,70.0,67.1,67.4,67.3,77.55,33.0,GULFPETRO
2021-07-15,70.5,74.0,68.5,69.1,69.4,77.55,33.0,GULFPETRO
2021-07-14,67.6,70.0,66.15,69.8,69.6,77.55,33.0,GULFPETRO
2021-07-13,64.75,68.9,64.3,68.0,67.7,77.55,33.0,GULFPETRO
2021-07-12,66.5,67.0,64.0,64.5,64.45,77.55,33.0,GULFPETRO
2021-07-09,64.7,67.0,64.35,65.4,65.15,77.55,33.0,GULFPETRO
2021-07-08,66.1,66.3,63.9,64.4,64.1,77.55,33.0,GULFPETRO
2021-07-07,66.0,66.8,64.9,65.2,65.2,77.55,33.0,GULFPETRO
2021-07-06,68.6,69.45,65.2,65.9,66.1,77.55,33.0,GULFPETRO
2021-07-05,66.4,69.9,66.0,68.9,68.55,77.55,33.0,GULFPETRO
2021-07-02,62.95,67.5,62.1,65.7,66.0,77.55,33.0,GULFPETRO
2021-07-01,63.25,63.95,61.5,62.75,62.3,77.55,33.0,GULFPETRO
2021-06-30,62.7,64.45,62.3,63.4,63.25,77.55,33.0,GULFPETRO
2021-06-29,63.6,64.0,61.7,62.0,62.05,77.55,33.0,GULFPETRO
2021-06-28,63.45,63.9,61.5,63.65,63.55,77.55,33.0,GULFPETRO
2021-06-25,63.0,64.0,60.8,62.0,62.0,77.55,33.0,GULFPETRO
2021-06-24,63.5,64.5,61.75,63.7,63.5,77.55,33.0,GULFPETRO
2021-06-23,63.05,64.6,61.8,63.0,62.5,77.55,33.0,GULFPETRO
2021-06-22,62.0,64.5,61.5,63.75,63.0,77.55,33.0,GULFPETRO
2021-06-21,61.7,62.9,59.65,60.5,60.25,77.55,33.0,GULFPETRO
2021-06-18,65.0,65.25,58.2,60.25,60.25,77.55,33.0,GULFPETRO
2021-06-17,64.0,66.5,63.85,64.9,64.65,77.55,33.0,GULFPETRO
2021-06-16,65.15,67.8,64.2,64.4,64.65,77.55,33.0,GULFPETRO
2021-06-15,66.0,68.3,65.15,66.0,66.3,77.55,33.0,GULFPETRO
2021-06-14,68.4,68.4,62.55,64.55,64.85,77.55,33.0,GULFPETRO
2021-06-11,69.25,70.95,65.5,67.1,67.1,77.55,33.0,GULFPETRO
2021-06-10,72.0,72.7,67.1,68.85,68.75,77.55,33.0,GULFPETRO
2021-06-09,73.8,73.8,70.0,71.1,71.25,77.55,33.0,GULFPETRO
2021-06-08,75.4,75.8,70.0,72.9,72.35,77.55,33.0,GULFPETRO
2021-06-07,67.0,77.55,66.5,74.9,74.85,77.55,33.0,GULFPETRO
2021-06-04,62.6,65.0,61.9,64.8,64.65,65.0,33.0,GULFPETRO
2021-06-03,59.1,63.3,59.1,61.5,61.9,63.3,33.0,GULFPETRO
2021-06-02,54.0,59.7,54.0,58.6,58.8,61.55,33.0,GULFPETRO
2021-06-01,56.45,56.8,53.1,53.7,53.7,61.55,33.0,GULFPETRO
2021-05-31,56.95,57.9,55.0,55.95,56.05,61.55,33.0,GULFPETRO
2021-05-28,57.85,59.6,55.5,56.2,56.35,61.55,33.0,GULFPETRO
2021-05-27,56.2,61.55,53.95,57.5,57.35,61.55,33.0,GULFPETRO
2021-05-26,50.0,59.8,50.0,56.7,56.55,59.8,33.0,GULFPETRO
2021-05-25,51.65,53.0,50.0,50.1,50.55,54.9,33.0,GULFPETRO
2021-05-24,52.0,54.9,51.0,51.4,51.3,54.9,33.0,GULFPETRO
2021-05-21,45.9,50.4,45.15,49.2,49.4,51.75,33.0,GULFPETRO
2021-05-20,45.5,47.4,44.9,45.45,45.15,51.75,33.0,GULFPETRO
2021-05-19,45.9,46.4,45.05,45.3,45.45,51.75,33.0,GULFPETRO
2021-05-18,46.65,47.2,45.4,45.4,45.65,51.75,33.0,GULFPETRO
2021-05-17,46.75,47.9,45.0,45.95,45.75,51.75,33.0,GULFPETRO
2021-05-14,47.95,48.75,45.5,45.5,46.4,51.75,33.0,GULFPETRO
2021-05-12,44.85,49.7,44.2,47.95,47.55,51.75,33.0,GULFPETRO
2021-05-11,43.0,44.75,42.9,44.75,44.5,51.75,33.0,GULFPETRO
2021-05-10,44.0,44.85,42.45,42.95,43.05,51.75,33.0,GULFPETRO
2021-05-07,44.25,44.8,43.0,43.9,43.5,55.25,33.0,GULFPETRO
2021-05-06,44.85,45.75,44.2,44.85,44.75,55.25,33.0,GULFPETRO
2021-05-05,45.5,46.0,44.0,44.5,44.5,55.25,33.0,GULFPETRO
2021-05-04,45.55,47.0,44.8,44.8,45.05,55.25,33.0,GULFPETRO
2021-05-03,43.1,45.7,42.35,45.4,45.1,55.25,33.0,GULFPETRO
2021-04-30,41.55,44.0,40.7,42.55,43.0,55.25,33.0,GULFPETRO
2021-04-29,43.0,43.65,41.55,42.3,41.9,55.25,33.0,GULFPETRO
2021-04-28,44.0,44.4,42.5,42.95,42.8,55.25,33.0,GULFPETRO
2021-04-27,42.8,44.8,41.8,43.4,43.7,55.25,33.0,GULFPETRO
2021-04-26,45.9,47.5,40.45,42.05,41.65,55.25,33.0,GULFPETRO
2021-04-23,36.05,43.7,36.05,43.7,43.7,55.25,33.0,GULFPETRO
2021-04-22,36.2,36.75,36.0,36.3,36.45,55.25,33.0,GULFPETRO
2021-04-20,37.25,37.3,35.65,36.4,36.2,55.25,33.0,GULFPETRO
2021-04-19,37.4,37.4,35.5,36.4,36.25,55.25,33.0,GULFPETRO
2021-04-16,36.4,37.65,36.0,36.4,36.95,55.25,31.05,GULFPETRO
2021-04-15,37.5,37.5,36.05,36.6,36.6,55.25,31.05,GULFPETRO
2021-04-13,35.3,37.4,35.25,37.4,36.95,55.25,31.05,GULFPETRO
2021-04-12,38.25,38.25,34.8,35.4,35.2,55.25,31.05,GULFPETRO
2021-04-09,37.9,38.9,37.65,38.25,38.25,55.25,30.65,GULFPETRO
2021-04-08,38.4,39.0,37.2,37.5,37.95,55.25,30.65,GULFPETRO
2021-04-07,38.15,39.0,37.8,38.5,38.0,55.25,30.65,GULFPETRO
2021-04-06,37.45,38.55,37.35,37.95,38.0,55.25,30.65,GULFPETRO
2021-04-05,38.4,38.4,36.85,37.1,37.25,55.25,30.65,GULFPETRO
2021-04-01,36.75,38.8,36.05,38.8,38.3,55.25,28.1,GULFPETRO
2021-03-31,36.5,36.8,35.5,35.9,35.9,55.25,28.1,GULFPETRO
2021-03-30,38.05,38.1,35.7,35.9,36.2,55.25,28.1,GULFPETRO
2021-03-26,38.0,38.85,36.15,36.2,36.65,55.25,27.1,GULFPETRO
2021-03-25,39.65,39.65,37.05,38.0,37.95,55.25,27.1,GULFPETRO
2021-03-24,38.65,39.5,37.9,38.8,38.25,55.25,27.1,GULFPETRO
2021-03-23,40.1,40.1,38.55,38.6,38.8,55.25,27.1,GULFPETRO
2021-03-22,39.4,40.4,38.5,39.15,38.95,55.25,27.1,GULFPETRO
2021-03-19,39.95,40.0,38.35,39.0,39.4,55.25,27.1,GULFPETRO
2021-03-18,40.45,41.2,37.55,39.0,38.8,55.25,27.1,GULFPETRO
2021-03-17,40.15,41.75,39.6,41.3,40.3,55.25,27.1,GULFPETRO
2021-03-16,42.4,42.4,40.05,40.75,40.6,55.25,27.1,GULFPETRO
2021-03-15,41.6,41.8,40.1,40.75,40.7,55.25,27.1,GULFPETRO
2021-03-12,43.3,43.3,41.25,41.9,41.55,55.25,24.45,GULFPETRO
2021-03-10,42.75,43.0,42.15,42.35,42.45,55.25,24.45,GULFPETRO
2021-03-09,43.05,43.5,41.4,41.4,41.7,55.25,24.45,GULFPETRO
2021-03-08,43.8,43.8,42.3,42.55,42.6,55.25,24.45,GULFPETRO
2021-03-05,44.4,44.4,42.05,42.2,42.4,55.25,24.45,GULFPETRO
2021-03-04,44.2,45.1,43.0,43.7,43.5,55.25,24.45,GULFPETRO
2021-03-03,44.5,46.5,42.5,44.7,44.8,55.25,24.45,GULFPETRO
2021-03-02,43.6,45.5,43.1,44.0,43.9,55.25,24.45,GULFPETRO
2021-03-01,41.95,43.7,41.15,43.05,43.05,55.25,24.45,GULFPETRO
2021-02-26,41.5,41.5,40.2,41.0,40.85,55.25,24.45,GULFPETRO
2021-02-25,41.9,41.9,40.45,41.55,41.55,55.25,24.45,GULFPETRO
2021-02-24,41.25,41.85,40.3,41.35,41.1,55.25,24.45,GULFPETRO
2021-02-23,41.5,41.5,40.55,40.8,40.95,55.25,24.45,GULFPETRO
2021-02-22,42.45,42.45,40.0,41.0,40.75,55.25,24.45,GULFPETRO
2021-02-19,42.5,42.5,41.5,41.95,41.85,55.95,24.45,GULFPETRO
2021-02-18,42.9,42.9,41.45,41.55,41.7,55.95,24.45,GULFPETRO
2021-02-17,41.7,42.0,41.3,41.5,41.75,55.95,24.45,GULFPETRO
2021-02-16,42.4,42.7,41.5,41.8,41.75,55.95,24.45,GULFPETRO
2021-02-15,44.65,44.65,41.4,41.8,41.9,55.95,24.45,GULFPETRO
2021-02-12,44.7,45.8,43.0,43.2,43.3,55.95,24.45,GULFPETRO
2021-02-11,42.0,45.9,42.0,43.95,43.9,55.95,24.45,GULFPETRO
2021-02-10,43.15,43.15,42.0,42.0,42.15,55.95,24.45,GULFPETRO
2021-02-09,42.45,42.9,41.9,42.9,42.75,55.95,24.45,GULFPETRO
2021-02-08,42.55,42.95,41.2,41.75,41.95,55.95,24.45,GULFPETRO
2021-02-05,44.45,44.45,42.25,42.55,42.75,55.95,24.45,GULFPETRO
2021-02-04,43.55,44.6,42.4,42.8,43.05,55.95,24.45,GULFPETRO
2021-02-03,42.2,43.2,42.2,42.8,42.9,55.95,24.45,GULFPETRO
2021-02-02,42.05,43.45,42.0,42.2,42.5,55.95,24.45,GULFPETRO
2021-02-01,41.15,42.0,40.75,41.9,41.75,55.95,24.45,GULFPETRO
2021-01-29,41.9,42.6,40.65,41.25,41.15,59.8,24.45,GULFPETRO
2021-01-28,41.5,42.8,41.05,42.7,41.35,59.8,24.45,GULFPETRO
2021-01-27,42.05,42.9,41.35,41.5,41.5,59.8,24.45,GULFPETRO
2021-01-25,42.55,44.2,41.5,42.15,41.95,59.8,24.45,GULFPETRO
2021-01-22,43.8,44.25,42.2,43.25,43.25,59.8,24.45,GULFPETRO
2021-01-21,44.55,45.55,42.25,42.8,43.0,59.8,24.45,GULFPETRO
2021-01-20,44.65,45.6,43.65,44.9,44.85,59.8,24.45,GULFPETRO
2021-01-19,43.5,43.95,43.0,43.6,43.6,59.8,24.45,GULFPETRO
2021-01-18,43.55,44.5,42.4,42.65,42.75,59.8,24.45,GULFPETRO
2021-01-15,46.4,46.5,43.0,43.8,43.55,59.8,24.45,GULFPETRO
2021-01-14,46.5,47.0,45.55,45.95,45.7,59.8,24.45,GULFPETRO
2021-01-13,47.0,47.5,45.1,45.3,45.9,59.8,24.45,GULFPETRO
2021-01-12,47.25,47.9,46.0,46.6,46.45,59.8,24.45,GULFPETRO
2021-01-11,48.15,49.25,46.65,47.0,47.1,59.8,24.45,GULFPETRO
2021-01-08,46.5,50.75,45.8,48.9,48.45,59.8,24.45,GULFPETRO
