DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-02-19,4.0,4.0,3.8,3.85,8.2,1.45,OPTOCIRCUI
2021-02-18,4.2,4.25,3.9,4.05,8.2,1.45,OPTOCIRCUI
2021-02-17,4.35,4.35,3.95,4.1,8.2,1.45,OPTOCIRCUI
2021-02-16,4.4,4.6,4.2,4.35,8.2,1.45,OPTOCIRCUI
2021-02-15,4.85,4.85,4.35,4.4,8.2,1.45,OPTOCIRCUI
2021-02-12,4.95,4.95,4.7,4.8,8.2,1.45,OPTOCIRCUI
2021-02-11,4.95,4.95,4.85,4.9,8.2,1.45,OPTOCIRCUI
2021-02-10,5.0,5.0,4.8,4.85,8.2,1.45,OPTOCIRCUI
2021-02-09,4.9,5.0,4.75,4.95,8.2,1.45,OPTOCIRCUI
2021-02-08,4.8,5.0,4.8,4.9,8.2,1.45,OPTOCIRCUI
2021-02-05,4.95,5.1,4.95,5.05,8.2,1.45,OPTOCIRCUI
2021-02-04,5.0,5.05,4.9,4.95,8.2,1.45,OPTOCIRCUI
2021-02-03,5.1,5.1,4.9,4.95,8.2,1.45,OPTOCIRCUI
2021-02-02,5.2,5.2,4.95,5.1,8.2,1.45,OPTOCIRCUI
2020-11-09,6.4,6.85,6.25,6.25,8.2,1.45,OPTOCIRCUI
2020-11-06,6.55,6.55,6.55,6.55,8.2,1.45,OPTOCIRCUI
2020-11-05,6.85,6.85,6.85,6.85,8.2,1.45,OPTOCIRCUI
2020-11-04,7.75,7.8,7.2,7.2,8.2,1.45,OPTOCIRCUI
2020-11-03,7.55,7.55,7.55,7.55,8.2,1.45,OPTOCIRCUI
2020-11-02,7.2,7.2,7.1,7.2,8.2,1.45,OPTOCIRCUI
2020-10-30,6.6,6.9,6.45,6.9,8.2,1.45,OPTOCIRCUI
2020-10-29,6.3,6.6,6.1,6.6,8.2,1.45,OPTOCIRCUI
2020-10-28,6.1,6.3,5.8,6.3,8.2,1.45,OPTOCIRCUI
2020-10-27,6.0,6.0,5.5,6.0,8.2,1.45,OPTOCIRCUI
2020-10-26,5.75,5.75,5.75,5.75,8.2,1.45,OPTOCIRCUI
2020-10-23,5.5,5.5,5.5,5.5,8.2,1.45,OPTOCIRCUI
2020-10-22,5.25,5.25,5.2,5.25,8.2,1.45,OPTOCIRCUI
2020-10-21,5.0,5.0,5.0,5.0,8.2,1.45,OPTOCIRCUI
2020-10-20,4.55,4.8,4.45,4.8,8.2,1.45,OPTOCIRCUI
2020-10-19,4.35,4.6,4.35,4.6,8.2,1.45,OPTOCIRCUI
2020-10-16,4.2,4.4,4.15,4.4,8.2,1.45,OPTOCIRCUI
2020-10-15,4.35,4.6,4.2,4.2,8.2,1.45,OPTOCIRCUI
2020-10-14,4.6,4.65,4.4,4.4,8.2,1.45,OPTOCIRCUI
2020-10-13,4.75,4.8,4.6,4.6,8.2,1.45,OPTOCIRCUI
2020-10-12,5.1,5.15,4.8,4.8,8.2,1.45,OPTOCIRCUI
2020-10-09,5.0,5.25,4.9,5.0,8.2,1.45,OPTOCIRCUI
2020-10-08,5.0,5.15,4.9,5.0,8.2,1.45,OPTOCIRCUI
2020-10-07,5.3,5.5,5.1,5.1,8.2,1.45,OPTOCIRCUI
2020-10-06,5.55,5.55,5.3,5.35,8.2,1.45,OPTOCIRCUI
2020-10-05,5.2,5.5,5.1,5.35,8.2,1.45,OPTOCIRCUI
2020-10-01,4.95,5.4,4.9,5.25,8.2,1.45,OPTOCIRCUI
2020-09-30,5.45,5.45,5.15,5.15,8.2,1.45,OPTOCIRCUI
2020-09-29,5.6,5.65,5.35,5.4,8.2,1.45,OPTOCIRCUI
2020-09-28,5.4,5.4,5.15,5.4,8.2,1.45,OPTOCIRCUI
2020-09-25,4.8,5.15,4.75,5.15,8.2,1.45,OPTOCIRCUI
2020-09-24,4.95,4.95,4.95,4.95,8.2,1.45,OPTOCIRCUI
2020-09-23,5.2,5.3,5.2,5.2,8.2,1.45,OPTOCIRCUI
2020-09-22,5.45,5.55,5.45,5.45,8.2,1.45,OPTOCIRCUI
2020-09-21,5.9,5.95,5.7,5.7,8.2,1.45,OPTOCIRCUI
2020-09-18,5.9,6.3,5.9,5.95,8.2,1.45,OPTOCIRCUI
2020-09-17,6.2,6.2,6.2,6.2,8.2,1.45,OPTOCIRCUI
2020-09-16,6.5,6.55,6.5,6.5,8.2,1.45,OPTOCIRCUI
2020-09-15,6.85,6.95,6.8,6.8,8.2,1.45,OPTOCIRCUI
2020-09-14,7.05,7.15,6.8,7.15,8.2,1.45,OPTOCIRCUI
2020-09-11,7.0,7.05,6.7,6.85,8.2,1.45,OPTOCIRCUI
2020-09-10,6.55,6.95,6.55,6.8,8.2,1.45,OPTOCIRCUI
2020-09-09,6.65,7.0,6.65,6.65,8.2,1.45,OPTOCIRCUI
2020-09-08,7.4,7.4,7.0,7.0,8.2,1.45,OPTOCIRCUI
2020-09-07,7.15,7.45,7.05,7.35,8.2,1.45,OPTOCIRCUI
2020-09-04,6.95,7.4,6.8,7.1,8.2,1.45,OPTOCIRCUI
2020-09-03,7.15,7.15,7.15,7.15,8.2,1.45,OPTOCIRCUI
2020-09-02,6.35,6.85,6.35,6.85,8.2,1.45,OPTOCIRCUI
2020-09-01,6.7,6.75,6.55,6.55,8.2,1.45,OPTOCIRCUI
2020-08-31,7.2,7.2,6.85,6.85,8.2,1.45,OPTOCIRCUI
2020-08-28,7.3,7.35,7.15,7.2,8.2,1.45,OPTOCIRCUI
2020-08-27,7.35,7.4,7.2,7.3,8.2,1.45,OPTOCIRCUI
2020-08-26,7.45,7.55,7.3,7.4,8.2,1.45,OPTOCIRCUI
2020-08-25,7.45,7.55,7.3,7.35,8.2,1.45,OPTOCIRCUI
2020-08-24,7.85,7.85,7.4,7.45,8.2,1.45,OPTOCIRCUI
2020-08-21,7.7,7.95,7.55,7.6,8.2,1.45,OPTOCIRCUI
2020-08-20,7.75,7.8,7.5,7.6,8.2,1.45,OPTOCIRCUI
2020-08-19,8.15,8.2,7.65,7.85,8.2,1.45,OPTOCIRCUI
2020-08-18,7.9,8.0,7.4,8.0,8.1,1.45,OPTOCIRCUI
2020-05-06,3.6,3.6,3.6,3.6,8.5,1.45,OPTOCIRCUI
2020-05-05,3.45,3.45,3.45,3.45,8.5,1.45,OPTOCIRCUI
2020-05-04,3.3,3.3,3.3,3.3,8.5,1.45,OPTOCIRCUI
2020-04-30,3.15,3.15,3.15,3.15,8.5,1.45,OPTOCIRCUI
2020-04-29,3.0,3.0,3.0,3.0,8.5,1.45,OPTOCIRCUI
2020-04-28,2.9,2.9,2.9,2.9,8.5,1.45,OPTOCIRCUI
2020-04-27,2.8,2.8,2.8,2.8,8.5,1.45,OPTOCIRCUI
2020-04-24,2.7,2.7,2.7,2.7,8.5,1.45,OPTOCIRCUI
2020-04-23,2.6,2.6,2.6,2.6,8.5,1.45,OPTOCIRCUI
2020-04-22,2.5,2.5,2.5,2.5,8.5,1.45,OPTOCIRCUI
2020-04-21,2.4,2.4,2.4,2.4,8.5,1.45,OPTOCIRCUI
2020-04-20,2.3,2.3,2.3,2.3,8.5,1.45,OPTOCIRCUI
2020-04-17,2.2,2.2,2.2,2.2,8.5,1.45,OPTOCIRCUI
2020-04-16,2.1,2.1,2.1,2.1,8.5,1.45,OPTOCIRCUI
2020-04-15,2.0,2.0,2.0,2.0,8.5,1.45,OPTOCIRCUI
2020-04-13,1.95,1.95,1.95,1.95,8.5,1.45,OPTOCIRCUI
2020-04-09,1.9,1.9,1.9,1.9,9.4,1.45,OPTOCIRCUI
2020-04-08,1.85,1.85,1.85,1.85,9.4,1.45,OPTOCIRCUI
2020-04-07,1.8,1.8,1.8,1.8,9.4,1.45,OPTOCIRCUI
2020-04-03,1.75,1.75,1.75,1.75,9.4,1.45,OPTOCIRCUI
2020-04-01,1.7,1.7,1.7,1.7,9.4,1.45,OPTOCIRCUI
2020-03-31,1.65,1.65,1.65,1.65,9.4,1.45,OPTOCIRCUI
2020-03-30,1.6,1.6,1.55,1.6,9.4,1.45,OPTOCIRCUI
2020-03-27,1.5,1.55,1.5,1.55,9.4,1.45,OPTOCIRCUI
2020-03-26,1.5,1.55,1.45,1.5,9.4,1.45,OPTOCIRCUI
2020-03-25,1.55,1.55,1.5,1.5,9.4,1.5,OPTOCIRCUI
2020-03-24,1.6,1.6,1.55,1.55,9.4,1.55,OPTOCIRCUI
2020-03-23,1.6,1.7,1.6,1.6,9.4,1.6,OPTOCIRCUI
2020-03-20,1.6,1.7,1.6,1.65,9.85,1.6,OPTOCIRCUI
2020-03-19,1.65,1.65,1.65,1.65,9.85,1.65,OPTOCIRCUI
2020-03-18,1.75,1.75,1.7,1.7,9.85,1.7,OPTOCIRCUI
2020-03-17,1.9,1.9,1.75,1.75,9.85,1.75,OPTOCIRCUI
2020-03-16,2.1,2.1,1.85,1.9,9.85,1.85,OPTOCIRCUI
2020-03-13,2.05,2.2,1.95,2.05,9.85,1.95,OPTOCIRCUI
2020-03-12,2.25,2.3,2.15,2.15,9.85,2.1,OPTOCIRCUI
2020-03-11,2.45,2.55,2.3,2.35,9.85,2.1,OPTOCIRCUI
2020-03-09,2.25,2.45,2.1,2.35,9.85,2.1,OPTOCIRCUI
2020-03-06,2.6,2.6,2.3,2.3,9.85,2.25,OPTOCIRCUI
2020-03-05,2.75,2.75,2.45,2.55,9.85,2.25,OPTOCIRCUI
2020-03-04,2.6,2.7,2.5,2.55,9.85,2.25,OPTOCIRCUI
2020-03-03,2.7,2.75,2.6,2.65,9.85,2.25,OPTOCIRCUI
2020-03-02,2.95,3.0,2.6,2.6,9.85,2.25,OPTOCIRCUI
2020-02-28,2.85,2.9,2.7,2.85,9.85,2.25,OPTOCIRCUI
2020-02-27,2.6,2.85,2.45,2.8,9.85,2.25,OPTOCIRCUI
2020-02-26,2.65,2.65,2.55,2.6,9.85,2.25,OPTOCIRCUI
2020-02-25,2.75,2.8,2.6,2.7,9.85,2.25,OPTOCIRCUI
2020-02-24,2.8,2.8,2.6,2.65,9.85,2.25,OPTOCIRCUI
2020-02-20,2.85,2.9,2.7,2.7,9.85,2.25,OPTOCIRCUI
2020-02-19,2.85,2.9,2.6,2.8,9.85,2.25,OPTOCIRCUI
2020-02-18,2.85,2.85,2.6,2.65,9.85,2.25,OPTOCIRCUI
2020-02-17,2.85,2.85,2.65,2.75,9.85,2.25,OPTOCIRCUI
2020-02-14,2.75,2.85,2.65,2.65,9.85,2.25,OPTOCIRCUI
2020-02-13,2.7,2.9,2.7,2.8,9.85,2.25,OPTOCIRCUI
2020-02-12,2.65,2.8,2.6,2.8,9.85,2.25,OPTOCIRCUI
2020-02-11,2.85,2.9,2.65,2.65,9.85,2.25,OPTOCIRCUI
2020-02-10,2.65,2.9,2.65,2.85,9.85,2.25,OPTOCIRCUI
2020-02-07,2.35,2.65,2.35,2.65,9.85,2.25,OPTOCIRCUI
2020-02-06,2.45,2.55,2.25,2.45,9.85,2.25,OPTOCIRCUI
2020-02-05,2.5,2.55,2.5,2.5,9.85,2.5,OPTOCIRCUI
2020-02-04,2.75,2.75,2.6,2.6,9.85,2.6,OPTOCIRCUI
2020-02-03,2.75,2.8,2.7,2.7,9.85,2.7,OPTOCIRCUI
