DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,799.0,801.0,777.45,797.1,797.7,VBL
2021-07-15,781.25,799.05,780.05,798.0,796.3,VBL
2021-07-14,787.0,793.55,775.0,781.0,777.9,VBL
2021-07-13,782.0,804.0,781.0,788.15,787.0,VBL
2021-07-12,775.0,782.0,770.1,780.45,781.2,VBL
2021-07-09,770.0,775.0,761.0,771.0,770.05,VBL
2021-07-08,750.85,774.0,749.35,768.0,769.95,VBL
2021-07-07,725.1,752.75,720.45,747.0,745.8,VBL
2021-07-06,715.7,734.0,715.7,725.0,723.5,VBL
2021-07-05,725.0,731.0,709.0,711.9,713.15,VBL
2021-07-02,725.0,726.3,713.0,719.85,719.15,VBL
2021-07-01,735.0,735.0,721.25,723.9,723.75,VBL
2021-06-30,731.2,734.75,722.0,729.65,729.6,VBL
2021-06-29,734.0,736.5,722.5,727.0,724.65,VBL
2021-06-28,720.0,734.95,718.0,730.0,729.35,VBL
2021-06-25,727.9,732.7,714.0,715.0,716.45,VBL
2021-06-24,759.95,760.0,719.0,721.5,721.4,VBL
2021-06-23,771.8,777.25,751.7,755.0,753.45,VBL
2021-06-22,787.4,794.0,775.0,779.9,777.8,VBL
2021-06-21,795.0,797.9,785.0,787.0,786.6,VBL
2021-06-18,791.9,800.0,783.05,796.0,796.45,VBL
2021-06-17,777.0,794.9,777.0,792.0,791.15,VBL
2021-06-16,795.0,798.9,785.5,788.0,788.2,VBL
2021-06-15,777.0,798.0,765.0,791.8,793.7,VBL
2021-06-14,790.0,790.25,766.45,777.0,775.7,VBL
2021-06-11,810.0,810.0,775.5,789.9,790.25,VBL
2021-06-10,830.0,918.4,781.0,790.9,789.25,VBL
2021-06-09,1129.4,1178.0,1114.95,1172.0,1150.55,VBL
2021-06-08,1147.0,1147.2,1088.65,1129.5,1116.6,VBL
2021-06-07,1081.2,1143.3,1077.0,1122.0,1126.3,VBL
2021-06-04,1034.0,1069.0,1032.0,1062.0,1058.2,VBL
2021-06-03,1018.9,1030.0,1018.9,1029.9,1027.95,VBL
2021-06-02,1008.0,1034.0,1005.0,1019.2,1018.9,VBL
2021-06-01,1015.0,1017.55,1001.0,1007.0,1006.7,VBL
2021-05-31,1019.75,1019.75,1007.05,1010.6,1011.55,VBL
2021-05-28,1017.9,1024.4,1002.5,1009.85,1007.55,VBL
2021-05-27,1023.55,1026.8,1010.15,1014.05,1017.35,VBL
2021-05-26,1030.0,1037.35,1009.0,1017.5,1016.4,VBL
2021-05-25,1015.0,1029.0,1002.0,1025.0,1026.35,VBL
2021-05-24,1021.0,1029.0,998.75,1010.05,1004.65,VBL
2021-05-21,1012.6,1012.6,983.5,992.65,991.7,VBL
2021-05-20,1018.0,1018.7,1001.1,1008.0,1005.95,VBL
2021-05-19,981.0,1009.0,981.0,1004.0,1003.75,VBL
2021-05-18,981.45,982.0,972.6,979.1,979.65,VBL
2021-05-17,982.6,983.4,970.45,975.0,973.45,VBL
2021-05-14,986.8,994.8,970.05,977.0,974.05,VBL
2021-05-12,994.3,999.9,975.2,980.0,980.1,VBL
2021-05-11,985.0,1002.0,983.2,992.85,992.8,VBL
2021-05-10,1002.0,1007.6,981.1,986.0,985.2,VBL
2021-05-07,1000.0,1004.0,993.4,998.0,998.75,VBL
2021-05-06,1006.0,1009.8,985.4,995.0,993.4,VBL
2021-05-05,1028.7,1030.0,995.3,1001.0,999.95,VBL
2021-05-04,1030.0,1054.85,996.0,1006.0,1000.85,VBL
2021-05-03,970.0,1017.7,961.3,1003.95,1003.85,VBL
2021-04-30,937.0,970.0,933.35,955.25,950.55,VBL
2021-04-29,993.9,995.0,905.0,936.9,937.05,VBL
2021-04-28,926.75,947.3,905.0,940.0,942.7,VBL
2021-04-27,901.0,937.9,900.0,927.0,932.05,VBL
2021-04-26,886.0,903.35,885.0,899.0,899.05,VBL
2021-04-23,891.0,905.2,873.45,880.0,879.9,VBL
2021-04-22,928.0,929.45,886.1,889.6,890.7,VBL
2021-04-20,948.6,958.75,920.0,927.0,926.3,VBL
2021-04-19,980.0,980.0,926.2,936.25,936.05,VBL
2021-04-16,990.0,1001.65,983.45,990.0,989.35,VBL
2021-04-15,1000.3,1016.1,986.6,990.5,997.6,VBL
2021-04-13,994.8,1015.0,989.0,1009.0,1004.55,VBL
2021-04-12,993.4,1010.0,985.3,988.3,988.9,VBL
2021-04-09,998.5,1009.1,985.3,989.55,989.65,VBL
2021-04-08,1013.0,1030.0,997.1,1000.0,1001.15,VBL
2021-04-07,988.0,1012.0,985.4,1003.5,1005.9,VBL
2021-04-06,998.8,998.8,978.0,985.9,982.65,VBL
2021-04-05,1009.0,1009.75,971.0,979.0,975.45,VBL
2021-04-01,1010.1,1015.0,993.35,1010.0,1009.0,VBL
2021-03-31,1020.0,1020.0,982.0,1010.5,1002.95,VBL
2021-03-30,1008.0,1020.0,993.65,1008.1,1015.7,VBL
2021-03-26,1009.2,1010.0,977.0,991.5,993.6,VBL
2021-03-25,991.9,1015.0,987.85,999.45,998.65,VBL
2021-03-24,1003.95,1024.0,981.85,994.0,991.5,VBL
2021-03-23,1009.0,1020.0,984.05,1000.0,999.1,VBL
2021-03-22,985.1,1005.0,975.0,1000.0,999.9,VBL
2021-03-19,979.15,1010.0,960.15,973.4,976.05,VBL
2021-03-18,1007.0,1025.05,967.3,971.5,975.45,VBL
2021-03-17,1005.0,1016.0,1000.0,1004.5,1006.6,VBL
2021-03-16,964.9,1007.95,964.9,1005.0,995.8,VBL
2021-03-15,987.1,992.3,958.0,965.0,963.05,VBL
2021-03-12,995.0,1003.55,971.0,978.0,976.15,VBL
2021-03-10,995.0,1007.95,986.0,990.0,989.4,VBL
2021-03-09,1007.0,1010.95,980.0,993.0,993.2,VBL
2021-03-08,1042.0,1042.0,992.0,1001.0,998.95,VBL
2021-03-05,1050.05,1055.55,1029.05,1041.0,1043.5,VBL
2021-03-04,1039.0,1060.0,1036.3,1050.1,1050.05,VBL
2021-03-03,1060.8,1065.0,1031.6,1052.05,1048.35,VBL
2021-03-02,1059.9,1061.0,1035.45,1054.0,1054.95,VBL
