DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-08,803.0,810.65,792.0,800.0,795.4,BUTTERFLY
2021-06-07,828.0,840.0,798.7,801.0,801.8,BUTTERFLY
2021-06-04,795.05,830.0,790.15,807.2,805.1,BUTTERFLY
2021-06-03,800.0,806.0,784.3,792.0,791.05,BUTTERFLY
2021-06-02,799.2,806.95,780.0,800.0,792.9,BUTTERFLY
2021-06-01,785.0,836.55,785.0,803.9,799.2,BUTTERFLY
2021-05-31,809.9,816.0,765.0,783.0,783.8,BUTTERFLY
2021-05-28,846.0,849.8,800.0,801.0,803.2,BUTTERFLY
2021-05-27,870.0,872.0,802.2,850.0,846.65,BUTTERFLY
2021-05-26,830.0,879.0,827.2,860.5,862.15,BUTTERFLY
2021-05-25,784.0,840.1,780.05,822.0,819.7,BUTTERFLY
2021-05-24,788.9,925.0,756.85,781.0,786.0,BUTTERFLY
2021-05-21,658.0,779.75,650.65,779.75,774.25,BUTTERFLY
2021-05-20,648.85,660.0,644.0,652.0,649.8,BUTTERFLY
2021-05-19,638.15,654.75,638.0,650.0,648.85,BUTTERFLY
2021-05-18,659.95,659.95,634.95,648.0,649.35,BUTTERFLY
2021-05-17,683.0,684.7,631.1,640.3,637.25,BUTTERFLY
2021-05-14,639.0,688.0,625.25,676.0,675.6,BUTTERFLY
2021-05-12,627.0,640.0,626.0,628.0,627.95,BUTTERFLY
2021-05-11,630.8,639.1,625.7,633.0,629.8,BUTTERFLY
2021-05-10,637.0,641.8,620.15,635.0,636.65,BUTTERFLY
2021-05-07,622.0,668.0,613.8,615.4,618.1,BUTTERFLY
2021-05-06,640.0,640.0,610.25,615.5,613.05,BUTTERFLY
2021-05-05,654.0,656.0,621.1,628.55,631.0,BUTTERFLY
2021-05-04,680.0,683.7,638.0,646.0,643.1,BUTTERFLY
2021-05-03,655.0,678.9,637.65,658.0,667.2,BUTTERFLY
2021-04-30,669.0,683.0,652.0,655.2,656.9,BUTTERFLY
2021-04-29,697.9,712.25,661.55,668.05,671.25,BUTTERFLY
2021-04-28,608.3,688.9,600.0,682.0,674.3,BUTTERFLY
2021-04-27,609.0,616.1,595.0,599.8,597.7,BUTTERFLY
2021-04-26,620.0,624.4,601.0,601.4,602.05,BUTTERFLY
2021-04-23,617.55,624.0,605.5,610.0,609.85,BUTTERFLY
2021-04-22,610.05,628.4,604.95,619.0,617.55,BUTTERFLY
2021-04-20,606.0,623.0,605.1,617.05,616.8,BUTTERFLY
2021-04-19,638.0,638.0,596.15,600.0,604.5,BUTTERFLY
2021-04-16,637.0,651.7,636.45,640.0,641.4,BUTTERFLY
2021-04-15,627.1,660.8,624.1,631.95,635.3,BUTTERFLY
2021-04-13,598.0,630.6,597.95,626.0,623.7,BUTTERFLY
2021-04-12,623.0,623.0,575.0,585.0,582.6,BUTTERFLY
2021-04-09,539.0,634.85,531.5,634.85,634.85,BUTTERFLY
2021-04-08,525.0,542.2,525.0,525.0,529.05,BUTTERFLY
2021-04-07,528.0,533.95,517.0,522.0,523.3,BUTTERFLY
2021-04-06,539.0,539.0,521.0,528.0,523.45,BUTTERFLY
2021-04-05,551.0,553.0,476.05,530.7,527.05,BUTTERFLY
2021-04-01,560.0,568.05,547.0,551.0,550.5,BUTTERFLY
2021-03-31,560.6,563.95,542.65,550.5,555.55,BUTTERFLY
2021-03-30,554.2,560.6,546.0,550.0,553.05,BUTTERFLY
2021-03-26,528.0,564.75,527.5,552.75,554.15,BUTTERFLY
2021-03-25,545.0,545.0,518.0,525.0,525.25,BUTTERFLY
2021-03-24,549.95,555.0,543.0,543.0,546.95,BUTTERFLY
2021-03-23,549.0,556.8,544.0,556.8,552.85,BUTTERFLY
2021-03-22,548.0,552.55,538.0,548.85,545.55,BUTTERFLY
2021-03-19,548.0,557.0,526.05,542.0,546.5,BUTTERFLY
2021-03-18,579.0,589.85,549.0,557.5,557.5,BUTTERFLY
2021-03-17,589.7,595.4,571.3,578.0,578.5,BUTTERFLY
2021-03-16,560.0,600.0,552.05,584.15,582.95,BUTTERFLY
2021-03-15,571.9,571.9,548.75,555.0,558.3,BUTTERFLY
2021-03-12,573.0,578.75,563.0,571.9,566.55,BUTTERFLY
2021-03-10,568.0,578.0,561.6,567.0,572.25,BUTTERFLY
2021-03-09,584.0,584.0,565.0,572.0,568.45,BUTTERFLY
2021-03-08,583.0,590.0,571.55,574.05,576.05,BUTTERFLY
2021-03-05,582.0,590.65,565.0,572.0,571.1,BUTTERFLY
2021-03-04,570.0,592.5,568.95,580.0,581.6,BUTTERFLY
2021-03-03,553.15,568.0,551.5,557.1,563.6,BUTTERFLY
2021-03-02,559.0,570.0,548.0,553.0,553.15,BUTTERFLY
2021-03-01,569.55,578.0,542.1,567.0,559.95,BUTTERFLY
2021-02-26,570.0,574.2,552.5,574.2,569.55,BUTTERFLY
2021-02-25,568.0,576.7,565.1,569.15,570.1,BUTTERFLY
2021-02-24,579.0,598.4,561.1,568.0,566.4,BUTTERFLY
2021-02-23,587.0,587.0,555.1,563.5,565.65,BUTTERFLY
2021-02-22,597.0,609.9,556.25,571.0,572.55,BUTTERFLY
2021-02-19,607.0,611.15,580.05,595.0,586.85,BUTTERFLY
2021-02-18,613.3,620.0,600.35,602.5,602.45,BUTTERFLY
2021-02-17,610.5,628.8,603.95,615.0,613.3,BUTTERFLY
2021-02-16,626.5,630.95,606.05,614.0,610.5,BUTTERFLY
2021-02-15,630.0,644.95,616.1,625.0,625.7,BUTTERFLY
2021-02-12,638.25,668.85,615.0,624.0,625.85,BUTTERFLY
2021-02-11,573.3,635.0,570.1,628.0,624.75,BUTTERFLY
2021-02-10,599.0,599.0,565.0,568.0,571.5,BUTTERFLY
2021-02-09,585.7,617.0,562.1,588.0,586.0,BUTTERFLY
2021-02-08,602.0,615.0,586.85,588.0,594.5,BUTTERFLY
2021-02-05,629.9,636.95,585.0,590.0,593.1,BUTTERFLY
2021-02-04,642.0,642.0,606.0,619.0,622.85,BUTTERFLY
2021-02-03,537.0,585.75,537.0,585.75,585.75,BUTTERFLY
2021-02-02,535.0,536.95,521.45,536.95,532.5,BUTTERFLY
2021-02-01,521.0,537.3,506.0,533.0,532.8,BUTTERFLY
2021-01-29,513.15,544.8,510.2,514.0,512.7,BUTTERFLY
2021-01-28,502.0,514.85,500.85,504.0,505.4,BUTTERFLY
2021-01-27,518.9,520.1,501.0,509.0,506.15,BUTTERFLY
2021-01-25,520.0,525.0,503.35,516.0,518.9,BUTTERFLY
2021-01-22,524.9,528.0,499.95,502.2,502.15,BUTTERFLY
2021-01-21,521.0,529.0,512.0,519.0,514.5,BUTTERFLY
2021-01-20,513.25,528.95,513.25,519.75,519.95,BUTTERFLY
2021-01-19,520.25,532.6,516.9,520.2,519.45,BUTTERFLY
2021-01-18,513.0,530.0,508.95,513.25,520.25,BUTTERFLY
2021-01-15,522.3,527.7,512.0,522.2,525.8,BUTTERFLY
2021-01-14,531.95,531.95,518.0,520.0,521.95,BUTTERFLY
2021-01-13,530.0,530.0,519.55,521.0,522.75,BUTTERFLY
2021-01-12,534.9,539.9,518.15,525.0,526.9,BUTTERFLY
2021-01-11,523.5,543.9,514.6,534.9,534.0,BUTTERFLY
2021-01-08,523.0,536.0,508.0,515.0,513.2,BUTTERFLY
2021-01-07,490.0,529.95,483.0,515.25,515.15,BUTTERFLY
2021-01-06,464.95,489.8,460.25,483.0,481.8,BUTTERFLY
2021-01-05,466.55,470.0,460.0,460.0,461.6,BUTTERFLY
2021-01-04,473.0,473.0,460.9,470.0,469.2,BUTTERFLY
2021-01-01,460.5,474.95,460.15,465.0,462.4,BUTTERFLY
2020-12-31,467.0,469.0,460.0,462.0,466.05,BUTTERFLY
2020-12-30,476.0,476.0,455.55,460.0,463.55,BUTTERFLY
2020-12-29,463.9,470.0,456.65,468.0,466.65,BUTTERFLY
2020-12-28,476.0,480.0,457.95,458.25,463.9,BUTTERFLY
2020-12-24,471.0,475.0,456.9,470.0,467.75,BUTTERFLY
2020-12-23,464.1,474.4,452.15,453.0,456.9,BUTTERFLY
2020-12-22,415.35,474.9,393.1,458.6,462.2,BUTTERFLY
2020-12-21,470.9,470.9,425.3,433.0,431.75,BUTTERFLY
2020-12-18,474.9,476.1,444.85,467.0,470.85,BUTTERFLY
2020-12-17,476.1,493.5,463.15,468.7,465.95,BUTTERFLY
2020-12-16,486.0,497.7,475.5,475.5,482.45,BUTTERFLY
2020-12-15,486.4,496.0,433.55,480.0,484.1,BUTTERFLY
2020-12-14,439.85,473.4,427.35,473.4,473.4,BUTTERFLY
2020-12-11,423.15,440.3,420.9,429.55,430.4,BUTTERFLY
2020-12-10,422.05,428.75,418.1,423.0,423.1,BUTTERFLY
2020-12-09,442.0,445.0,425.0,431.05,430.6,BUTTERFLY
2020-12-08,423.85,446.0,422.05,431.0,430.85,BUTTERFLY
2020-12-07,411.0,431.95,409.15,423.0,423.85,BUTTERFLY
2020-12-04,411.25,428.0,408.0,409.7,411.0,BUTTERFLY
2020-12-03,409.9,422.0,407.05,420.1,419.0,BUTTERFLY
2020-12-02,411.0,414.1,405.0,405.0,406.45,BUTTERFLY
2020-12-01,420.0,420.0,402.0,411.0,407.85,BUTTERFLY
2020-11-27,416.55,427.65,404.75,413.0,415.95,BUTTERFLY
2020-11-26,409.0,417.2,400.55,415.0,416.55,BUTTERFLY
2020-11-25,380.2,401.0,369.8,399.85,397.35,BUTTERFLY
2020-11-24,392.05,392.05,377.0,380.1,382.35,BUTTERFLY
2020-11-23,405.55,406.05,385.15,391.5,393.1,BUTTERFLY
2020-11-20,419.95,419.95,402.0,405.0,405.4,BUTTERFLY
2020-11-19,425.95,428.0,408.0,415.7,411.1,BUTTERFLY
2020-11-18,410.0,433.0,405.0,433.0,425.5,BUTTERFLY
2020-11-17,413.9,434.55,395.9,422.0,422.5,BUTTERFLY
2020-11-14,413.4,415.05,402.25,415.05,413.9,BUTTERFLY
2020-11-13,372.0,395.3,371.85,395.3,395.3,BUTTERFLY
2020-11-12,375.0,380.8,370.0,375.0,376.5,BUTTERFLY
2020-11-11,384.0,384.0,361.65,376.0,370.9,BUTTERFLY
2020-11-10,398.2,398.2,380.0,380.2,382.15,BUTTERFLY
2020-08-26,214.95,218.85,210.4,212.0,213.25,BUTTERFLY
2020-08-25,209.7,218.0,207.15,214.0,215.2,BUTTERFLY
2020-08-24,214.0,225.0,198.05,210.5,212.15,BUTTERFLY
2020-08-21,172.5,207.0,171.5,207.0,207.0,BUTTERFLY
2020-08-20,162.0,176.5,160.0,172.8,172.5,BUTTERFLY
2020-08-19,162.95,171.0,157.1,164.0,163.9,BUTTERFLY
2020-08-18,138.4,164.0,138.0,163.0,160.2,BUTTERFLY
2020-08-17,127.0,139.85,124.4,137.0,137.4,BUTTERFLY
2020-08-14,129.45,131.0,126.0,126.5,126.7,BUTTERFLY
2020-08-13,129.25,132.0,126.05,128.55,128.55,BUTTERFLY
2020-08-12,127.7,130.7,126.55,128.1,128.35,BUTTERFLY
2020-08-11,133.5,135.6,127.25,128.0,128.35,BUTTERFLY
2020-08-10,128.75,137.7,125.0,132.95,132.65,BUTTERFLY
2020-08-07,124.3,131.45,122.15,127.6,127.65,BUTTERFLY
2020-08-06,120.5,126.0,120.5,124.95,124.8,BUTTERFLY
2020-08-05,120.5,126.9,120.5,121.3,121.85,BUTTERFLY
2020-08-04,121.45,124.0,120.35,122.0,121.55,BUTTERFLY
