DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,916.0,917.05,881.55,892.0,890.15,956.0,682.0,COROMANDEL
2021-08-02,920.0,929.8,906.85,910.0,913.8,956.0,682.0,COROMANDEL
2021-07-30,861.95,924.95,861.9,916.0,918.0,956.0,682.0,COROMANDEL
2021-07-29,875.0,881.45,859.4,865.0,864.5,956.0,682.0,COROMANDEL
2021-07-28,891.65,893.8,855.55,875.0,871.55,956.0,682.0,COROMANDEL
2021-07-27,922.5,923.3,882.5,884.9,887.1,956.0,682.0,COROMANDEL
2021-07-26,873.0,920.0,868.1,917.0,914.2,956.0,682.0,COROMANDEL
2021-07-23,867.0,882.2,867.0,868.0,868.95,956.0,682.0,COROMANDEL
2021-07-22,866.7,883.0,862.05,866.95,866.85,956.0,682.0,COROMANDEL
2021-07-20,874.6,875.6,852.7,864.5,865.95,956.0,682.0,COROMANDEL
2021-07-19,860.0,881.7,854.9,870.0,870.0,956.0,682.0,COROMANDEL
2021-07-16,877.8,877.8,861.0,863.5,863.25,956.0,682.0,COROMANDEL
2021-07-15,890.0,900.0,875.0,877.05,877.15,956.0,682.0,COROMANDEL
2021-07-14,881.0,900.9,878.1,893.2,891.15,956.0,682.0,COROMANDEL
2021-07-13,884.0,886.75,875.0,878.0,877.65,956.0,682.0,COROMANDEL
2021-07-12,899.15,904.9,882.0,884.9,883.8,956.0,682.0,COROMANDEL
2021-07-09,900.0,909.7,890.8,892.5,895.25,956.0,682.0,COROMANDEL
2021-07-08,899.8,906.35,888.95,897.0,895.8,956.0,682.0,COROMANDEL
2021-07-07,905.0,912.5,896.15,899.15,898.95,956.0,682.0,COROMANDEL
2021-07-06,915.0,919.5,903.05,908.8,910.5,956.0,682.0,COROMANDEL
2021-07-05,912.2,913.65,901.0,907.0,906.5,956.0,682.0,COROMANDEL
2021-07-02,918.05,923.35,905.1,907.0,908.95,956.0,682.0,COROMANDEL
2021-07-01,897.85,916.25,890.0,915.2,914.05,956.0,682.0,COROMANDEL
2021-06-30,900.0,909.8,886.35,897.3,900.9,956.0,682.0,COROMANDEL
2021-06-29,918.5,923.55,894.1,895.8,898.6,956.0,682.0,COROMANDEL
2021-06-28,930.8,937.15,910.0,915.4,915.8,956.0,682.0,COROMANDEL
2021-06-25,915.0,956.0,911.0,928.3,929.35,956.0,682.0,COROMANDEL
2021-06-24,892.0,917.3,882.6,913.0,908.1,925.0,682.0,COROMANDEL
2021-06-23,922.8,924.95,881.0,891.0,890.65,925.0,682.0,COROMANDEL
2021-06-22,923.0,925.0,897.0,913.0,917.55,925.0,682.0,COROMANDEL
2021-06-21,860.0,922.0,853.2,920.0,916.7,922.0,682.0,COROMANDEL
2021-06-18,887.8,897.0,852.25,876.0,877.3,898.5,656.65,COROMANDEL
2021-06-17,862.05,898.5,858.05,882.0,884.55,898.5,656.65,COROMANDEL
2021-06-16,845.25,882.0,843.45,859.9,865.85,882.0,656.65,COROMANDEL
2021-06-15,845.8,858.4,842.1,854.25,851.15,880.9,656.65,COROMANDEL
2021-06-14,852.75,853.9,833.1,842.0,841.8,880.9,656.65,COROMANDEL
2021-06-11,861.0,861.8,845.0,849.5,849.55,880.9,643.95,COROMANDEL
2021-06-10,850.0,864.95,848.1,857.0,857.15,880.9,643.95,COROMANDEL
2021-06-09,856.5,861.1,836.6,850.0,845.4,880.9,643.95,COROMANDEL
2021-06-08,867.8,867.8,835.7,851.7,853.25,880.9,643.95,COROMANDEL
