DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,457.95,470.0,442.2,461.15,517.8,133.65,SIYSIL
2021-10-28,481.2,482.5,453.0,457.95,517.8,133.65,SIYSIL
2021-10-27,510.0,517.8,466.4,479.0,517.8,133.65,SIYSIL
2021-10-26,475.0,500.0,469.0,492.35,500.0,133.65,SIYSIL
2021-10-25,474.0,475.3,451.0,463.7,475.3,133.65,SIYSIL
2021-10-22,444.2,466.9,441.0,450.5,467.5,133.65,SIYSIL
2021-10-21,433.0,443.0,423.05,439.75,467.5,133.65,SIYSIL
2021-10-20,443.0,448.3,424.35,432.5,467.5,133.65,SIYSIL
2021-10-19,439.85,467.5,420.4,443.5,467.5,133.65,SIYSIL
2021-10-18,419.95,450.0,419.95,436.35,456.0,133.65,SIYSIL
2021-10-14,415.1,426.0,415.1,419.95,456.0,133.65,SIYSIL
2021-10-13,421.7,424.65,415.0,418.1,456.0,133.65,SIYSIL
2021-10-12,419.8,429.8,417.05,418.85,456.0,133.65,SIYSIL
2021-10-11,419.4,424.9,408.0,420.3,456.0,133.65,SIYSIL
2021-10-08,425.0,431.25,412.2,416.15,456.0,133.65,SIYSIL
2021-10-07,424.0,427.0,414.0,421.65,456.0,133.65,SIYSIL
2021-10-06,428.0,439.9,412.1,419.3,456.0,133.65,SIYSIL
2021-10-05,409.65,430.0,404.25,426.0,456.0,133.65,SIYSIL
2021-10-04,404.9,418.25,399.35,409.65,456.0,133.65,SIYSIL
2021-10-01,368.0,385.0,367.65,374.45,456.0,125.5,SIYSIL
2021-09-30,370.0,378.0,368.0,370.85,456.0,125.5,SIYSIL
2021-09-29,371.0,375.55,366.0,373.6,456.0,125.5,SIYSIL
2021-09-28,373.9,379.0,370.0,374.95,456.0,125.5,SIYSIL
2021-09-27,375.0,375.0,366.3,367.45,456.0,125.5,SIYSIL
2021-09-24,378.7,383.0,366.3,368.0,456.0,125.5,SIYSIL
2021-09-23,380.0,385.0,372.5,375.85,456.0,125.5,SIYSIL
2021-09-22,372.75,381.0,372.75,376.7,456.0,125.5,SIYSIL
2021-09-21,365.0,375.0,362.35,371.95,456.0,125.5,SIYSIL
2021-09-20,373.5,376.35,362.05,365.25,456.0,125.5,SIYSIL
2021-09-17,384.0,385.05,371.7,377.85,456.0,125.5,SIYSIL
2021-09-16,381.8,397.8,381.25,382.15,456.0,125.5,SIYSIL
2021-09-15,383.0,387.4,378.15,379.35,456.0,125.5,SIYSIL
2021-09-14,386.15,393.05,383.3,384.95,456.0,125.5,SIYSIL
2021-09-13,390.0,390.85,383.1,386.15,456.0,125.5,SIYSIL
2021-09-09,394.5,394.55,386.5,387.45,456.0,125.5,SIYSIL
2021-09-08,390.7,410.0,388.0,394.55,456.0,125.5,SIYSIL
2021-09-07,401.0,403.25,376.05,385.5,456.0,125.5,SIYSIL
2021-09-06,367.45,409.9,364.1,400.85,456.0,125.5,SIYSIL
2021-09-03,368.0,370.0,360.2,362.4,456.0,125.5,SIYSIL
2021-09-02,358.0,369.35,358.0,360.7,456.0,125.5,SIYSIL
2021-09-01,369.0,370.0,357.25,362.05,456.0,125.5,SIYSIL
2021-08-31,374.9,377.3,363.1,366.6,456.0,125.5,SIYSIL
