DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-09-13,10.5,10.6,9.85,9.95,14.4,4.65,ZEEMEDIA
2021-09-09,10.0,10.35,9.75,10.35,14.4,4.65,ZEEMEDIA
2021-09-08,9.5,9.95,9.5,9.9,14.4,4.65,ZEEMEDIA
2021-09-07,9.5,9.75,9.1,9.5,14.4,4.65,ZEEMEDIA
2021-09-06,9.6,9.95,9.35,9.4,14.4,4.65,ZEEMEDIA
2021-09-03,9.2,9.5,9.1,9.5,14.4,4.65,ZEEMEDIA
2021-09-02,9.0,9.15,8.9,9.05,14.4,4.65,ZEEMEDIA
2021-09-01,9.2,9.3,8.85,8.95,14.4,4.65,ZEEMEDIA
2021-08-31,9.8,9.9,9.1,9.2,14.4,4.65,ZEEMEDIA
2021-08-30,9.15,9.45,9.05,9.45,14.4,4.65,ZEEMEDIA
2021-08-27,9.1,9.1,8.8,9.0,14.4,4.65,ZEEMEDIA
2021-08-26,9.0,9.1,8.85,9.0,14.4,4.65,ZEEMEDIA
2021-08-25,8.8,9.2,8.5,8.85,14.4,4.65,ZEEMEDIA
2021-08-24,9.05,9.25,8.8,8.8,14.4,4.65,ZEEMEDIA
2021-08-23,9.7,10.0,9.25,9.25,14.4,4.65,ZEEMEDIA
2021-08-20,10.2,10.2,9.6,9.7,14.4,4.65,ZEEMEDIA
2021-08-18,10.45,10.55,10.0,10.1,14.4,4.65,ZEEMEDIA
2021-08-17,10.6,10.75,10.3,10.4,14.4,4.65,ZEEMEDIA
2021-08-16,10.95,10.95,10.3,10.35,14.4,4.65,ZEEMEDIA
2021-08-13,10.9,11.1,10.55,10.75,14.4,4.65,ZEEMEDIA
2021-08-12,10.4,10.9,10.4,10.85,14.4,4.65,ZEEMEDIA
2021-08-11,10.6,10.85,10.3,10.4,14.4,4.65,ZEEMEDIA
2021-08-10,11.35,11.45,10.8,10.8,14.4,4.65,ZEEMEDIA
2021-08-09,11.8,11.95,11.25,11.35,14.4,4.65,ZEEMEDIA
2021-08-06,12.1,12.1,11.7,11.8,14.4,4.65,ZEEMEDIA
2021-08-05,12.1,12.15,11.45,11.95,14.4,4.65,ZEEMEDIA
2021-08-04,12.2,12.3,11.9,12.0,14.4,4.65,ZEEMEDIA
2021-08-03,11.95,11.95,11.7,11.75,14.4,4.65,ZEEMEDIA
2021-08-02,12.15,12.15,11.7,11.75,14.4,4.65,ZEEMEDIA
2021-07-30,12.25,12.35,11.65,11.85,14.4,4.65,ZEEMEDIA
2021-07-29,11.4,12.2,11.4,12.2,14.4,4.65,ZEEMEDIA
2021-07-28,11.55,12.0,11.55,11.65,14.4,4.65,ZEEMEDIA
2021-07-27,12.5,12.65,12.15,12.15,14.4,4.65,ZEEMEDIA
2021-07-26,12.75,13.15,12.75,12.75,14.4,4.65,ZEEMEDIA
2021-07-23,13.4,13.4,12.55,13.4,14.4,4.65,ZEEMEDIA
2021-07-22,12.45,12.8,12.4,12.8,14.4,4.65,ZEEMEDIA
2021-07-20,12.6,13.0,12.0,12.2,14.4,4.65,ZEEMEDIA
2021-07-19,12.85,12.85,12.5,12.6,14.4,4.65,ZEEMEDIA
2021-07-16,12.8,13.3,12.55,12.7,14.4,4.65,ZEEMEDIA
2021-07-15,13.15,13.2,12.7,12.85,14.4,4.65,ZEEMEDIA
2021-07-14,13.0,13.45,12.55,13.0,14.4,4.65,ZEEMEDIA
2021-07-13,13.7,13.7,12.75,12.85,14.4,4.65,ZEEMEDIA
2021-07-12,13.4,13.7,13.15,13.4,14.4,4.65,ZEEMEDIA
2021-07-09,13.1,13.25,12.6,13.05,14.4,4.65,ZEEMEDIA
2021-07-08,13.2,13.4,12.8,12.9,14.4,4.65,ZEEMEDIA
2021-07-07,12.95,13.5,12.45,12.8,14.4,4.65,ZEEMEDIA
2021-07-06,14.35,14.4,13.1,13.1,14.4,4.65,ZEEMEDIA
2021-07-05,13.75,13.75,12.55,13.75,13.75,4.65,ZEEMEDIA
2021-07-02,13.1,13.1,13.1,13.1,13.1,4.65,ZEEMEDIA
2021-07-01,12.5,12.5,12.5,12.5,12.5,4.65,ZEEMEDIA
2021-06-30,11.95,11.95,11.95,11.95,11.95,4.65,ZEEMEDIA
2021-06-29,11.4,11.4,11.4,11.4,11.9,4.65,ZEEMEDIA
2021-06-28,10.9,10.9,10.6,10.9,11.9,4.65,ZEEMEDIA
2021-06-25,10.0,10.4,9.85,10.4,11.9,4.65,ZEEMEDIA
2021-06-24,10.25,10.4,9.85,9.95,11.9,4.65,ZEEMEDIA
2021-06-23,10.7,10.75,10.05,10.15,11.9,4.65,ZEEMEDIA
2021-06-22,11.15,11.15,10.5,10.55,11.9,4.65,ZEEMEDIA
2021-06-21,10.3,10.8,10.05,10.8,11.9,4.65,ZEEMEDIA
2021-06-18,10.7,11.0,10.0,10.3,11.9,4.65,ZEEMEDIA
2021-06-17,10.65,11.3,10.45,10.5,11.9,4.65,ZEEMEDIA
2021-06-16,11.8,11.9,10.8,10.95,11.9,4.65,ZEEMEDIA
2021-06-15,11.3,11.35,10.9,11.35,11.35,4.65,ZEEMEDIA
2021-06-14,10.3,10.85,9.85,10.85,11.0,4.65,ZEEMEDIA
2021-06-11,10.5,11.0,10.2,10.35,11.0,4.65,ZEEMEDIA
2021-06-10,10.5,10.5,10.2,10.5,10.75,4.65,ZEEMEDIA
2021-06-09,9.8,10.1,9.6,10.0,10.75,4.65,ZEEMEDIA
2021-06-08,9.85,9.95,9.6,9.65,10.75,4.65,ZEEMEDIA
2021-06-07,10.0,10.05,9.8,9.85,10.75,4.65,ZEEMEDIA
2021-06-04,9.95,10.05,9.65,9.75,10.75,4.65,ZEEMEDIA
2021-06-03,9.65,9.95,9.65,9.85,10.75,4.65,ZEEMEDIA
2021-06-02,9.4,9.8,9.25,9.6,10.75,4.65,ZEEMEDIA
2021-06-01,10.05,10.05,9.35,9.35,10.75,4.65,ZEEMEDIA
2021-05-31,9.45,9.9,9.2,9.8,10.75,4.65,ZEEMEDIA
2021-05-28,9.8,10.0,9.2,9.45,10.75,4.65,ZEEMEDIA
2021-05-27,10.5,10.5,9.65,9.65,10.75,4.65,ZEEMEDIA
2021-05-26,10.15,10.2,9.7,10.15,10.75,4.65,ZEEMEDIA
2021-05-25,9.0,9.75,8.85,9.75,10.75,4.65,ZEEMEDIA
2021-05-24,9.4,9.55,9.3,9.3,10.75,4.65,ZEEMEDIA
2021-05-21,10.4,10.75,9.75,9.75,10.75,4.65,ZEEMEDIA
2021-05-20,10.2,10.25,9.6,10.25,10.25,4.65,ZEEMEDIA
2021-05-19,9.65,9.8,9.45,9.8,9.8,4.65,ZEEMEDIA
2021-05-18,9.35,9.35,9.05,9.35,9.35,4.65,ZEEMEDIA
2021-05-17,8.85,8.95,8.5,8.95,9.0,4.65,ZEEMEDIA
2021-05-14,9.0,9.0,8.3,8.55,9.0,4.65,ZEEMEDIA
2021-05-12,8.25,8.6,8.2,8.6,8.7,4.65,ZEEMEDIA
2021-05-11,7.95,8.25,7.7,8.2,8.7,4.65,ZEEMEDIA
2021-05-10,8.7,8.7,7.9,8.1,8.7,4.65,ZEEMEDIA
2021-05-07,7.75,8.3,7.75,8.3,8.3,4.65,ZEEMEDIA
2021-05-06,7.05,7.55,7.0,7.55,8.1,4.65,ZEEMEDIA
2021-05-05,6.75,7.0,6.6,6.9,8.1,4.65,ZEEMEDIA
2021-05-04,6.3,6.9,6.15,6.55,8.1,4.65,ZEEMEDIA
2021-05-03,6.4,6.5,6.0,6.3,8.1,4.65,ZEEMEDIA
2021-04-30,6.3,6.55,6.15,6.45,8.1,4.65,ZEEMEDIA
2021-04-29,6.4,6.45,6.15,6.3,8.1,4.65,ZEEMEDIA
2021-04-28,6.45,6.5,6.35,6.35,8.1,4.65,ZEEMEDIA
2021-04-27,6.45,6.45,6.25,6.4,8.1,4.65,ZEEMEDIA
2021-04-26,6.4,6.5,6.3,6.4,8.1,4.65,ZEEMEDIA
2021-04-23,6.1,6.5,6.0,6.3,8.1,4.65,ZEEMEDIA
2021-04-22,5.9,6.15,5.9,6.05,8.1,4.65,ZEEMEDIA
2021-04-20,6.0,6.05,5.9,5.9,8.1,4.65,ZEEMEDIA
2021-04-19,5.8,6.1,5.8,5.9,8.1,4.65,ZEEMEDIA
2021-04-16,6.15,6.15,6.0,6.05,8.1,4.65,ZEEMEDIA
2021-04-15,6.05,6.2,6.0,6.05,8.1,4.65,ZEEMEDIA
2021-04-13,6.0,6.2,6.0,6.15,8.1,4.65,ZEEMEDIA
2021-04-12,6.3,6.35,5.9,6.0,8.1,4.65,ZEEMEDIA
2021-04-09,6.55,6.55,6.2,6.3,8.1,4.05,ZEEMEDIA
2021-04-08,6.5,6.55,6.35,6.45,8.1,4.05,ZEEMEDIA
2021-04-07,6.55,6.55,6.35,6.45,8.1,4.05,ZEEMEDIA
2021-04-06,6.35,6.65,6.35,6.45,8.1,4.05,ZEEMEDIA
2021-04-05,6.5,6.75,6.3,6.4,8.1,4.05,ZEEMEDIA
2021-04-01,6.4,6.6,6.25,6.5,8.1,3.6,ZEEMEDIA
2021-03-31,6.25,6.45,6.15,6.4,8.1,3.6,ZEEMEDIA
2021-03-30,6.25,6.35,6.05,6.3,8.1,3.6,ZEEMEDIA
2021-03-26,6.05,6.2,6.0,6.05,8.1,3.3,ZEEMEDIA
2021-03-25,6.25,6.3,5.95,6.05,8.1,3.3,ZEEMEDIA
2021-03-24,6.45,6.5,6.2,6.25,8.1,3.3,ZEEMEDIA
