DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-03,422.95,422.95,385.2,385.2,422.95,83.9,CREATIVE
2021-11-02,405.45,405.45,405.45,405.45,405.45,83.9,CREATIVE
2021-11-01,386.15,386.15,369.5,386.15,386.15,83.9,CREATIVE
2021-10-29,340.0,367.8,333.0,367.8,367.8,83.9,CREATIVE
2021-10-28,362.9,362.9,335.1,350.3,362.9,83.9,CREATIVE
2021-10-27,345.65,345.65,345.65,345.65,345.65,83.9,CREATIVE
2021-10-26,329.2,329.2,329.2,329.2,329.2,83.9,CREATIVE
2021-10-25,313.55,313.55,313.55,313.55,328.55,83.9,CREATIVE
2021-10-22,290.0,308.8,282.05,298.65,328.55,83.9,CREATIVE
2021-10-21,309.0,324.95,294.05,294.1,328.55,83.9,CREATIVE
2021-10-20,325.0,328.55,301.9,309.5,328.55,83.9,CREATIVE
2021-10-19,320.6,320.6,291.15,317.75,320.6,83.9,CREATIVE
2021-10-18,305.35,305.35,305.35,305.35,305.35,83.9,CREATIVE
2021-10-14,290.85,290.85,290.85,290.85,290.85,83.9,CREATIVE
2021-10-13,277.0,277.0,277.0,277.0,277.0,83.9,CREATIVE
2021-10-12,263.85,263.85,263.85,263.85,263.85,83.9,CREATIVE
2021-07-19,207.1,215.0,207.1,207.1,241.5,83.0,CREATIVE
2021-07-16,235.0,235.0,217.95,217.95,241.5,71.45,CREATIVE
2021-07-15,207.6,229.4,207.6,229.4,241.5,71.45,CREATIVE
2021-07-14,240.95,241.5,218.5,218.5,241.5,71.45,CREATIVE
2021-07-13,230.0,230.0,230.0,230.0,230.0,71.45,CREATIVE
2021-07-12,219.05,219.05,212.9,219.05,219.05,71.45,CREATIVE
2021-07-09,203.0,208.65,201.0,208.65,208.65,69.1,CREATIVE
2021-07-08,195.7,199.0,182.15,198.75,202.25,69.1,CREATIVE
2021-07-07,184.2,189.55,172.3,189.55,202.25,69.1,CREATIVE
2021-07-06,184.15,188.65,180.55,180.55,202.25,69.1,CREATIVE
2021-07-05,202.25,202.25,186.45,190.05,202.25,69.1,CREATIVE
2021-07-02,196.25,196.25,177.65,196.25,196.25,69.1,CREATIVE
2021-07-01,186.95,186.95,186.95,186.95,186.95,69.1,CREATIVE
2021-06-30,178.05,178.05,178.05,178.05,178.05,69.1,CREATIVE
2021-06-29,161.9,161.9,161.9,161.9,161.9,69.1,CREATIVE
2021-06-28,137.85,147.2,134.0,147.2,155.15,69.1,CREATIVE
2021-06-25,140.0,140.0,132.3,133.85,155.15,69.1,CREATIVE
2021-06-24,150.95,155.15,131.2,139.7,155.15,69.1,CREATIVE
2021-06-23,134.7,141.05,127.05,141.05,151.0,69.1,CREATIVE
2021-06-22,99.45,117.75,98.65,117.55,151.0,69.1,CREATIVE
2021-06-21,96.75,105.7,95.05,98.15,151.0,69.1,CREATIVE
2021-06-18,95.0,95.0,90.25,91.3,151.0,69.1,CREATIVE
2021-06-17,92.15,96.55,91.9,92.55,151.0,69.1,CREATIVE
2021-06-16,102.0,104.0,93.1,94.85,151.0,69.1,CREATIVE
2021-06-15,90.4,105.0,90.25,99.3,151.0,69.1,CREATIVE
2021-06-14,93.0,93.9,89.7,90.4,151.0,69.1,CREATIVE
2021-06-11,94.5,95.85,90.7,91.9,151.0,69.1,CREATIVE
2021-06-10,95.0,98.95,92.85,93.7,151.0,69.1,CREATIVE
2021-06-09,100.0,103.5,93.65,94.75,151.0,69.1,CREATIVE
2021-06-08,90.05,107.4,90.05,100.4,151.0,69.1,CREATIVE
2021-06-07,85.05,96.4,85.0,89.5,151.0,69.1,CREATIVE
2021-06-04,86.8,87.0,84.0,84.1,151.0,68.5,CREATIVE
2021-06-03,86.05,88.75,84.05,84.75,151.0,68.5,CREATIVE
2021-06-02,88.0,88.0,85.05,85.5,151.0,68.5,CREATIVE
2021-06-01,86.25,89.5,85.0,85.45,151.0,68.5,CREATIVE
2021-05-31,88.7,88.8,85.05,85.55,151.0,68.5,CREATIVE
2021-05-28,92.0,92.4,85.55,87.85,151.0,68.5,CREATIVE
2021-05-27,90.7,92.7,85.05,90.55,151.0,68.5,CREATIVE
2021-05-26,91.75,95.5,89.0,90.7,151.0,68.5,CREATIVE
2021-05-25,94.2,97.15,88.85,89.6,151.0,68.5,CREATIVE
2021-05-24,87.95,103.95,86.3,91.65,151.0,68.5,CREATIVE
2021-05-21,87.7,87.7,85.0,86.7,151.0,68.5,CREATIVE
2021-05-20,87.0,89.6,83.9,84.15,151.0,68.5,CREATIVE
2021-05-19,90.75,90.75,85.0,85.45,151.0,68.5,CREATIVE
2021-05-18,92.95,92.95,84.9,86.85,151.0,68.5,CREATIVE
2021-05-17,93.5,94.7,89.95,90.15,151.0,68.5,CREATIVE
2021-05-14,95.0,96.75,90.05,92.85,151.0,68.5,CREATIVE
2021-05-12,92.55,102.0,91.6,94.3,151.0,68.5,CREATIVE
2021-05-11,92.9,93.9,91.0,91.35,151.0,68.5,CREATIVE
2021-05-10,94.0,94.6,92.05,92.55,151.0,68.5,CREATIVE
2021-05-07,94.95,95.0,91.55,93.55,151.0,68.5,CREATIVE
2021-05-06,96.95,97.5,92.05,94.0,151.0,68.5,CREATIVE
2021-05-05,95.75,97.65,94.0,95.1,151.0,68.5,CREATIVE
2021-05-04,102.0,102.0,94.1,95.75,151.0,68.5,CREATIVE
2021-05-03,101.75,102.35,96.5,98.25,151.0,68.5,CREATIVE
2021-04-30,101.6,101.9,99.05,100.2,151.0,68.5,CREATIVE
2021-04-29,101.95,102.0,99.9,100.0,151.0,68.5,CREATIVE
