DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,2887.0,2908.65,2880.0,2901.0,2904.7,HEROMOTOCO
2021-07-15,2910.0,2913.4,2882.05,2888.0,2884.65,HEROMOTOCO
2021-07-14,2920.0,2920.0,2896.0,2899.0,2900.7,HEROMOTOCO
2021-07-13,2919.0,2919.0,2896.3,2903.25,2904.1,HEROMOTOCO
2021-07-12,2914.0,2926.0,2895.1,2900.0,2898.2,HEROMOTOCO
2021-07-09,2900.4,2919.65,2876.05,2899.95,2896.8,HEROMOTOCO
2021-07-08,2911.0,2934.85,2890.15,2907.0,2900.4,HEROMOTOCO
2021-07-07,2919.0,2922.0,2891.2,2915.5,2913.35,HEROMOTOCO
2021-07-06,2937.0,2954.0,2912.4,2920.0,2919.25,HEROMOTOCO
2021-07-05,2936.9,2951.9,2925.1,2943.6,2938.05,HEROMOTOCO
2021-07-02,2960.0,2968.95,2907.15,2922.4,2919.85,HEROMOTOCO
2021-07-01,2905.0,2947.0,2905.0,2928.0,2922.5,HEROMOTOCO
2021-06-30,2925.0,2930.0,2897.4,2905.0,2902.6,HEROMOTOCO
2021-06-29,2943.65,2957.55,2915.0,2930.0,2927.5,HEROMOTOCO
2021-06-28,2957.0,2958.4,2929.4,2946.75,2943.65,HEROMOTOCO
2021-06-25,2908.0,2949.3,2901.95,2941.45,2939.2,HEROMOTOCO
2021-06-24,2940.0,2940.0,2893.5,2914.0,2906.95,HEROMOTOCO
2021-06-23,2958.95,2995.0,2921.0,2930.05,2928.35,HEROMOTOCO
2021-06-22,2901.0,2942.05,2896.55,2905.0,2907.05,HEROMOTOCO
2021-06-21,2870.0,2913.0,2865.0,2894.7,2894.85,HEROMOTOCO
2021-06-18,2914.1,2945.0,2852.0,2902.0,2891.35,HEROMOTOCO
2021-06-17,2947.0,2958.95,2902.0,2912.45,2914.1,HEROMOTOCO
2021-06-16,3008.0,3014.85,2970.0,2971.05,2975.4,HEROMOTOCO
2021-06-15,2985.0,3025.0,2972.3,3006.85,3007.05,HEROMOTOCO
2021-06-14,3010.0,3016.95,2943.0,2985.2,2985.65,HEROMOTOCO
2021-06-11,3019.0,3038.0,2995.0,3004.0,3004.35,HEROMOTOCO
2021-06-10,3038.95,3043.9,2999.0,3012.0,3009.0,HEROMOTOCO
2021-06-09,3055.95,3090.0,3010.6,3025.25,3023.5,HEROMOTOCO
2021-06-08,3058.0,3078.0,3040.35,3057.9,3055.95,HEROMOTOCO
2021-06-07,3065.25,3076.6,3040.75,3054.0,3052.25,HEROMOTOCO
2021-06-04,3005.0,3055.0,3004.85,3045.0,3048.4,HEROMOTOCO
2021-06-03,2984.0,3014.0,2962.0,3006.0,3008.35,HEROMOTOCO
2021-06-02,2972.0,2993.0,2942.1,2970.0,2972.6,HEROMOTOCO
2021-06-01,3016.5,3055.0,2966.0,2980.0,2976.75,HEROMOTOCO
2021-05-31,2989.0,3015.0,2960.0,3002.0,3007.5,HEROMOTOCO
2021-05-28,3025.0,3033.4,2956.55,2992.0,2991.55,HEROMOTOCO
2021-05-27,2970.0,3028.45,2935.15,3001.0,2991.3,HEROMOTOCO
2021-05-26,2942.0,2986.75,2920.5,2967.0,2964.7,HEROMOTOCO
2021-05-25,2924.9,2944.85,2907.4,2931.0,2929.7,HEROMOTOCO
2021-05-24,2920.0,2963.7,2892.0,2906.9,2900.45,HEROMOTOCO
2021-05-21,2874.0,2890.1,2835.0,2890.0,2884.4,HEROMOTOCO
2021-05-20,2911.35,2916.8,2861.75,2867.9,2865.1,HEROMOTOCO
2021-05-19,2915.0,2943.95,2894.0,2911.2,2915.0,HEROMOTOCO
2021-05-18,2876.2,2919.7,2856.55,2913.0,2906.95,HEROMOTOCO
2021-05-17,2835.0,2884.4,2813.0,2851.0,2854.75,HEROMOTOCO
