DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,76.55,79.5,76.55,77.5,77.45,104.75,31.25,PRAKASH
2021-07-23,77.6,77.85,76.55,76.6,76.85,104.75,31.25,PRAKASH
2021-07-22,75.0,77.8,74.65,77.1,77.05,104.75,31.25,PRAKASH
2021-07-20,76.55,76.8,73.5,74.15,74.1,104.75,31.25,PRAKASH
2021-07-19,77.0,79.7,75.1,76.5,76.5,104.75,31.25,PRAKASH
2021-07-16,78.65,79.9,77.5,77.55,77.7,104.75,31.25,PRAKASH
2021-07-15,79.1,79.75,77.75,78.7,78.45,104.75,31.25,PRAKASH
2021-07-14,81.15,81.4,78.75,79.2,79.1,104.75,31.25,PRAKASH
2021-07-13,84.0,84.9,79.85,81.1,80.95,104.75,31.25,PRAKASH
2021-07-12,82.85,84.3,81.95,83.25,83.05,104.75,31.25,PRAKASH
2021-07-09,78.6,82.95,78.1,82.1,81.95,104.75,31.25,PRAKASH
2021-07-08,79.1,80.5,76.7,79.25,78.75,104.75,31.25,PRAKASH
2021-07-07,75.15,79.8,75.0,79.15,78.6,104.75,31.25,PRAKASH
2021-07-06,76.25,77.4,75.4,75.6,75.75,104.75,31.25,PRAKASH
2021-07-05,76.7,77.8,76.0,76.2,76.25,104.75,31.25,PRAKASH
2021-07-02,75.9,77.1,75.0,75.7,75.6,104.75,31.25,PRAKASH
2021-07-01,75.85,76.7,75.4,75.8,75.75,104.75,31.25,PRAKASH
2021-06-30,76.95,77.65,75.35,75.8,75.5,104.75,31.25,PRAKASH
2021-06-29,77.75,78.15,75.3,76.8,76.1,104.75,31.25,PRAKASH
2021-06-28,75.75,78.05,75.55,77.15,77.2,104.75,31.25,PRAKASH
2021-06-25,74.8,76.85,74.6,74.8,75.15,104.75,31.25,PRAKASH
2021-06-24,75.4,75.9,73.95,73.95,74.2,104.75,31.25,PRAKASH
2021-06-23,76.0,76.5,74.0,74.7,74.4,104.75,31.25,PRAKASH
2021-06-22,76.95,78.65,74.4,75.0,75.05,104.75,31.25,PRAKASH
2021-06-21,74.0,76.5,72.35,76.25,76.0,104.75,31.25,PRAKASH
2021-06-18,78.5,78.9,73.5,76.25,75.75,104.75,31.25,PRAKASH
2021-06-17,79.0,81.9,78.05,78.85,78.45,104.75,31.25,PRAKASH
2021-06-16,82.2,82.25,79.0,80.0,79.9,104.75,31.25,PRAKASH
2021-06-15,83.5,84.65,81.2,82.1,82.05,104.75,31.25,PRAKASH
2021-06-14,83.55,84.75,78.7,83.0,82.9,104.75,31.25,PRAKASH
