DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-05-05,29.2,29.2,29.2,29.2,29.2,41.5,9.85,VIVIMEDLAB
2021-05-04,30.7,30.7,30.7,30.7,30.7,41.5,9.85,VIVIMEDLAB
2021-05-03,32.3,32.9,32.3,32.3,32.3,41.5,9.85,VIVIMEDLAB
2021-04-30,34.0,34.0,34.0,34.0,34.0,41.5,9.85,VIVIMEDLAB
2021-04-29,35.75,35.75,35.75,35.75,35.75,41.5,9.85,VIVIMEDLAB
2021-04-28,41.5,41.5,37.6,37.6,37.6,41.5,9.85,VIVIMEDLAB
2021-04-27,39.55,39.55,39.0,39.55,39.55,39.55,9.85,VIVIMEDLAB
2021-04-26,35.55,37.7,35.0,37.7,37.7,37.7,9.85,VIVIMEDLAB
2021-04-23,34.0,34.3,32.05,34.3,34.3,34.3,9.85,VIVIMEDLAB
2021-04-22,30.0,31.2,29.8,31.2,31.2,31.2,9.85,VIVIMEDLAB
2021-04-20,26.0,28.4,25.6,28.4,28.4,28.4,9.85,VIVIMEDLAB
2021-04-19,20.2,23.7,17.2,23.7,23.7,23.7,9.85,VIVIMEDLAB
2021-04-16,17.35,20.4,17.0,19.7,19.75,23.35,9.85,VIVIMEDLAB
2021-04-15,16.95,17.3,16.45,16.95,17.0,23.35,9.85,VIVIMEDLAB
2021-04-13,16.0,16.9,16.0,16.75,16.65,23.35,9.85,VIVIMEDLAB
2021-04-12,17.1,17.1,15.85,16.35,16.2,23.35,9.85,VIVIMEDLAB
2021-04-09,17.2,17.4,16.8,17.1,17.15,23.35,7.85,VIVIMEDLAB
2021-04-08,17.4,17.45,16.95,17.05,17.05,23.35,7.85,VIVIMEDLAB
2021-04-07,17.5,17.5,17.0,17.1,17.1,23.35,7.85,VIVIMEDLAB
2021-04-06,17.5,17.5,17.1,17.35,17.25,23.35,7.85,VIVIMEDLAB
2021-04-05,17.95,18.0,16.8,17.25,17.15,23.35,7.85,VIVIMEDLAB
2021-04-01,16.15,17.9,16.15,17.65,17.7,23.35,7.0,VIVIMEDLAB
2021-03-31,16.25,16.6,16.0,16.45,16.1,23.35,7.0,VIVIMEDLAB
2021-03-30,17.05,17.05,16.15,16.3,16.25,23.35,7.0,VIVIMEDLAB
2021-03-26,16.8,16.8,16.2,16.75,16.55,23.35,6.2,VIVIMEDLAB
2021-03-25,17.3,17.3,16.05,16.25,16.35,23.35,6.2,VIVIMEDLAB
2021-03-24,18.15,18.15,17.05,17.3,17.2,23.35,6.2,VIVIMEDLAB
2021-03-23,18.1,18.45,17.75,18.0,17.9,23.35,6.2,VIVIMEDLAB
2021-03-22,18.3,18.3,17.7,17.95,18.05,23.35,6.2,VIVIMEDLAB
2021-03-19,16.65,18.0,16.4,17.6,17.65,23.35,6.2,VIVIMEDLAB
2021-03-18,18.3,18.55,17.05,17.3,17.15,23.35,6.2,VIVIMEDLAB
2021-03-17,19.15,19.25,17.8,17.95,17.95,23.35,6.2,VIVIMEDLAB
2021-03-16,19.4,20.0,18.8,19.05,19.05,23.35,6.2,VIVIMEDLAB
2021-03-15,20.55,20.95,19.05,19.5,19.35,23.35,6.2,VIVIMEDLAB
2021-03-12,20.65,22.0,19.8,20.5,20.5,23.35,6.2,VIVIMEDLAB
2021-03-10,22.15,22.25,19.8,20.8,20.65,23.35,6.2,VIVIMEDLAB
2021-03-09,20.0,21.5,19.6,21.5,21.45,23.35,6.2,VIVIMEDLAB
2021-03-08,17.4,18.6,17.4,17.9,17.95,23.35,6.2,VIVIMEDLAB
2021-03-05,18.5,18.5,17.2,17.4,17.4,23.35,6.2,VIVIMEDLAB
2021-03-04,16.8,18.4,15.75,18.1,17.9,23.35,6.2,VIVIMEDLAB
2021-03-03,17.25,17.4,16.1,16.35,16.3,23.35,6.2,VIVIMEDLAB
2021-03-02,16.75,17.6,16.75,17.1,17.0,23.35,6.2,VIVIMEDLAB
2021-03-01,16.1,17.4,16.1,16.75,16.65,23.35,6.2,VIVIMEDLAB
2021-02-26,15.3,16.1,15.15,15.75,15.55,23.35,6.2,VIVIMEDLAB
2021-02-25,15.8,16.3,15.1,15.55,15.65,23.35,6.2,VIVIMEDLAB
2021-02-24,13.45,16.4,13.05,15.7,15.75,23.35,6.2,VIVIMEDLAB
2021-02-23,19.4,20.4,14.2,14.2,14.2,23.35,6.2,VIVIMEDLAB
2021-02-22,15.25,17.7,14.85,17.7,17.7,23.35,6.2,VIVIMEDLAB
2021-02-19,15.0,15.05,14.7,14.9,14.75,23.35,6.2,VIVIMEDLAB
2021-02-18,15.3,15.45,14.65,14.7,14.8,23.35,6.2,VIVIMEDLAB
2021-02-17,14.45,15.15,14.4,14.95,14.9,23.35,6.2,VIVIMEDLAB
2021-02-16,14.55,14.95,14.3,14.7,14.45,23.35,6.2,VIVIMEDLAB
2021-02-15,15.5,15.6,14.55,14.65,14.65,23.35,6.2,VIVIMEDLAB
2021-02-12,16.05,16.2,15.9,16.05,16.0,23.35,6.2,VIVIMEDLAB
2021-02-11,16.35,16.45,15.95,16.05,16.05,23.35,6.2,VIVIMEDLAB
2021-02-10,16.8,16.85,16.0,16.05,16.15,23.35,6.2,VIVIMEDLAB
2021-02-09,16.4,16.8,16.15,16.5,16.6,23.35,6.2,VIVIMEDLAB
2021-02-08,16.7,16.7,15.9,16.4,16.3,23.35,6.2,VIVIMEDLAB
2021-02-05,16.5,16.75,16.25,16.45,16.4,23.35,6.2,VIVIMEDLAB
2021-02-04,16.5,17.0,16.2,16.2,16.25,23.35,6.2,VIVIMEDLAB
2021-02-03,16.65,16.65,16.0,16.25,16.2,23.35,6.2,VIVIMEDLAB
2021-02-02,16.45,16.8,16.15,16.4,16.3,23.35,6.2,VIVIMEDLAB
2021-02-01,16.55,16.85,16.05,16.35,16.45,23.35,6.2,VIVIMEDLAB
2021-01-29,16.8,16.8,16.15,16.3,16.2,23.35,6.2,VIVIMEDLAB
2021-01-28,16.05,16.65,15.85,16.5,16.45,23.35,6.2,VIVIMEDLAB
2021-01-27,16.55,16.55,16.05,16.25,16.15,23.35,6.2,VIVIMEDLAB
2021-01-25,16.95,16.95,16.2,16.35,16.4,23.35,6.2,VIVIMEDLAB
2021-01-22,16.65,17.1,15.9,16.7,16.65,23.35,6.2,VIVIMEDLAB
2021-01-21,17.35,17.5,16.85,17.0,16.95,23.35,6.2,VIVIMEDLAB
2021-01-20,17.6,17.6,17.2,17.2,17.3,23.35,6.2,VIVIMEDLAB
2021-01-19,17.35,18.0,17.1,17.35,17.4,23.35,6.2,VIVIMEDLAB
2021-01-18,17.8,18.35,16.9,17.0,17.1,23.35,6.2,VIVIMEDLAB
2021-01-15,17.95,18.0,17.45,17.5,17.6,23.35,6.2,VIVIMEDLAB
2021-01-14,18.1,18.1,17.85,18.0,17.95,23.35,6.2,VIVIMEDLAB
2021-01-13,18.45,18.6,17.8,18.0,18.1,23.35,6.2,VIVIMEDLAB
2021-01-12,19.0,19.0,18.1,18.5,18.3,23.35,6.2,VIVIMEDLAB
2021-01-11,18.1,18.25,17.5,17.75,17.65,23.35,6.2,VIVIMEDLAB
2021-01-08,18.1,18.5,17.8,18.0,17.9,23.35,6.2,VIVIMEDLAB
2021-01-07,18.5,18.6,17.9,17.95,18.0,23.35,6.2,VIVIMEDLAB
2021-01-06,18.6,18.95,17.9,18.15,18.15,23.35,6.2,VIVIMEDLAB
2021-01-05,18.5,19.1,18.25,18.45,18.45,23.35,6.2,VIVIMEDLAB
2021-01-04,18.9,19.3,18.3,18.75,18.9,23.35,6.2,VIVIMEDLAB
2021-01-01,18.05,18.9,18.05,18.35,18.3,23.35,6.2,VIVIMEDLAB
2020-12-31,18.1,18.4,17.65,17.95,18.05,23.35,6.2,VIVIMEDLAB
2020-12-30,18.15,18.15,17.65,17.7,17.75,23.35,6.2,VIVIMEDLAB
2020-12-29,18.5,18.6,17.6,17.8,17.85,23.35,6.2,VIVIMEDLAB
2020-12-28,18.8,18.8,18.15,18.35,18.35,23.35,6.2,VIVIMEDLAB
2020-12-24,18.35,18.9,18.3,18.45,18.45,23.35,6.2,VIVIMEDLAB
2020-12-23,17.85,18.9,17.85,18.6,18.35,23.35,6.2,VIVIMEDLAB
2020-12-22,17.1,17.9,16.7,17.55,17.6,23.35,6.2,VIVIMEDLAB
