DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,17.05,17.05,17.05,17.05,17.05,8.65,HILTON
2021-11-11,16.25,16.25,16.25,16.25,16.25,8.65,HILTON
2021-11-10,15.5,15.5,15.5,15.5,16.25,8.65,HILTON
2021-11-09,14.8,14.8,14.8,14.8,16.25,8.65,HILTON
2021-11-08,14.1,14.1,14.1,14.1,16.25,8.65,HILTON
2021-11-04,13.45,13.45,13.4,13.45,16.25,8.55,HILTON
2021-11-03,13.1,13.2,12.5,12.85,16.25,8.55,HILTON
2021-11-02,12.6,12.95,12.45,12.8,16.25,8.55,HILTON
2021-11-01,12.6,13.1,12.45,12.7,16.25,8.55,HILTON
2021-10-29,12.75,12.75,12.2,12.75,16.25,8.5,HILTON
2021-10-28,13.1,13.45,12.7,12.75,16.25,8.5,HILTON
2021-10-27,13.55,13.7,13.0,13.1,16.25,8.5,HILTON
2021-10-26,13.5,13.7,13.1,13.2,16.25,8.5,HILTON
2021-10-25,14.0,14.0,13.05,13.2,16.25,8.5,HILTON
2021-10-22,13.45,13.85,13.2,13.6,16.25,8.5,HILTON
2021-10-21,14.1,14.2,13.25,13.25,16.25,8.5,HILTON
2021-10-20,13.45,14.3,13.3,13.7,16.25,8.5,HILTON
2021-10-19,14.0,14.35,13.1,14.0,16.25,8.5,HILTON
2021-10-18,13.4,13.75,13.3,13.75,16.25,8.5,HILTON
2021-10-14,12.75,13.4,12.75,13.1,16.25,8.5,HILTON
2021-10-13,12.6,13.4,12.5,13.0,16.25,8.5,HILTON
2021-10-12,12.8,13.15,12.6,12.95,16.25,8.5,HILTON
2021-10-11,12.75,13.3,12.75,12.95,16.25,8.5,HILTON
2021-10-08,13.55,13.55,12.85,13.05,16.25,8.5,HILTON
2021-10-07,13.7,13.7,13.0,13.15,16.25,8.5,HILTON
2021-10-06,13.3,13.85,13.2,13.35,16.25,8.5,HILTON
2021-10-05,13.8,13.9,13.0,13.65,16.25,8.5,HILTON
2021-10-04,13.3,13.6,12.7,13.4,16.25,8.5,HILTON
2021-10-01,13.5,13.5,13.0,13.3,16.25,8.5,HILTON
2021-09-30,13.95,13.95,13.25,13.3,16.25,8.5,HILTON
2021-09-29,14.4,14.4,13.25,13.5,16.25,8.5,HILTON
2021-09-28,13.65,14.25,13.55,13.8,16.25,8.5,HILTON
2021-09-27,14.0,14.0,13.3,13.75,16.25,8.5,HILTON
2021-09-24,13.6,13.85,13.3,13.8,16.25,8.5,HILTON
2021-09-23,13.95,13.95,13.15,13.25,16.25,8.5,HILTON
2021-09-22,13.65,14.5,13.25,13.4,16.25,8.5,HILTON
2021-09-21,13.7,14.4,13.35,13.9,16.25,8.5,HILTON
2021-09-20,14.7,14.7,14.0,14.05,16.25,8.5,HILTON
2021-09-17,14.3,14.95,14.15,14.7,16.25,8.5,HILTON
2021-09-16,14.85,15.2,14.15,14.75,16.25,8.5,HILTON
2021-09-15,14.3,15.3,14.3,14.85,16.25,8.5,HILTON
2021-09-14,14.2,14.9,14.0,14.65,16.25,8.5,HILTON
2021-09-13,13.65,14.3,13.55,14.2,16.25,8.5,HILTON
2021-09-09,14.4,14.4,13.4,13.65,16.25,8.5,HILTON
2021-09-08,13.65,14.3,13.65,14.0,16.25,8.5,HILTON
2021-09-07,13.6,14.5,13.35,13.65,16.25,8.5,HILTON
2021-09-06,15.2,15.2,13.8,14.05,16.25,8.5,HILTON
2021-09-03,14.5,14.5,14.5,14.5,16.25,8.5,HILTON
2021-09-02,13.85,13.85,13.85,13.85,16.25,8.5,HILTON
2021-09-01,13.2,13.2,13.2,13.2,16.25,8.5,HILTON
2021-08-31,12.6,12.6,12.6,12.6,16.25,8.5,HILTON
2021-08-30,11.45,12.0,11.45,12.0,16.25,8.5,HILTON
2021-08-27,11.7,11.7,11.3,11.45,16.25,8.5,HILTON
2021-08-26,11.35,11.7,10.7,11.45,16.25,8.5,HILTON
2021-08-25,11.45,11.45,11.0,11.25,16.25,8.5,HILTON
2021-08-24,11.05,11.5,11.0,11.15,16.25,8.5,HILTON
2021-08-23,11.6,11.95,11.0,11.05,16.25,8.5,HILTON
2021-08-20,12.5,12.5,11.5,11.55,16.25,8.5,HILTON
2021-08-18,12.7,12.7,11.85,12.0,16.25,8.5,HILTON
2021-08-17,12.55,12.55,12.15,12.2,16.25,8.5,HILTON
2021-08-16,13.3,13.3,12.3,12.55,16.25,8.5,HILTON
2021-08-13,13.4,13.55,12.65,12.8,16.25,8.5,HILTON
2021-08-12,12.15,12.95,11.85,12.95,16.25,8.5,HILTON
