DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,69.95,70.0,67.1,67.4,67.3,GULFPETRO
2021-07-15,70.5,74.0,68.5,69.1,69.4,GULFPETRO
2021-07-14,67.6,70.0,66.15,69.8,69.6,GULFPETRO
2021-07-13,64.75,68.9,64.3,68.0,67.7,GULFPETRO
2021-07-12,66.5,67.0,64.0,64.5,64.45,GULFPETRO
2021-07-09,64.7,67.0,64.35,65.4,65.15,GULFPETRO
2021-07-08,66.1,66.3,63.9,64.4,64.1,GULFPETRO
2021-07-07,66.0,66.8,64.9,65.2,65.2,GULFPETRO
2021-07-06,68.6,69.45,65.2,65.9,66.1,GULFPETRO
2021-07-05,66.4,69.9,66.0,68.9,68.55,GULFPETRO
2021-07-02,62.95,67.5,62.1,65.7,66.0,GULFPETRO
2021-07-01,63.25,63.95,61.5,62.75,62.3,GULFPETRO
2021-06-30,62.7,64.45,62.3,63.4,63.25,GULFPETRO
2021-06-29,63.6,64.0,61.7,62.0,62.05,GULFPETRO
2021-06-28,63.45,63.9,61.5,63.65,63.55,GULFPETRO
2021-06-25,63.0,64.0,60.8,62.0,62.0,GULFPETRO
2021-06-24,63.5,64.5,61.75,63.7,63.5,GULFPETRO
2021-06-23,63.05,64.6,61.8,63.0,62.5,GULFPETRO
2021-06-22,62.0,64.5,61.5,63.75,63.0,GULFPETRO
2021-06-21,61.7,62.9,59.65,60.5,60.25,GULFPETRO
2021-06-18,65.0,65.25,58.2,60.25,60.25,GULFPETRO
2021-06-17,64.0,66.5,63.85,64.9,64.65,GULFPETRO
2021-06-16,65.15,67.8,64.2,64.4,64.65,GULFPETRO
2021-06-15,66.0,68.3,65.15,66.0,66.3,GULFPETRO
2021-06-14,68.4,68.4,62.55,64.55,64.85,GULFPETRO
2021-06-11,69.25,70.95,65.5,67.1,67.1,GULFPETRO
2021-06-10,72.0,72.7,67.1,68.85,68.75,GULFPETRO
2021-06-09,73.8,73.8,70.0,71.1,71.25,GULFPETRO
2021-06-08,75.4,75.8,70.0,72.9,72.35,GULFPETRO
2021-06-07,67.0,77.55,66.5,74.9,74.85,GULFPETRO
2021-06-04,62.6,65.0,61.9,64.8,64.65,GULFPETRO
2021-06-03,59.1,63.3,59.1,61.5,61.9,GULFPETRO
2021-06-02,54.0,59.7,54.0,58.6,58.8,GULFPETRO
2021-06-01,56.45,56.8,53.1,53.7,53.7,GULFPETRO
2021-05-31,56.95,57.9,55.0,55.95,56.05,GULFPETRO
2021-05-28,57.85,59.6,55.5,56.2,56.35,GULFPETRO
2021-05-27,56.2,61.55,53.95,57.5,57.35,GULFPETRO
