DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,402.15,402.15,378.55,384.15,385.15,402.3,129.0,EVEREADY
2021-08-03,377.85,402.3,375.0,398.55,399.2,402.3,129.0,EVEREADY
2021-08-02,369.8,383.0,366.65,375.0,376.9,386.35,129.0,EVEREADY
2021-07-30,371.6,381.4,364.1,369.8,366.6,386.35,116.1,EVEREADY
2021-07-29,378.0,386.35,365.85,371.8,374.15,386.35,116.1,EVEREADY
2021-07-28,352.9,376.9,335.85,372.9,372.4,376.9,116.1,EVEREADY
2021-07-27,336.0,354.9,335.0,339.0,339.7,354.9,116.1,EVEREADY
2021-07-26,319.25,339.8,316.1,333.0,333.55,349.9,116.1,EVEREADY
2021-07-23,318.0,329.0,315.0,319.1,319.2,349.9,110.0,EVEREADY
2021-07-22,315.5,326.1,313.0,315.9,316.75,349.9,110.0,EVEREADY
2021-07-20,313.0,314.85,308.75,313.9,313.5,349.9,110.0,EVEREADY
2021-07-19,313.0,319.9,308.0,312.1,312.45,349.9,110.0,EVEREADY
2021-07-16,317.2,319.05,314.0,315.0,315.35,349.9,80.0,EVEREADY
2021-07-15,324.55,325.9,315.1,317.25,316.75,349.9,80.0,EVEREADY
2021-07-14,313.1,331.0,312.7,320.2,320.35,349.9,80.0,EVEREADY
2021-07-13,316.5,320.35,311.6,315.0,315.1,349.9,80.0,EVEREADY
2021-07-12,313.5,320.9,313.0,314.0,315.2,349.9,80.0,EVEREADY
2021-07-09,314.9,318.65,311.6,315.0,315.9,349.9,80.0,EVEREADY
2021-07-08,317.7,322.0,310.1,314.15,314.55,349.9,80.0,EVEREADY
2021-07-07,312.1,319.0,303.0,316.2,315.75,349.9,80.0,EVEREADY
2021-07-06,321.5,322.05,315.0,317.95,315.2,349.9,80.0,EVEREADY
2021-07-05,318.65,323.8,315.0,318.85,318.4,349.9,80.0,EVEREADY
2021-07-02,314.0,320.0,309.65,318.0,317.8,349.9,80.0,EVEREADY
2021-07-01,310.7,313.9,305.15,310.25,310.25,349.9,80.0,EVEREADY
2021-06-30,311.0,314.8,308.15,309.3,309.5,349.9,80.0,EVEREADY
2021-06-29,311.9,317.0,308.0,309.3,309.55,349.9,80.0,EVEREADY
2021-06-28,310.1,318.6,306.55,311.5,310.3,349.9,80.0,EVEREADY
2021-06-25,307.8,314.5,303.5,309.8,308.25,349.9,75.1,EVEREADY
2021-06-24,315.95,316.2,301.65,310.0,306.85,349.9,75.1,EVEREADY
2021-06-23,322.0,324.3,310.1,313.0,311.25,349.9,75.1,EVEREADY
2021-06-22,330.0,332.0,320.0,322.0,321.7,349.9,75.1,EVEREADY
2021-06-21,321.1,338.9,313.0,326.75,325.05,349.9,75.1,EVEREADY
2021-06-18,316.0,348.0,302.0,337.95,332.6,349.9,75.1,EVEREADY
2021-06-17,325.45,330.0,303.0,313.45,313.7,349.9,75.1,EVEREADY
2021-06-16,335.1,339.5,325.4,326.95,327.0,349.9,75.1,EVEREADY
2021-06-15,334.8,342.0,330.0,336.0,334.75,349.9,75.1,EVEREADY
2021-06-14,332.9,334.95,315.65,331.2,332.9,349.9,75.1,EVEREADY
2021-06-11,328.0,335.0,326.55,333.0,332.1,349.9,75.1,EVEREADY
2021-06-10,326.0,331.5,323.0,323.5,324.15,349.9,75.1,EVEREADY
2021-06-09,342.5,346.1,318.0,322.0,323.3,349.9,75.1,EVEREADY
2021-06-08,345.0,349.9,335.8,342.9,342.25,349.9,75.1,EVEREADY
2021-06-07,333.1,348.0,333.1,344.0,345.6,348.0,75.1,EVEREADY
2021-06-04,330.8,343.85,330.8,333.5,334.75,343.85,73.9,EVEREADY
2021-06-03,318.75,339.0,315.0,329.0,328.85,339.0,73.9,EVEREADY
2021-06-02,313.5,322.8,312.55,316.85,315.8,335.0,73.9,EVEREADY
2021-06-01,324.35,326.3,310.0,313.5,312.7,335.0,73.9,EVEREADY
2021-05-31,311.85,327.5,308.8,319.5,318.8,335.0,73.9,EVEREADY
2021-05-28,319.7,320.5,308.0,310.0,310.25,335.0,73.9,EVEREADY
2021-05-27,322.0,326.45,316.25,318.2,318.15,335.0,73.9,EVEREADY
2021-05-26,313.0,332.5,313.0,321.6,324.75,335.0,73.9,EVEREADY
2021-05-25,322.0,323.95,310.0,313.55,314.85,335.0,73.9,EVEREADY
2021-05-24,315.8,325.5,302.3,316.0,316.55,335.0,73.9,EVEREADY
2021-05-21,280.25,315.0,278.0,313.85,308.0,335.0,73.9,EVEREADY
2021-05-20,284.8,285.0,279.05,280.5,280.2,335.0,73.9,EVEREADY
2021-05-19,286.65,289.75,281.65,282.0,283.0,335.0,73.9,EVEREADY
2021-05-18,289.1,291.35,280.25,284.15,285.2,335.0,73.9,EVEREADY
2021-05-17,289.9,291.9,283.8,286.4,286.15,335.0,73.9,EVEREADY
2021-05-14,292.2,294.95,286.3,287.95,287.55,335.0,73.9,EVEREADY
2021-05-12,296.0,296.0,288.0,290.0,290.1,335.0,73.9,EVEREADY
2021-05-11,292.6,297.9,288.0,294.25,293.8,335.0,73.9,EVEREADY
2021-05-10,293.0,298.9,290.55,293.2,293.9,335.0,73.9,EVEREADY
2021-05-07,292.55,296.6,290.3,292.5,292.6,335.0,73.55,EVEREADY
2021-05-06,298.9,302.9,288.25,291.35,290.95,335.0,73.55,EVEREADY
2021-05-05,297.0,300.25,293.25,296.05,295.3,335.0,73.55,EVEREADY
2021-05-04,302.0,305.9,292.05,295.1,295.25,335.0,73.55,EVEREADY
2021-05-03,287.0,300.0,287.0,295.15,298.25,335.0,73.55,EVEREADY
2021-04-30,297.6,300.8,293.5,294.6,294.55,335.0,73.15,EVEREADY
2021-04-29,300.8,309.0,295.45,300.0,297.65,335.0,73.15,EVEREADY
2021-04-28,304.9,306.5,295.0,299.05,299.1,335.0,73.15,EVEREADY
2021-04-27,290.0,302.7,290.0,301.5,301.0,335.0,73.15,EVEREADY
2021-04-26,297.0,299.0,289.0,290.0,291.4,335.0,73.15,EVEREADY
2021-04-23,290.0,301.0,284.0,293.0,293.25,335.0,69.6,EVEREADY
2021-04-22,272.0,290.0,265.1,286.0,288.35,335.0,69.6,EVEREADY
2021-04-20,270.25,278.4,268.8,270.0,270.4,335.0,69.6,EVEREADY
2021-04-19,271.8,275.0,265.0,269.2,267.75,335.0,69.6,EVEREADY
2021-04-16,286.9,287.0,275.9,282.0,281.6,335.0,66.2,EVEREADY
2021-04-15,273.0,293.5,272.0,289.45,291.0,335.0,66.2,EVEREADY
2021-04-13,274.7,282.8,270.8,277.1,279.2,335.0,66.2,EVEREADY
2021-04-12,287.2,288.0,267.8,271.95,270.8,335.0,66.2,EVEREADY
2021-04-09,305.4,305.4,292.5,294.75,294.05,335.0,66.2,EVEREADY
2021-04-08,276.0,305.0,275.75,304.8,302.75,335.0,66.2,EVEREADY
2021-04-07,270.0,277.55,267.0,274.15,274.2,335.0,66.2,EVEREADY
2021-04-06,272.9,272.9,264.0,268.35,268.15,335.0,66.2,EVEREADY
2021-04-05,278.45,278.45,264.0,267.0,268.25,335.0,66.2,EVEREADY
2021-04-01,271.0,278.5,270.0,276.85,275.8,335.0,66.2,EVEREADY
2021-03-31,268.0,280.0,266.25,270.0,270.0,335.0,66.2,EVEREADY
2021-03-30,269.75,276.3,266.15,270.0,270.3,335.0,66.2,EVEREADY
2021-03-26,259.25,271.6,258.0,258.5,262.05,335.0,65.55,EVEREADY
2021-03-25,265.35,268.0,256.25,256.5,257.55,335.0,65.55,EVEREADY
2021-03-24,264.0,273.6,262.0,265.2,264.3,335.0,65.55,EVEREADY
2021-03-23,270.0,277.4,263.35,265.0,268.5,335.0,65.55,EVEREADY
2021-03-22,277.2,279.65,268.0,268.65,270.55,335.0,65.55,EVEREADY
2021-03-19,255.7,280.0,245.0,275.95,275.75,335.0,65.55,EVEREADY
2021-03-18,277.0,282.5,256.75,262.25,261.0,335.0,65.55,EVEREADY
2021-03-17,282.4,288.7,273.7,275.0,276.0,335.0,65.55,EVEREADY
2021-03-16,282.0,290.0,280.0,284.0,281.0,335.0,65.55,EVEREADY
2021-03-15,293.5,293.5,278.8,282.95,281.3,335.0,65.55,EVEREADY
2021-03-12,300.05,301.65,288.3,291.0,290.95,335.0,65.55,EVEREADY
2021-03-10,295.1,303.0,292.65,299.0,297.65,335.0,65.55,EVEREADY
2021-03-09,304.0,310.0,290.0,296.5,293.05,335.0,65.55,EVEREADY
2021-03-08,291.9,316.2,288.05,300.0,300.9,335.0,65.55,EVEREADY
2021-03-05,284.95,294.9,283.1,287.0,287.6,335.0,61.55,EVEREADY
2021-03-04,286.5,296.5,281.05,286.3,286.2,335.0,61.55,EVEREADY
2021-03-03,296.9,302.0,280.15,287.0,288.5,335.0,61.55,EVEREADY
2021-03-02,309.05,312.9,290.85,295.75,294.6,335.0,61.55,EVEREADY
2021-03-01,335.0,335.0,300.6,308.2,305.75,335.0,61.55,EVEREADY
2021-02-26,261.0,311.75,261.0,311.75,311.75,311.75,61.55,EVEREADY
2021-02-25,253.0,263.0,252.4,262.0,259.8,263.0,61.55,EVEREADY
2021-02-24,238.9,256.85,231.2,255.1,250.85,256.85,61.55,EVEREADY
2021-02-23,234.1,243.0,230.5,238.95,240.5,249.9,61.55,EVEREADY
2021-02-22,236.5,240.0,228.4,232.3,233.55,249.9,61.55,EVEREADY
2021-02-19,225.55,249.9,225.55,236.5,235.15,249.9,61.55,EVEREADY
2021-02-18,228.0,230.0,224.1,225.25,225.25,245.0,61.55,EVEREADY
2021-02-17,231.95,234.5,224.35,228.0,228.35,245.0,61.55,EVEREADY
2021-02-16,232.0,238.0,231.95,233.9,234.25,245.0,61.55,EVEREADY
2021-02-15,224.0,239.0,223.65,233.5,233.15,245.0,61.55,EVEREADY
2021-02-12,229.0,230.0,223.05,225.0,225.15,245.0,59.0,EVEREADY
2021-02-11,237.95,237.95,224.0,229.2,229.2,245.0,59.0,EVEREADY
2021-02-10,237.0,244.8,226.05,240.9,240.15,245.0,59.0,EVEREADY
2021-02-09,235.45,245.0,232.1,239.0,237.4,245.0,59.0,EVEREADY
2021-02-08,213.6,239.0,210.6,234.0,233.6,239.0,59.0,EVEREADY
2021-02-05,212.8,216.0,206.2,212.5,211.75,219.5,53.35,EVEREADY
2021-02-04,200.6,212.0,199.9,211.95,211.2,219.5,53.35,EVEREADY
2021-02-03,198.0,206.4,193.0,200.0,200.6,219.5,53.35,EVEREADY
2021-02-02,193.9,199.6,192.75,195.9,196.6,219.5,53.35,EVEREADY
2021-02-01,196.45,197.6,189.0,193.0,191.35,219.5,53.35,EVEREADY
2021-01-29,194.9,198.85,193.0,194.2,194.45,219.5,53.35,EVEREADY
2021-01-28,194.0,196.0,190.85,192.9,192.9,219.5,53.35,EVEREADY
2021-01-27,187.25,197.65,185.0,195.0,194.55,219.5,53.35,EVEREADY
2021-01-25,193.05,195.9,186.55,187.2,187.05,219.5,53.35,EVEREADY
2021-01-22,202.0,202.0,191.0,193.0,192.7,219.5,53.35,EVEREADY
2021-01-21,200.9,202.25,196.05,200.0,198.8,219.5,53.35,EVEREADY
2021-01-20,198.0,200.25,197.05,198.0,198.6,219.5,53.35,EVEREADY
2021-01-19,197.0,204.0,196.55,198.5,198.75,219.5,53.35,EVEREADY
2021-01-18,201.1,202.6,190.2,194.5,196.15,219.5,53.35,EVEREADY
2021-01-15,205.05,208.9,200.5,202.8,202.45,219.5,53.35,EVEREADY
2021-01-14,205.25,209.25,200.1,206.85,205.85,219.5,53.35,EVEREADY
2021-01-13,212.0,212.0,203.0,204.45,205.35,219.5,53.35,EVEREADY
2021-01-12,200.0,211.45,199.95,207.0,207.1,219.5,53.35,EVEREADY
2021-01-11,205.35,206.25,190.85,202.0,199.2,219.5,53.35,EVEREADY
2021-01-08,208.7,211.6,203.0,204.5,204.1,219.5,52.4,EVEREADY
2021-01-07,209.0,213.0,205.0,207.0,207.0,219.5,52.4,EVEREADY
2021-01-06,213.0,214.95,203.0,207.0,207.2,219.5,52.4,EVEREADY
2021-01-05,216.4,216.7,210.0,211.5,212.25,219.5,52.4,EVEREADY
2021-01-04,212.0,219.5,206.25,216.0,217.15,219.5,52.4,EVEREADY
2021-01-01,211.9,211.9,207.35,209.1,208.6,216.0,52.4,EVEREADY
2020-12-31,210.0,213.45,205.9,210.9,211.85,216.0,52.4,EVEREADY
2020-12-30,206.95,210.8,203.15,208.7,209.2,216.0,52.4,EVEREADY
2020-12-29,199.0,216.0,196.0,206.7,204.95,216.0,52.4,EVEREADY
2020-12-28,187.95,199.0,186.0,198.2,197.3,206.0,52.4,EVEREADY
2020-12-24,188.75,188.75,185.0,186.0,185.95,206.0,52.4,EVEREADY
2020-12-23,181.4,187.3,181.4,186.1,186.65,206.0,52.4,EVEREADY
2020-12-22,174.1,185.0,172.1,180.4,181.4,206.0,52.4,EVEREADY
2020-12-21,189.5,191.95,165.0,173.1,175.85,206.0,52.4,EVEREADY
2020-12-18,190.5,194.7,187.4,189.6,189.9,206.0,52.4,EVEREADY
2020-12-17,197.25,198.7,192.0,192.0,192.5,206.0,52.4,EVEREADY
2020-12-16,198.8,199.9,195.2,196.0,196.15,206.0,52.4,EVEREADY
2020-12-15,198.9,198.9,191.0,195.0,195.45,206.0,52.4,EVEREADY
2020-12-14,195.8,200.0,195.75,199.8,199.35,206.0,52.4,EVEREADY
2020-12-11,200.0,200.0,192.05,195.8,195.05,206.0,52.2,EVEREADY
2020-12-10,194.4,202.0,187.0,197.4,197.15,206.0,52.2,EVEREADY
2020-12-09,198.0,206.0,194.1,196.5,195.65,206.0,52.2,EVEREADY
2020-12-08,187.0,187.35,177.0,182.5,182.9,202.8,52.2,EVEREADY
2020-12-07,175.6,190.5,175.6,187.0,187.1,202.8,52.2,EVEREADY
2020-12-04,175.7,178.0,173.45,175.0,175.6,202.8,52.2,EVEREADY
2020-12-03,174.4,178.5,173.45,175.4,175.7,202.8,52.2,EVEREADY
2020-12-02,177.95,177.95,172.5,173.85,173.4,202.8,52.2,EVEREADY
2020-12-01,175.55,179.0,174.7,175.5,176.5,202.8,52.2,EVEREADY
2020-11-27,177.7,178.7,174.0,174.8,175.05,202.8,52.2,EVEREADY
2020-11-26,172.0,177.7,166.1,177.4,176.1,202.8,52.2,EVEREADY
2020-11-25,176.9,177.0,167.0,171.4,171.0,202.8,52.2,EVEREADY
2020-11-24,175.45,181.4,170.55,175.5,175.75,202.8,52.2,EVEREADY
2020-11-23,188.3,202.8,170.1,173.0,174.55,202.8,52.2,EVEREADY
2020-11-20,187.0,189.7,176.0,185.5,185.2,195.0,51.6,EVEREADY
2020-11-19,172.0,195.0,172.0,185.0,185.35,195.0,51.6,EVEREADY
2020-11-18,169.25,174.5,167.0,171.95,172.5,174.5,51.6,EVEREADY
2020-11-17,160.0,173.7,155.0,167.4,166.7,173.7,51.6,EVEREADY
2020-11-14,162.9,165.0,151.0,159.0,155.55,165.0,49.2,EVEREADY
2020-11-13,151.05,155.0,148.3,155.0,154.2,157.95,49.2,EVEREADY
2020-11-12,149.85,152.4,146.1,151.05,151.4,157.95,49.2,EVEREADY
2020-11-11,142.0,152.0,139.0,150.2,149.6,157.95,49.2,EVEREADY
2020-11-10,142.0,142.0,137.55,140.05,140.1,157.95,49.2,EVEREADY
2020-11-09,137.0,142.5,135.1,139.35,139.6,157.95,49.2,EVEREADY
2020-11-06,135.95,136.5,132.2,135.0,135.65,157.95,49.2,EVEREADY
2020-11-05,133.3,136.9,133.0,134.4,133.7,157.95,49.2,EVEREADY
2020-11-04,132.2,135.5,132.2,133.0,133.1,157.95,49.2,EVEREADY
2020-11-03,136.0,136.0,133.0,133.0,133.5,157.95,49.2,EVEREADY
2020-11-02,135.0,137.5,133.05,134.0,134.2,157.95,49.2,EVEREADY
