DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,56.0,56.95,54.0,56.3,79.4,26.1,AUTOIND
2021-10-28,54.65,57.95,54.2,55.0,79.4,26.1,AUTOIND
2021-10-27,59.0,59.35,54.0,55.6,79.4,26.1,AUTOIND
2021-10-26,54.75,56.8,53.85,56.55,79.4,26.1,AUTOIND
2021-10-25,58.65,58.65,53.55,54.1,79.4,26.1,AUTOIND
2021-10-22,58.0,59.75,55.45,55.95,79.4,26.1,AUTOIND
2021-10-21,55.9,57.5,55.8,57.5,79.4,26.1,AUTOIND
2021-10-20,57.0,57.45,54.05,54.8,79.4,26.1,AUTOIND
2021-10-19,60.45,60.45,56.5,56.85,79.4,26.1,AUTOIND
2021-10-18,63.5,63.9,59.2,59.45,79.4,26.1,AUTOIND
2021-10-14,63.5,63.5,60.25,62.3,79.4,26.1,AUTOIND
2021-10-13,63.5,63.5,61.1,62.7,79.4,26.1,AUTOIND
2021-10-12,63.7,63.7,61.7,62.1,79.4,26.1,AUTOIND
2021-10-11,65.0,65.0,60.9,62.7,79.4,26.1,AUTOIND
2021-10-08,63.65,63.65,63.65,63.65,79.4,26.1,AUTOIND
2021-10-07,58.2,60.65,57.8,60.65,79.4,26.1,AUTOIND
2021-10-06,58.0,59.1,57.0,57.8,79.4,26.1,AUTOIND
2021-10-05,56.2,58.7,56.15,57.1,79.4,26.1,AUTOIND
2021-10-04,57.05,58.6,56.25,57.0,79.4,26.1,AUTOIND
2021-10-01,57.35,58.8,56.2,57.75,79.4,26.1,AUTOIND
2021-09-30,58.0,59.1,56.5,57.35,79.4,26.1,AUTOIND
2021-09-29,57.5,58.3,55.65,57.2,79.4,26.1,AUTOIND
2021-09-28,57.7,58.0,54.75,55.55,79.4,26.1,AUTOIND
2021-09-27,58.5,58.55,55.5,57.05,79.4,26.1,AUTOIND
2021-09-24,56.55,58.3,56.0,57.6,79.4,26.0,AUTOIND
2021-09-23,56.2,57.3,54.75,55.55,79.4,26.0,AUTOIND
2021-09-22,58.2,58.2,55.0,55.2,79.4,26.0,AUTOIND
2021-09-21,54.05,57.7,54.05,56.1,79.4,26.0,AUTOIND
2021-09-20,58.0,60.0,55.8,56.1,79.4,26.0,AUTOIND
2021-09-17,58.1,60.85,56.45,58.7,79.4,26.0,AUTOIND
2021-09-16,62.8,63.3,58.3,58.8,79.4,26.0,AUTOIND
2021-09-15,60.3,60.3,59.85,60.3,79.4,26.0,AUTOIND
