DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,91.5,93.2,86.1,87.3,86.95,RPPINFRA
2021-07-15,77.95,79.45,76.1,77.5,77.8,RPPINFRA
2021-07-14,75.55,79.45,75.05,77.5,78.0,RPPINFRA
2021-07-13,74.4,81.75,73.5,75.8,76.45,RPPINFRA
2021-07-12,67.8,72.0,67.75,72.0,71.15,RPPINFRA
2021-07-09,67.8,68.45,66.6,67.35,67.05,RPPINFRA
2021-07-08,68.5,70.3,67.5,68.0,67.8,RPPINFRA
2021-07-07,68.25,68.85,67.4,68.6,68.45,RPPINFRA
2021-07-06,70.1,70.8,67.9,68.0,68.25,RPPINFRA
2021-07-05,66.5,71.65,66.5,69.5,69.7,RPPINFRA
2021-07-02,67.35,68.0,65.95,66.3,66.45,RPPINFRA
2021-07-01,67.4,68.5,66.75,67.1,67.3,RPPINFRA
2021-06-30,66.9,67.9,66.25,67.0,67.15,RPPINFRA
2021-06-29,66.3,67.4,65.95,66.8,66.35,RPPINFRA
2021-06-28,66.5,67.75,65.5,66.85,66.25,RPPINFRA
2021-06-25,67.0,68.1,65.6,66.0,65.95,RPPINFRA
2021-06-24,68.9,69.85,66.6,67.5,67.15,RPPINFRA
2021-06-23,69.75,71.9,67.8,68.3,68.3,RPPINFRA
2021-06-22,69.25,70.9,67.65,69.0,69.0,RPPINFRA
2021-06-21,66.6,69.4,64.5,68.5,68.0,RPPINFRA
2021-06-18,66.9,67.35,61.75,64.6,63.95,RPPINFRA
2021-06-17,64.1,67.9,64.1,66.1,65.8,RPPINFRA
2021-06-16,67.05,68.25,65.9,66.0,66.35,RPPINFRA
2021-06-15,66.5,67.8,65.45,65.95,66.0,RPPINFRA
2021-06-14,67.2,68.0,65.4,65.95,65.85,RPPINFRA
2021-06-11,69.1,69.5,66.6,67.25,67.2,RPPINFRA
2021-06-10,67.85,70.8,67.55,68.5,68.4,RPPINFRA
2021-06-09,68.0,69.7,66.9,67.8,67.75,RPPINFRA
2021-06-08,68.0,71.3,66.7,67.8,66.95,RPPINFRA
2021-06-07,69.15,70.0,66.65,66.95,67.05,RPPINFRA
2021-06-04,72.5,73.7,67.85,68.5,68.6,RPPINFRA
2021-06-03,67.4,77.35,65.65,72.0,71.65,RPPINFRA
2021-06-02,66.0,67.95,65.0,65.95,66.4,RPPINFRA
2021-06-01,66.75,67.45,63.35,64.3,64.85,RPPINFRA
2021-05-31,66.1,67.8,65.3,65.95,65.9,RPPINFRA
2021-05-28,68.2,68.95,65.6,66.05,66.1,RPPINFRA
2021-05-27,68.55,69.75,67.05,67.5,67.55,RPPINFRA
2021-05-26,67.95,71.95,66.8,67.65,67.5,RPPINFRA
2021-05-25,68.75,69.85,66.25,67.0,66.85,RPPINFRA
2021-05-24,69.35,71.0,67.65,69.5,68.75,RPPINFRA
2021-05-21,71.55,73.9,68.65,70.7,70.3,RPPINFRA
2021-05-20,70.5,72.2,66.7,70.6,70.5,RPPINFRA
2021-05-19,61.5,74.2,61.5,68.85,68.95,RPPINFRA
2021-05-18,62.1,63.05,61.55,62.0,61.95,RPPINFRA
2021-05-17,61.35,62.8,61.3,61.55,61.95,RPPINFRA
2021-05-14,65.0,65.0,60.0,60.85,60.75,RPPINFRA
2021-05-12,65.95,66.4,64.0,64.0,64.3,RPPINFRA
2021-05-11,64.9,66.0,64.05,64.7,64.95,RPPINFRA
2021-05-10,64.05,66.95,63.95,65.55,65.6,RPPINFRA
2021-05-07,64.8,65.75,63.25,63.85,64.1,RPPINFRA
2021-05-06,64.7,65.85,63.3,64.3,64.6,RPPINFRA
2021-05-05,65.5,66.0,63.8,64.05,64.05,RPPINFRA
2021-05-04,61.05,67.9,61.05,64.9,64.5,RPPINFRA
2021-05-03,60.4,62.25,59.5,60.6,61.05,RPPINFRA
2021-04-30,61.45,62.55,58.5,60.8,60.75,RPPINFRA
2021-04-29,61.0,69.0,59.55,62.0,62.55,RPPINFRA
2021-04-28,59.6,60.7,57.55,58.0,58.0,RPPINFRA
2021-04-27,59.95,60.85,58.05,59.5,59.35,RPPINFRA
2021-04-26,59.8,59.8,58.2,59.25,59.05,RPPINFRA
2021-04-23,55.95,61.05,55.95,58.85,59.15,RPPINFRA
2021-04-22,58.0,58.0,53.2,56.35,56.1,RPPINFRA
2021-04-20,51.4,60.4,51.4,56.8,57.35,RPPINFRA
2021-04-19,54.0,54.0,51.2,52.65,52.35,RPPINFRA
2021-04-16,55.8,56.8,53.75,53.9,54.0,RPPINFRA
2021-04-15,57.45,57.45,53.2,54.45,54.75,RPPINFRA
2021-04-13,56.3,56.95,54.1,56.1,55.65,RPPINFRA
2021-04-12,59.4,59.4,54.9,56.0,55.45,RPPINFRA
2021-04-09,60.1,60.85,59.05,60.2,60.05,RPPINFRA
2021-04-08,62.0,62.75,59.25,59.25,59.9,RPPINFRA
2021-04-07,61.0,63.05,60.15,62.4,61.9,RPPINFRA
2021-04-06,61.1,61.85,59.0,61.45,60.55,RPPINFRA
2021-04-05,63.4,63.4,59.05,60.55,60.55,RPPINFRA
