DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,89.6,91.9,89.6,90.05,90.7,SUVEN
2021-07-15,91.0,91.45,90.0,90.0,90.15,SUVEN
2021-07-14,88.95,92.8,88.95,91.8,91.4,SUVEN
2021-07-13,89.5,90.1,88.4,88.9,88.65,SUVEN
2021-07-12,90.5,90.75,89.0,89.0,89.45,SUVEN
2021-07-09,88.0,91.0,87.2,89.3,89.75,SUVEN
2021-07-08,89.5,90.9,87.4,88.0,87.75,SUVEN
2021-07-07,90.1,90.75,88.85,89.55,89.25,SUVEN
2021-07-06,93.5,94.05,89.1,90.0,89.85,SUVEN
2021-07-05,90.1,93.85,89.75,93.5,93.2,SUVEN
2021-07-02,90.3,92.15,88.8,89.0,89.05,SUVEN
2021-07-01,88.0,90.45,87.0,90.45,89.7,SUVEN
2021-06-30,89.6,90.15,87.5,88.0,87.9,SUVEN
2021-06-29,89.8,90.55,88.5,89.05,88.95,SUVEN
2021-06-28,90.95,91.35,89.5,89.95,89.8,SUVEN
2021-06-25,91.35,92.0,90.15,90.5,90.5,SUVEN
2021-06-24,90.05,92.55,90.0,90.6,90.7,SUVEN
2021-06-23,93.35,94.0,90.6,91.25,90.95,SUVEN
2021-06-22,93.75,94.45,91.8,92.9,92.55,SUVEN
2021-06-21,90.9,95.0,89.5,92.9,92.55,SUVEN
2021-06-18,96.0,97.0,88.25,92.5,92.4,SUVEN
2021-06-17,95.75,99.75,95.2,95.6,95.4,SUVEN
2021-06-16,97.7,99.15,95.2,95.7,96.0,SUVEN
2021-06-15,98.9,99.4,97.5,97.9,97.7,SUVEN
2021-06-14,99.7,104.7,94.0,98.45,98.5,SUVEN
2021-06-11,98.0,101.45,97.8,99.5,99.45,SUVEN
2021-06-10,98.3,100.0,96.55,97.8,98.0,SUVEN
2021-06-09,100.35,100.9,95.0,97.2,97.65,SUVEN
2021-06-08,94.7,102.0,92.9,98.9,98.7,SUVEN
2021-06-07,95.9,95.9,93.05,94.05,93.75,SUVEN
2021-06-04,93.5,93.75,92.0,92.15,92.05,SUVEN
2021-06-03,93.0,94.85,91.05,92.75,93.0,SUVEN
2021-06-02,93.3,94.3,92.0,92.55,92.4,SUVEN
2021-06-01,94.5,94.9,92.0,92.7,92.55,SUVEN
2021-05-31,95.45,95.6,93.8,94.15,93.95,SUVEN
2021-05-28,94.5,97.4,93.55,94.3,94.75,SUVEN
2021-05-27,95.8,96.0,94.0,94.2,94.15,SUVEN
2021-05-26,95.65,98.3,94.4,94.55,95.15,SUVEN
2021-05-25,95.2,96.5,94.0,95.2,94.75,SUVEN
2021-05-24,96.55,97.7,94.85,95.0,95.05,SUVEN
2021-05-21,99.0,100.4,96.2,96.7,96.45,SUVEN
2021-05-20,98.15,101.4,95.5,98.05,98.25,SUVEN
2021-05-19,94.5,99.5,94.0,98.1,98.15,SUVEN
2021-05-18,95.45,96.0,94.25,94.4,94.45,SUVEN
2021-05-17,94.5,95.95,93.5,95.15,94.9,SUVEN
2021-05-14,96.5,96.9,93.0,93.8,93.65,SUVEN
2021-05-12,97.8,99.6,95.5,95.95,96.0,SUVEN
2021-05-11,98.0,99.9,96.65,97.8,97.75,SUVEN
2021-05-10,101.9,101.9,98.25,98.9,98.6,SUVEN
2021-05-07,101.9,102.6,98.95,98.95,99.7,SUVEN
2021-05-06,98.0,101.55,96.15,99.0,99.5,SUVEN
2021-05-05,97.7,99.95,91.1,94.6,94.65,SUVEN
2021-05-04,108.4,110.3,97.0,97.6,97.7,SUVEN
2021-05-03,103.0,110.8,102.5,106.95,107.05,SUVEN
2021-04-30,101.0,106.55,100.0,102.9,102.9,SUVEN
2021-04-29,107.4,107.7,102.05,103.15,102.9,SUVEN
2021-04-28,104.75,107.8,102.35,106.3,106.4,SUVEN
2021-04-27,100.0,108.35,100.0,103.8,103.65,SUVEN
2021-04-26,104.3,105.8,99.0,100.15,100.2,SUVEN
2021-04-23,108.5,116.0,102.2,102.45,103.25,SUVEN
2021-04-22,90.5,108.2,90.0,107.4,107.25,SUVEN
2021-04-20,85.2,92.8,85.0,90.95,90.2,SUVEN
2021-04-19,85.0,87.25,82.15,84.8,84.85,SUVEN
2021-04-16,92.5,92.65,87.5,87.6,88.3,SUVEN
2021-04-15,89.0,93.6,89.0,90.5,90.65,SUVEN
2021-04-13,85.0,88.85,85.0,87.9,88.2,SUVEN
2021-04-12,80.6,89.7,77.25,83.1,83.75,SUVEN
2021-04-09,80.45,83.35,79.95,81.8,81.75,SUVEN
2021-04-08,82.9,83.95,80.05,80.45,80.4,SUVEN
2021-04-07,79.75,82.6,78.3,80.75,80.9,SUVEN
2021-04-06,80.9,81.7,76.5,78.35,78.9,SUVEN
2021-04-05,74.2,82.0,74.2,80.25,80.45,SUVEN
2021-04-01,70.65,74.95,70.65,74.6,74.55,SUVEN
2021-03-31,71.25,72.0,69.8,70.2,70.65,SUVEN
2021-03-30,73.0,74.0,70.8,71.4,71.15,SUVEN
2021-03-26,71.95,72.85,71.1,72.5,71.75,SUVEN
2021-03-25,73.35,74.1,69.65,71.0,70.95,SUVEN
2021-03-24,74.55,76.8,73.0,73.75,73.65,SUVEN
2021-03-23,76.2,77.15,74.0,75.45,75.0,SUVEN
2021-03-22,75.0,79.2,73.75,76.55,75.8,SUVEN
2021-03-19,74.1,75.85,70.2,75.55,74.9,SUVEN
2021-03-18,77.9,79.35,73.0,74.35,74.6,SUVEN
2021-03-17,80.5,82.7,76.5,77.05,77.25,SUVEN
