DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-30,1819.9,1924.15,1819.85,1856.0,1859.15,1962.9,651.8,SHRIRAMCIT
2021-07-29,1712.0,1838.25,1712.0,1810.2,1814.1,1962.9,651.8,SHRIRAMCIT
2021-07-28,1760.0,1764.15,1673.35,1715.0,1706.9,1962.9,651.8,SHRIRAMCIT
2021-07-27,1778.9,1795.0,1725.0,1789.0,1755.35,1962.9,651.8,SHRIRAMCIT
2021-07-26,1750.1,1829.95,1750.1,1778.9,1777.35,1962.9,651.8,SHRIRAMCIT
2021-07-23,1775.75,1809.75,1775.75,1797.8,1795.15,1962.9,651.8,SHRIRAMCIT
2021-07-22,1719.05,1817.6,1719.05,1782.5,1775.75,1962.9,651.8,SHRIRAMCIT
2021-07-20,1782.6,1782.65,1683.05,1718.0,1718.95,1962.9,651.8,SHRIRAMCIT
2021-07-19,1799.0,1806.55,1756.3,1772.65,1764.95,1962.9,651.8,SHRIRAMCIT
2021-07-16,1819.0,1819.0,1751.55,1768.0,1764.1,1962.9,651.8,SHRIRAMCIT
2021-07-15,1815.0,1833.95,1780.0,1789.1,1789.8,1962.9,651.8,SHRIRAMCIT
2021-07-14,1794.6,1818.1,1781.3,1815.0,1809.05,1962.9,651.8,SHRIRAMCIT
2021-07-13,1791.35,1805.8,1736.3,1791.0,1785.65,1962.9,651.8,SHRIRAMCIT
2021-07-12,1839.0,1839.35,1767.95,1786.2,1791.35,1962.9,651.8,SHRIRAMCIT
2021-07-09,1778.75,1834.0,1777.6,1805.0,1799.9,1962.9,651.8,SHRIRAMCIT
2021-07-08,1750.0,1797.4,1743.05,1784.05,1778.75,1962.9,651.8,SHRIRAMCIT
2021-07-07,1710.4,1896.45,1710.4,1745.0,1734.55,1962.9,651.8,SHRIRAMCIT
2021-07-06,1699.0,1715.0,1679.35,1701.0,1701.85,1962.9,651.8,SHRIRAMCIT
2021-07-05,1686.0,1708.7,1680.3,1691.55,1687.3,1962.9,651.8,SHRIRAMCIT
2021-07-02,1696.0,1712.45,1670.0,1696.8,1685.75,1962.9,651.8,SHRIRAMCIT
2021-07-01,1713.05,1717.6,1689.0,1705.15,1697.65,1962.9,651.8,SHRIRAMCIT
2021-06-30,1715.0,1729.4,1691.2,1710.0,1713.05,1962.9,651.8,SHRIRAMCIT
2021-06-29,1701.4,1718.0,1675.0,1685.0,1678.45,1962.9,651.8,SHRIRAMCIT
2021-06-28,1704.65,1715.0,1686.2,1697.0,1701.4,1962.9,651.8,SHRIRAMCIT
2021-06-25,1693.0,1718.5,1672.5,1718.5,1704.65,1962.9,651.8,SHRIRAMCIT
2021-06-24,1720.0,1729.75,1682.0,1692.5,1693.0,1962.9,651.8,SHRIRAMCIT
2021-06-23,1740.0,1740.0,1710.0,1720.0,1721.15,1962.9,651.8,SHRIRAMCIT
2021-06-22,1746.0,1746.0,1711.9,1730.75,1727.0,1962.9,651.8,SHRIRAMCIT
2021-06-21,1745.0,1745.0,1704.95,1709.0,1715.6,1962.9,651.8,SHRIRAMCIT
2021-06-18,1745.0,1755.0,1682.0,1740.0,1739.4,1962.9,650.0,SHRIRAMCIT
2021-06-17,1715.65,1755.6,1700.55,1731.95,1735.0,1962.9,650.0,SHRIRAMCIT
2021-06-16,1751.0,1769.9,1705.0,1707.0,1715.65,1962.9,650.0,SHRIRAMCIT
2021-06-15,1692.0,1773.9,1692.0,1739.6,1741.55,1962.9,650.0,SHRIRAMCIT
2021-06-14,1707.55,1710.0,1671.0,1683.0,1687.55,1962.9,650.0,SHRIRAMCIT
2021-06-11,1724.0,1724.0,1690.0,1695.0,1699.05,1962.9,640.0,SHRIRAMCIT
2021-06-10,1695.0,1719.9,1685.45,1710.0,1710.05,1962.9,640.0,SHRIRAMCIT
2021-06-09,1714.95,1720.0,1675.1,1694.0,1679.5,1962.9,640.0,SHRIRAMCIT
2021-06-08,1750.0,1764.1,1690.0,1710.0,1708.4,1962.9,640.0,SHRIRAMCIT
2021-06-07,1727.3,1762.75,1698.5,1730.0,1732.25,1962.9,640.0,SHRIRAMCIT
2021-06-04,1660.0,1677.55,1660.0,1670.0,1669.05,1962.9,630.0,SHRIRAMCIT
2021-06-03,1670.0,1697.1,1656.0,1663.15,1665.75,1962.9,630.0,SHRIRAMCIT
2021-06-02,1633.95,1670.3,1633.95,1645.2,1656.05,1962.9,630.0,SHRIRAMCIT
2021-06-01,1665.0,1700.35,1665.0,1671.0,1673.75,1962.9,630.0,SHRIRAMCIT
2021-05-31,1720.1,1720.1,1663.0,1677.0,1679.65,1962.9,630.0,SHRIRAMCIT
2021-05-28,1734.0,1740.6,1702.0,1720.0,1720.1,1962.9,625.0,SHRIRAMCIT
