DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,315.8,321.8,310.9,311.85,312.7,MSTCLTD
2021-07-15,312.55,322.0,312.45,314.4,315.15,MSTCLTD
2021-07-14,308.0,322.0,305.05,312.0,312.75,MSTCLTD
2021-07-13,310.65,314.15,305.0,306.9,306.0,MSTCLTD
2021-07-12,308.1,319.75,308.0,308.5,308.9,MSTCLTD
2021-07-09,311.8,315.8,307.1,308.85,308.45,MSTCLTD
2021-07-08,317.0,322.65,305.0,310.1,310.4,MSTCLTD
2021-07-07,312.8,325.65,311.85,317.05,317.5,MSTCLTD
2021-07-06,290.0,334.4,289.0,314.0,310.0,MSTCLTD
2021-07-05,281.7,295.6,275.5,290.0,289.8,MSTCLTD
2021-07-02,280.7,287.0,276.95,278.05,280.1,MSTCLTD
2021-07-01,286.95,287.4,277.35,280.0,278.75,MSTCLTD
2021-06-30,277.6,293.75,274.5,285.1,285.4,MSTCLTD
2021-06-29,277.9,284.0,274.5,276.0,275.9,MSTCLTD
2021-06-28,294.4,295.15,274.1,277.8,276.05,MSTCLTD
2021-06-25,257.75,272.0,257.0,271.35,269.5,MSTCLTD
2021-06-24,259.85,259.85,255.8,257.45,256.5,MSTCLTD
2021-06-23,260.0,263.0,257.1,258.1,257.95,MSTCLTD
2021-06-22,259.0,264.4,257.1,257.95,257.9,MSTCLTD
2021-06-21,252.5,264.0,252.1,257.9,257.15,MSTCLTD
2021-06-18,263.4,264.45,247.15,258.0,257.8,MSTCLTD
2021-06-17,261.2,270.8,260.9,262.95,262.25,MSTCLTD
2021-06-16,271.4,271.7,263.0,264.95,264.3,MSTCLTD
2021-06-15,269.1,280.0,268.5,271.9,269.8,MSTCLTD
2021-06-14,276.4,280.0,259.1,268.0,267.75,MSTCLTD
2021-06-11,261.0,284.7,259.05,276.2,275.2,MSTCLTD
2021-06-10,260.8,262.95,258.6,259.9,259.65,MSTCLTD
2021-06-09,263.0,264.9,257.6,259.25,259.05,MSTCLTD
2021-06-08,260.0,265.0,258.15,259.85,259.45,MSTCLTD
2021-06-07,259.45,264.95,258.05,260.0,259.35,MSTCLTD
2021-06-04,258.2,266.1,256.5,258.15,257.5,MSTCLTD
2021-06-03,262.0,264.3,256.45,257.45,257.5,MSTCLTD
2021-06-02,261.45,265.1,257.8,260.5,260.55,MSTCLTD
2021-06-01,268.1,268.25,259.0,260.5,260.2,MSTCLTD
2021-05-31,271.9,272.95,265.0,267.0,265.65,MSTCLTD
2021-05-28,271.0,280.9,270.0,272.6,271.9,MSTCLTD
2021-05-27,269.95,275.0,268.0,268.5,268.95,MSTCLTD
2021-05-26,270.8,275.6,267.0,268.8,268.2,MSTCLTD
2021-05-25,278.2,279.9,268.1,269.7,269.8,MSTCLTD
2021-05-24,285.0,285.05,273.65,275.75,276.0,MSTCLTD
2021-05-21,282.0,286.4,276.0,280.05,278.5,MSTCLTD
2021-05-20,278.0,284.5,273.25,279.0,278.15,MSTCLTD
2021-05-19,264.1,278.45,264.0,275.85,275.5,MSTCLTD
2021-05-18,260.4,274.9,259.05,266.5,265.6,MSTCLTD
2021-05-17,263.5,266.0,258.0,259.0,258.45,MSTCLTD
2021-05-14,272.0,272.45,261.25,262.25,262.7,MSTCLTD
2021-05-12,271.0,281.8,267.2,269.5,270.8,MSTCLTD
2021-05-11,262.7,281.3,260.5,271.25,271.6,MSTCLTD
2021-05-10,269.95,272.55,263.7,265.0,265.25,MSTCLTD
2021-05-07,256.8,278.7,255.55,268.5,267.35,MSTCLTD
2021-05-06,257.4,258.0,253.0,256.8,255.05,MSTCLTD
2021-05-05,256.0,259.7,254.6,256.0,255.65,MSTCLTD
2021-05-04,259.75,264.5,252.3,254.05,254.2,MSTCLTD
2021-05-03,253.45,262.2,250.65,256.9,258.15,MSTCLTD
2021-04-30,261.55,262.5,250.25,255.0,253.45,MSTCLTD
2021-04-29,269.8,271.8,261.25,264.0,263.45,MSTCLTD
2021-04-28,268.0,274.9,266.0,267.0,267.65,MSTCLTD
2021-04-27,264.9,269.6,263.1,266.0,266.55,MSTCLTD
2021-04-26,269.8,269.85,262.0,262.5,263.25,MSTCLTD
2021-04-23,264.95,271.45,260.25,267.0,266.6,MSTCLTD
2021-04-22,253.3,267.9,251.0,264.0,264.45,MSTCLTD
2021-04-20,255.95,260.0,251.3,253.3,252.8,MSTCLTD
2021-04-19,259.0,259.0,249.5,251.6,251.55,MSTCLTD
2021-04-16,267.75,274.45,266.05,268.5,268.8,MSTCLTD
2021-04-15,269.0,269.35,260.55,264.9,265.85,MSTCLTD
2021-04-13,269.9,274.15,261.35,270.0,270.95,MSTCLTD
2021-04-12,285.0,285.45,264.1,267.1,266.5,MSTCLTD
2021-04-09,293.7,295.0,288.5,289.9,289.3,MSTCLTD
2021-04-08,287.5,298.3,287.0,293.1,293.05,MSTCLTD
2021-04-07,291.75,293.75,285.0,285.8,286.25,MSTCLTD
2021-04-06,299.55,303.0,290.0,290.95,291.75,MSTCLTD
2021-04-05,303.0,303.5,293.0,298.2,297.3,MSTCLTD
2021-04-01,300.6,316.0,300.05,305.0,305.2,MSTCLTD
2021-03-31,296.0,307.0,295.05,298.65,298.45,MSTCLTD
2021-03-30,301.5,304.0,294.0,295.25,295.1,MSTCLTD
2021-03-26,302.05,307.6,295.5,297.75,298.9,MSTCLTD
2021-03-25,316.8,317.3,291.35,299.0,298.25,MSTCLTD
2021-03-24,325.75,325.75,313.3,316.85,315.6,MSTCLTD
2021-03-23,325.0,341.0,324.0,326.4,327.0,MSTCLTD
2021-03-22,304.0,315.0,301.0,314.5,313.15,MSTCLTD
2021-03-19,324.1,324.1,295.0,304.8,305.25,MSTCLTD
2021-03-18,330.65,344.95,318.0,327.5,327.25,MSTCLTD
2021-03-17,318.0,338.0,312.2,317.9,318.55,MSTCLTD
2021-03-16,320.45,327.3,317.05,318.7,317.95,MSTCLTD
2021-03-15,325.0,327.4,312.8,319.1,319.2,MSTCLTD
2021-03-12,330.0,335.1,310.85,317.5,317.95,MSTCLTD
2021-03-10,328.1,336.9,326.0,326.5,328.05,MSTCLTD
2021-03-09,345.1,348.7,323.0,328.0,328.3,MSTCLTD
2021-03-08,323.0,357.9,321.5,342.2,343.1,MSTCLTD
2021-03-05,317.5,329.9,311.75,321.0,320.2,MSTCLTD
2021-03-04,312.1,325.5,308.85,321.05,318.6,MSTCLTD
2021-03-03,312.7,327.1,305.0,313.2,314.75,MSTCLTD
2021-03-02,314.9,319.95,302.1,309.9,310.45,MSTCLTD
2021-03-01,278.0,315.0,276.3,311.25,310.5,MSTCLTD
2021-02-26,280.0,284.0,271.15,274.0,274.35,MSTCLTD
2021-02-25,289.0,291.0,284.4,286.8,286.5,MSTCLTD
2021-02-24,272.5,292.0,271.2,286.0,285.65,MSTCLTD
2021-02-23,271.0,276.9,265.4,270.65,270.6,MSTCLTD
2021-02-22,282.5,287.5,265.55,266.55,267.5,MSTCLTD
2021-02-19,284.5,294.5,276.25,281.9,281.2,MSTCLTD
2021-02-18,277.0,295.95,275.4,284.5,284.7,MSTCLTD
2021-02-17,280.3,286.2,273.0,274.4,275.0,MSTCLTD
2021-02-16,282.0,299.9,272.55,278.15,278.3,MSTCLTD
2021-02-15,305.0,310.5,273.05,276.75,277.7,MSTCLTD
2021-02-12,329.75,329.75,290.0,297.05,297.15,MSTCLTD
2021-02-11,343.0,370.0,335.15,358.5,358.35,MSTCLTD
2021-02-10,359.5,371.9,332.35,343.25,343.4,MSTCLTD
2021-02-09,375.0,400.0,339.05,357.75,354.2,MSTCLTD
2021-02-08,305.0,363.3,303.0,363.3,362.05,MSTCLTD
2021-02-05,269.55,311.0,265.35,301.0,302.75,MSTCLTD
2021-02-04,240.0,266.1,238.0,266.1,265.35,MSTCLTD
2021-02-03,251.0,256.8,235.5,239.0,241.95,MSTCLTD
2021-02-02,239.85,245.75,237.0,245.75,245.75,MSTCLTD
2021-02-01,203.35,223.45,200.05,223.45,223.45,MSTCLTD
2021-01-29,211.1,214.5,201.0,203.0,203.15,MSTCLTD
2021-01-28,200.0,216.65,195.0,210.5,210.35,MSTCLTD
2021-01-27,229.7,230.05,201.05,201.8,203.1,MSTCLTD
2021-01-25,232.0,234.0,220.35,222.3,222.75,MSTCLTD
2021-01-22,233.95,236.65,223.0,227.0,226.55,MSTCLTD
2021-01-21,239.3,250.7,228.0,236.0,233.65,MSTCLTD
2021-01-20,243.0,244.8,236.5,237.8,237.75,MSTCLTD
2021-01-19,236.0,251.95,236.0,243.8,244.55,MSTCLTD
2021-01-18,255.05,257.7,231.5,231.6,233.75,MSTCLTD
2021-01-15,219.05,263.9,218.75,257.2,257.2,MSTCLTD
2021-01-14,200.0,228.8,199.2,221.2,220.1,MSTCLTD
2021-01-13,191.2,199.0,188.0,197.4,194.45,MSTCLTD
2021-01-12,179.95,198.9,177.1,190.3,190.6,MSTCLTD
2021-01-11,181.65,184.8,177.4,179.9,178.95,MSTCLTD
2021-01-08,182.8,188.0,179.05,180.5,180.9,MSTCLTD
2021-01-07,183.5,187.55,180.5,180.7,181.05,MSTCLTD
2021-01-06,173.5,191.0,171.55,182.5,183.8,MSTCLTD
2021-01-05,171.6,174.8,170.0,171.0,171.55,MSTCLTD
2021-01-04,177.0,179.45,172.5,174.2,175.15,MSTCLTD
2021-01-01,163.0,178.8,162.7,178.0,176.05,MSTCLTD
2020-12-31,165.5,166.25,162.5,163.8,163.8,MSTCLTD
2020-12-30,167.0,167.5,163.5,165.0,165.2,MSTCLTD
2020-12-29,162.85,170.3,160.2,166.5,167.5,MSTCLTD
2020-12-28,165.75,165.8,161.05,161.5,161.9,MSTCLTD
2020-12-24,169.9,171.7,164.0,164.65,164.55,MSTCLTD
2020-12-23,154.0,165.7,152.55,164.5,163.85,MSTCLTD
2020-12-22,147.5,155.7,142.95,153.7,154.5,MSTCLTD
2020-12-21,159.95,159.95,149.55,151.5,151.0,MSTCLTD
2020-12-18,160.55,161.5,157.05,159.8,160.0,MSTCLTD
2020-12-17,163.15,165.0,159.1,160.45,160.0,MSTCLTD
2020-12-16,164.1,168.5,162.1,162.9,163.05,MSTCLTD
2020-12-15,166.8,166.8,161.15,162.2,161.8,MSTCLTD
2020-12-14,158.65,173.3,157.8,166.2,166.05,MSTCLTD
2020-12-11,157.9,161.35,156.55,157.85,157.5,MSTCLTD
2020-12-10,161.55,162.6,156.7,158.0,157.25,MSTCLTD
2020-12-09,161.45,166.0,159.55,162.5,162.7,MSTCLTD
2020-12-08,164.3,166.05,157.65,160.0,160.1,MSTCLTD
2020-12-07,166.75,167.5,162.5,163.0,163.2,MSTCLTD
2020-12-04,171.0,173.4,165.25,166.0,166.4,MSTCLTD
2020-12-03,162.95,171.7,162.9,165.65,165.4,MSTCLTD
2020-12-02,159.4,167.0,157.5,162.2,162.1,MSTCLTD
