DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-04,580.95,585.3,572.0,572.6,574.85,653.7,363.65,GMBREW
2021-08-03,578.1,584.45,572.0,572.5,573.8,653.7,363.65,GMBREW
2021-08-02,586.65,587.25,576.65,579.9,578.25,653.7,363.65,GMBREW
2021-07-30,576.5,587.0,572.05,580.0,582.1,653.7,363.65,GMBREW
2021-07-29,580.0,581.9,571.6,573.75,576.45,653.7,363.65,GMBREW
2021-07-28,587.2,591.55,565.0,572.5,569.9,653.7,363.65,GMBREW
2021-07-27,615.0,628.0,587.95,589.95,592.15,653.7,363.65,GMBREW
2021-07-26,598.7,615.0,593.1,607.75,608.05,653.7,363.65,GMBREW
2021-07-23,594.7,603.95,588.0,595.7,594.4,653.7,363.65,GMBREW
2021-07-22,588.0,596.0,582.1,588.0,585.95,653.7,363.65,GMBREW
2021-07-20,597.0,601.45,567.6,581.7,578.45,653.7,363.65,GMBREW
2021-07-19,604.0,612.95,590.0,602.0,597.25,653.7,363.65,GMBREW
2021-07-16,597.85,612.0,594.8,607.05,606.0,653.7,363.65,GMBREW
2021-07-15,595.0,604.85,592.0,593.55,594.15,653.7,363.65,GMBREW
2021-07-14,608.0,608.0,589.65,595.0,592.4,653.7,363.65,GMBREW
2021-07-13,595.0,612.8,594.25,605.1,604.55,653.7,363.65,GMBREW
2021-07-12,598.85,608.0,588.2,593.0,590.4,653.7,363.65,GMBREW
2021-07-09,599.75,607.6,595.0,597.0,598.85,653.7,363.65,GMBREW
2021-07-08,606.6,610.0,593.15,598.5,599.75,653.7,363.65,GMBREW
2021-07-07,610.75,615.0,599.0,605.5,606.6,653.7,363.65,GMBREW
2021-07-06,624.7,624.7,606.0,610.75,609.65,653.7,363.65,GMBREW
2021-07-05,622.95,641.0,616.0,626.85,622.2,653.7,363.65,GMBREW
2021-07-02,606.5,653.0,596.5,620.0,618.05,653.7,363.65,GMBREW
2021-07-01,596.9,609.5,593.2,608.0,603.2,653.7,363.65,GMBREW
2021-06-30,585.0,609.9,583.85,595.25,592.9,653.7,363.65,GMBREW
2021-06-29,582.9,593.0,575.0,575.0,583.95,653.7,363.65,GMBREW
2021-06-28,588.0,600.0,575.45,579.5,578.1,653.7,363.65,GMBREW
2021-06-25,590.15,592.7,583.0,586.0,587.55,653.7,363.65,GMBREW
2021-06-24,597.8,600.25,583.25,584.95,587.25,653.7,363.65,GMBREW
2021-06-23,591.95,612.0,591.0,593.7,593.6,653.7,363.65,GMBREW
2021-06-22,587.15,595.1,584.0,588.8,588.95,653.7,363.65,GMBREW
2021-06-21,587.0,596.0,575.0,582.65,581.45,653.7,363.65,GMBREW
2021-06-18,600.0,621.2,577.1,593.9,592.85,653.7,363.65,GMBREW
2021-06-17,571.05,614.95,565.25,596.0,594.1,653.7,363.65,GMBREW
2021-06-16,593.3,593.3,573.05,582.0,577.75,653.7,363.65,GMBREW
2021-06-15,575.1,606.0,569.35,589.5,590.2,653.7,363.65,GMBREW
2021-06-14,584.75,585.5,551.1,571.35,570.55,653.7,363.65,GMBREW
2021-06-11,580.4,599.3,570.0,580.0,581.1,653.7,363.65,GMBREW
2021-06-10,589.0,607.15,573.05,575.3,575.6,653.7,363.65,GMBREW
2021-06-09,589.0,624.8,584.1,587.0,587.45,653.7,363.65,GMBREW
2021-06-08,649.0,653.7,571.0,588.0,584.6,653.7,363.65,GMBREW
2021-06-07,531.9,628.95,531.9,628.95,628.95,628.95,363.65,GMBREW
2021-06-04,499.4,552.9,495.6,522.65,524.15,552.9,363.65,GMBREW
