DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2020-11-09,100.0,100.0,97.0,98.0,97.8,KAPSTON
2020-11-06,100.0,100.15,98.0,98.5,98.5,KAPSTON
2020-11-05,100.5,101.85,98.45,100.0,100.15,KAPSTON
2020-11-04,102.45,102.45,98.0,101.05,101.05,KAPSTON
2020-11-03,99.85,100.0,98.0,100.0,99.6,KAPSTON
2020-11-02,95.15,102.95,95.05,97.0,96.45,KAPSTON
2020-10-30,97.3,101.8,97.3,98.5,98.15,KAPSTON
2020-10-29,94.2,104.0,94.2,104.0,100.75,KAPSTON
2020-10-28,99.55,104.4,99.55,101.95,100.0,KAPSTON
2020-10-27,97.3,104.5,97.3,99.1,102.95,KAPSTON
2020-10-26,102.65,105.0,95.7,105.0,101.95,KAPSTON
2020-10-23,100.55,103.7,98.05,103.35,99.95,KAPSTON
2020-10-22,104.9,104.9,95.1,101.95,100.55,KAPSTON
2020-10-21,103.0,106.9,101.0,101.0,101.85,KAPSTON
2020-10-20,109.95,109.95,100.15,102.0,102.05,KAPSTON
2020-10-19,96.6,110.0,96.25,110.0,106.1,KAPSTON
2020-10-16,101.5,104.9,100.0,100.0,101.4,KAPSTON
2020-10-15,103.9,105.55,101.0,104.95,103.25,KAPSTON
2020-10-14,102.0,110.0,100.0,104.0,101.7,KAPSTON
2020-10-13,105.0,109.0,105.0,108.0,106.0,KAPSTON
2020-10-12,105.8,110.4,100.55,109.9,107.8,KAPSTON
2020-10-09,107.0,108.4,97.9,105.75,100.4,KAPSTON
2020-10-08,117.0,117.0,106.15,108.0,108.7,KAPSTON
2020-10-07,103.5,109.0,100.55,109.0,109.0,KAPSTON
2020-10-06,104.55,105.05,101.6,104.35,103.85,KAPSTON
2020-10-05,113.8,113.9,103.4,105.55,105.45,KAPSTON
2020-10-01,109.05,114.5,107.1,109.5,108.8,KAPSTON
2020-09-30,112.5,115.5,112.0,112.55,112.7,KAPSTON
2020-09-29,117.05,124.0,115.0,118.0,116.45,KAPSTON
2020-09-28,125.65,125.9,117.0,120.0,120.5,KAPSTON
2020-09-25,116.2,127.75,116.2,120.6,121.2,KAPSTON
2020-09-24,131.35,131.35,121.7,121.7,121.7,KAPSTON
2020-09-23,130.95,130.95,120.15,129.0,128.1,KAPSTON
2020-09-22,124.75,124.75,116.0,124.75,124.75,KAPSTON
2020-09-21,118.85,118.85,118.85,118.85,118.85,KAPSTON
2020-09-18,100.0,108.05,100.0,108.05,108.05,KAPSTON
2020-09-17,90.5,98.25,90.5,98.25,98.25,KAPSTON
2020-09-16,87.6,91.0,87.45,91.0,89.35,KAPSTON
2020-09-15,85.0,87.75,79.7,87.7,87.7,KAPSTON
2020-09-14,84.7,86.45,79.55,84.5,83.2,KAPSTON
2020-09-11,85.7,88.5,82.75,85.0,86.8,KAPSTON
2020-09-10,89.8,89.8,80.15,87.8,85.7,KAPSTON
2020-09-09,91.0,91.0,83.0,86.0,85.75,KAPSTON
2020-09-08,88.0,89.75,85.25,85.25,85.6,KAPSTON
2020-09-07,83.5,89.6,83.5,89.0,89.0,KAPSTON
2020-09-04,83.6,87.0,83.6,87.0,87.0,KAPSTON
2020-09-03,86.9,89.0,84.3,88.95,87.1,KAPSTON
2020-09-02,81.05,89.6,81.05,86.9,86.4,KAPSTON
2020-09-01,93.9,93.9,81.05,86.35,86.2,KAPSTON
2020-08-31,87.0,87.0,79.05,86.0,85.55,KAPSTON
2020-08-28,89.0,89.0,86.1,87.95,86.25,KAPSTON
2020-08-27,89.2,89.2,86.1,88.0,87.7,KAPSTON
2020-08-26,94.7,94.7,83.25,87.65,87.1,KAPSTON
2020-08-25,90.0,90.0,83.1,89.0,87.65,KAPSTON
2020-08-24,88.0,89.2,85.2,88.0,87.15,KAPSTON
2020-08-21,89.9,89.9,85.35,89.6,89.6,KAPSTON
2020-08-20,89.0,89.95,81.25,89.95,89.9,KAPSTON
2020-08-19,88.6,95.0,84.25,89.9,88.3,KAPSTON
2020-08-18,94.9,94.9,87.05,90.4,88.6,KAPSTON
2020-08-17,92.4,92.4,86.25,90.8,88.55,KAPSTON
2020-08-14,76.7,84.2,76.7,84.0,84.0,KAPSTON
2020-08-13,82.65,84.35,73.15,81.0,76.55,KAPSTON
2020-08-12,83.75,85.4,76.05,81.0,79.75,KAPSTON
2020-08-11,80.85,89.35,80.85,84.75,83.9,KAPSTON
2020-08-10,91.95,91.95,89.75,89.75,89.75,KAPSTON
2020-08-07,90.35,90.35,90.35,90.35,90.35,KAPSTON
2020-08-06,86.15,90.25,86.1,89.95,88.75,KAPSTON
2020-08-05,93.85,93.85,87.35,90.6,90.6,KAPSTON
2020-08-04,91.95,91.95,84.55,91.9,91.9,KAPSTON
2020-08-03,93.45,93.45,84.55,88.95,88.95,KAPSTON
2020-07-31,87.0,93.5,87.0,89.0,89.0,KAPSTON
2020-07-30,88.95,89.3,85.0,85.0,89.15,KAPSTON
2020-07-29,87.0,89.35,87.0,89.3,89.3,KAPSTON
2020-07-28,84.75,88.6,84.75,88.55,88.55,KAPSTON
2020-07-27,88.7,88.7,84.8,84.8,84.85,KAPSTON
2020-07-24,84.9,88.9,84.9,88.75,88.7,KAPSTON
2020-07-23,85.55,89.95,85.55,89.0,89.0,KAPSTON
2020-07-22,88.95,89.0,85.5,89.0,89.0,KAPSTON
2020-07-21,86.1,90.0,86.1,90.0,90.0,KAPSTON
2020-07-20,89.85,90.0,89.85,90.0,90.0,KAPSTON
2020-07-17,85.7,89.85,85.7,89.85,89.85,KAPSTON
