DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,180.0,180.0,168.5,170.1,171.3,ARIES
2021-07-15,183.0,193.9,179.5,180.1,180.7,ARIES
2021-07-14,161.9,187.65,161.1,179.95,179.85,ARIES
2021-07-13,150.0,166.7,149.2,161.75,160.45,ARIES
2021-07-12,138.8,155.0,137.3,147.3,147.15,ARIES
2021-07-09,136.95,138.7,133.95,136.5,136.25,ARIES
2021-07-08,136.85,140.5,134.55,135.9,136.25,ARIES
2021-07-07,133.55,137.6,132.6,134.85,135.15,ARIES
2021-07-06,132.8,138.5,131.75,133.05,133.55,ARIES
2021-07-05,130.9,134.2,129.7,131.8,131.7,ARIES
2021-07-02,133.25,133.95,129.2,130.35,129.85,ARIES
2021-07-01,135.0,137.2,131.25,132.4,131.95,ARIES
2021-06-30,138.0,138.0,132.35,133.25,133.0,ARIES
2021-06-29,146.95,152.7,142.15,144.0,145.0,ARIES
2021-06-28,129.25,156.0,129.25,146.1,146.25,ARIES
2021-06-25,130.8,133.8,129.0,130.0,130.0,ARIES
2021-06-24,129.1,133.0,127.85,127.85,129.95,ARIES
2021-06-23,131.9,132.75,127.55,128.55,128.45,ARIES
2021-06-22,129.5,135.5,129.25,130.5,130.6,ARIES
2021-06-21,129.65,133.9,127.1,128.2,127.9,ARIES
2021-06-18,133.8,134.8,126.0,131.0,130.6,ARIES
2021-06-17,132.3,138.5,130.1,132.75,132.8,ARIES
2021-06-16,130.9,139.9,130.65,132.7,133.0,ARIES
2021-06-15,129.25,134.45,127.5,130.5,130.7,ARIES
2021-06-14,130.65,132.35,126.0,128.6,128.25,ARIES
2021-06-11,133.95,134.7,127.25,130.9,130.65,ARIES
2021-06-10,128.0,138.5,127.8,133.05,133.1,ARIES
2021-06-09,130.3,135.35,125.0,127.8,126.9,ARIES
2021-06-08,135.95,136.1,125.25,129.0,129.2,ARIES
2021-06-07,133.0,137.0,132.95,134.5,135.05,ARIES
2021-06-04,114.7,133.4,114.4,129.0,129.3,ARIES
2021-06-03,113.9,120.45,112.65,113.7,114.2,ARIES
2021-06-02,112.0,115.85,111.55,113.4,113.05,ARIES
2021-06-01,114.5,116.95,111.15,111.95,112.15,ARIES
2021-05-31,113.45,116.85,113.1,114.4,113.7,ARIES
2021-05-28,112.0,117.2,110.25,111.85,112.3,ARIES
2021-05-27,110.75,116.0,108.45,112.0,112.7,ARIES
2021-05-26,109.8,111.5,108.5,109.2,109.1,ARIES
2021-05-25,109.95,112.45,108.0,108.9,108.8,ARIES
2021-05-24,111.4,114.35,105.15,108.9,109.2,ARIES
2021-05-21,112.7,114.35,109.5,109.8,110.15,ARIES
2021-05-20,114.0,115.65,110.1,110.75,110.7,ARIES
2021-05-19,112.0,113.0,108.3,111.2,111.65,ARIES
2021-05-18,118.0,119.0,110.8,111.4,112.2,ARIES
2021-05-17,117.0,119.0,114.75,116.0,116.3,ARIES
2021-05-14,112.95,117.3,110.5,114.0,114.15,ARIES
2021-05-12,104.75,113.5,104.75,110.0,108.95,ARIES
2021-05-11,102.0,107.25,101.15,103.5,103.9,ARIES
2021-05-10,101.5,103.8,100.35,102.0,101.9,ARIES
2021-05-07,100.5,104.95,98.5,99.6,100.35,ARIES
2021-05-06,97.9,101.5,97.05,98.75,99.1,ARIES
2021-05-05,96.15,100.75,96.15,97.35,97.6,ARIES
2021-05-04,97.0,99.0,95.0,96.35,96.15,ARIES
2021-05-03,91.2,97.9,86.4,96.2,96.1,ARIES
2021-04-30,90.0,91.5,89.0,91.4,89.85,ARIES
2021-04-29,84.5,93.75,84.15,89.5,91.2,ARIES
2021-04-28,82.35,84.95,82.35,84.5,84.15,ARIES
2021-04-27,81.55,83.45,81.55,83.45,82.75,ARIES
2021-04-26,82.0,84.35,81.0,81.95,81.5,ARIES
2021-04-23,81.8,84.0,81.5,83.5,82.75,ARIES
2021-04-22,79.9,82.85,79.85,82.05,82.45,ARIES
2021-04-20,81.7,81.7,79.4,80.75,79.95,ARIES
2021-04-19,82.0,82.0,77.0,79.2,79.7,ARIES
2021-04-16,83.9,84.25,82.2,84.0,83.7,ARIES
2021-04-15,84.9,84.9,80.65,82.45,82.05,ARIES
2021-04-13,83.3,84.6,82.85,84.25,83.75,ARIES
2021-04-12,85.75,86.5,80.65,82.6,81.75,ARIES
2021-04-09,84.8,88.9,83.35,87.3,87.6,ARIES
2021-04-08,84.85,86.3,82.5,83.5,83.5,ARIES
2021-04-07,83.0,85.9,82.65,84.0,83.85,ARIES
2021-04-06,82.5,84.55,81.0,82.0,82.4,ARIES
2021-04-05,82.95,83.4,79.5,80.7,80.85,ARIES
2021-04-01,78.35,84.0,77.2,83.45,82.95,ARIES
2021-03-31,78.8,79.85,75.65,76.25,76.85,ARIES
2021-03-30,85.05,86.0,76.0,77.45,77.25,ARIES
2021-03-26,84.0,88.0,83.05,83.85,83.7,ARIES
2021-03-25,88.0,88.0,81.65,84.0,82.8,ARIES
2021-03-24,87.8,88.35,85.0,86.85,85.85,ARIES
2021-03-23,88.0,92.15,86.55,87.6,88.7,ARIES
2021-03-22,88.7,89.9,87.1,88.0,88.6,ARIES
2021-03-19,86.3,89.0,82.0,87.8,87.55,ARIES
2021-03-18,89.9,92.0,84.25,86.7,86.1,ARIES
2021-03-17,93.45,95.45,87.5,89.1,88.85,ARIES
2021-03-16,95.95,96.3,92.4,94.45,93.5,ARIES
2021-03-15,96.4,96.8,91.15,94.9,94.3,ARIES
2021-03-12,100.0,101.9,94.5,94.6,95.15,ARIES
2021-03-10,95.5,100.9,94.0,98.15,98.8,ARIES
2021-03-09,94.9,98.6,92.7,95.8,95.15,ARIES
2021-03-08,93.9,95.85,92.6,92.6,92.85,ARIES
2021-03-05,95.1,96.55,93.0,94.0,93.8,ARIES
2021-03-04,93.35,97.2,93.35,94.0,94.85,ARIES
2021-03-03,99.2,99.2,93.0,95.1,95.45,ARIES
2021-03-02,98.0,100.1,94.85,95.6,96.0,ARIES
2021-03-01,90.0,101.7,89.0,97.45,97.4,ARIES
2021-02-26,93.6,93.6,89.6,90.45,90.2,ARIES
2021-02-25,91.6,95.95,90.8,93.65,93.1,ARIES
2021-02-24,88.65,91.9,87.55,89.6,90.6,ARIES
2021-02-23,85.45,89.7,83.85,87.2,87.65,ARIES
2021-02-22,89.95,89.95,82.75,85.05,83.9,ARIES
2021-02-19,89.0,90.7,86.1,88.5,87.95,ARIES
2021-02-18,92.25,92.25,88.0,88.25,89.95,ARIES
2021-02-17,90.0,91.5,89.1,90.15,90.15,ARIES
2021-02-16,92.4,92.4,88.8,90.6,89.45,ARIES
2021-02-15,93.65,94.75,89.0,89.95,90.15,ARIES
2021-02-12,95.25,96.0,92.0,92.75,92.7,ARIES
2021-02-11,95.25,97.65,93.0,93.5,93.45,ARIES
2021-02-10,100.0,100.0,94.5,95.1,95.2,ARIES
2021-02-09,103.0,105.35,101.45,102.7,102.45,ARIES
2021-02-08,101.15,103.8,100.5,101.8,101.3,ARIES
2021-02-05,101.05,102.95,98.7,99.6,99.5,ARIES
2021-02-04,103.95,104.25,100.2,101.4,101.6,ARIES
2021-02-03,105.0,107.05,102.0,103.5,103.95,ARIES
2021-02-02,98.05,104.8,97.0,104.8,104.15,ARIES
2021-02-01,96.0,100.85,94.95,97.85,97.85,ARIES
2021-01-29,96.5,99.5,93.9,95.0,95.65,ARIES
2021-01-28,92.0,96.5,88.4,93.5,92.95,ARIES
2021-01-27,95.35,95.6,92.15,93.0,92.7,ARIES
2021-01-25,99.6,100.95,92.8,95.95,95.25,ARIES
2021-01-22,101.6,101.6,96.5,97.6,97.85,ARIES
2021-01-21,102.3,102.8,99.2,100.05,100.05,ARIES
2021-01-20,103.0,103.0,99.8,100.2,100.4,ARIES
2021-01-19,101.5,103.0,100.2,101.0,101.8,ARIES
2021-01-18,101.75,103.0,97.2,97.25,98.85,ARIES
2021-01-15,104.9,105.75,101.1,102.0,101.75,ARIES
2021-01-14,103.55,107.0,103.35,105.0,105.05,ARIES
2021-01-13,102.0,106.9,101.35,102.85,103.5,ARIES
2021-01-12,103.3,105.0,101.7,101.95,101.95,ARIES
2021-01-11,106.5,107.6,103.2,103.25,103.6,ARIES
2021-01-08,107.8,110.0,106.35,106.5,106.95,ARIES
2021-01-07,105.45,108.75,103.25,106.6,106.55,ARIES
2021-01-06,107.6,107.6,102.55,103.0,103.45,ARIES
2021-01-05,104.0,108.0,102.75,106.85,106.65,ARIES
2021-01-04,103.05,106.4,100.05,104.0,105.25,ARIES
2021-01-01,103.0,104.75,102.55,103.0,102.95,ARIES
2020-12-31,102.0,105.0,101.1,102.9,103.25,ARIES
2020-12-30,104.35,104.4,101.1,101.9,101.7,ARIES
2020-12-29,101.95,105.7,100.0,103.7,104.1,ARIES
2020-12-28,102.0,103.25,99.5,100.0,100.2,ARIES
2020-12-24,99.6,103.2,97.6,99.1,99.25,ARIES
2020-12-23,95.5,99.7,93.4,98.85,99.1,ARIES
2020-12-22,95.0,98.65,85.9,93.0,92.7,ARIES
2020-12-21,102.65,106.5,81.45,95.0,95.4,ARIES
2020-12-18,105.5,105.5,97.8,101.8,101.8,ARIES
2020-12-17,109.0,109.0,104.0,104.25,104.5,ARIES
2020-12-16,108.55,111.4,107.1,108.45,108.2,ARIES
2020-12-15,106.0,111.75,105.0,108.55,108.55,ARIES
2020-12-14,106.55,109.0,104.85,105.95,105.95,ARIES
2020-12-11,110.0,111.0,101.2,106.05,105.75,ARIES
2020-12-10,111.95,113.25,107.0,109.95,109.25,ARIES
2020-12-09,105.5,118.4,103.1,112.0,111.55,ARIES
2020-12-08,97.95,107.85,93.0,106.25,106.15,ARIES
2020-12-07,92.0,101.0,92.0,96.5,96.4,ARIES
