DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2020-12-17,0.65,0.65,0.65,0.65,0.65,0.65,0.2,PROSEED
2020-12-16,0.6,0.6,0.6,0.6,0.6,0.6,0.2,PROSEED
2020-12-15,0.55,0.55,0.55,0.55,0.55,0.55,0.2,PROSEED
2020-12-14,0.5,0.5,0.5,0.5,0.5,0.5,0.2,PROSEED
2020-12-11,0.45,0.45,0.45,0.45,0.45,0.45,0.2,PROSEED
2020-12-10,0.45,0.45,0.4,0.45,0.4,0.45,0.2,PROSEED
2020-12-09,0.45,0.45,0.4,0.45,0.45,0.45,0.2,PROSEED
2020-12-08,0.4,0.45,0.35,0.45,0.45,0.45,0.2,PROSEED
2020-12-07,0.4,0.4,0.35,0.4,0.4,0.4,0.2,PROSEED
2020-12-04,0.4,0.4,0.35,0.4,0.4,0.4,0.2,PROSEED
2020-12-03,0.4,0.4,0.35,0.35,0.35,0.4,0.2,PROSEED
2020-12-02,0.4,0.4,0.35,0.4,0.4,0.4,0.2,PROSEED
2020-12-01,0.3,0.4,0.3,0.4,0.4,0.4,0.2,PROSEED
2020-11-27,0.35,0.4,0.3,0.35,0.35,0.4,0.2,PROSEED
2020-11-26,0.35,0.35,0.3,0.35,0.35,0.4,0.2,PROSEED
2020-11-25,0.35,0.35,0.3,0.35,0.35,0.4,0.2,PROSEED
2020-11-24,0.3,0.4,0.3,0.35,0.35,0.4,0.2,PROSEED
2020-06-15,0.3,0.3,0.25,0.3,0.3,0.4,0.2,PROSEED
2020-06-12,0.3,0.3,0.3,0.3,0.3,0.45,0.2,PROSEED
2020-06-11,0.3,0.3,0.3,0.3,0.3,0.45,0.2,PROSEED
2020-06-10,0.25,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-06-09,0.3,0.3,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-06-08,0.3,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-06-05,0.3,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-06-04,0.25,0.3,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-06-03,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-06-02,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-06-01,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-29,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-28,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-27,0.3,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-05-26,0.3,0.3,0.3,0.3,0.3,0.45,0.2,PROSEED
2020-05-22,0.25,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-05-21,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-20,0.3,0.3,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-19,0.3,0.3,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-18,0.25,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-05-15,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-14,0.25,0.25,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-13,0.3,0.3,0.25,0.25,0.25,0.45,0.2,PROSEED
2020-05-12,0.25,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-05-11,0.25,0.3,0.25,0.3,0.3,0.45,0.2,PROSEED
2020-05-08,0.3,0.3,0.25,0.25,0.25,0.5,0.2,PROSEED
2020-05-07,0.3,0.3,0.25,0.25,0.25,0.5,0.2,PROSEED
2020-05-06,0.3,0.3,0.3,0.3,0.3,0.5,0.2,PROSEED
2020-05-05,0.25,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-05-04,0.3,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-04-30,0.25,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-04-29,0.25,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-04-28,0.3,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-04-27,0.25,0.3,0.25,0.3,0.3,0.5,0.2,PROSEED
2020-04-24,0.25,0.3,0.25,0.25,0.25,0.55,0.2,PROSEED
2020-04-23,0.3,0.3,0.25,0.25,0.25,0.55,0.2,PROSEED
2020-04-22,0.25,0.25,0.25,0.25,0.25,0.55,0.2,PROSEED
2020-04-21,0.3,0.3,0.25,0.3,0.3,0.55,0.2,PROSEED
2020-04-20,0.3,0.3,0.25,0.3,0.3,0.55,0.2,PROSEED
2020-04-17,0.25,0.25,0.25,0.25,0.25,0.55,0.2,PROSEED
2020-04-16,0.25,0.25,0.25,0.25,0.25,0.55,0.2,PROSEED
2020-04-15,0.25,0.25,0.2,0.25,0.25,0.55,0.2,PROSEED
2020-04-13,0.25,0.25,0.25,0.25,0.25,0.55,0.2,PROSEED
