DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-29,16689.7,18150.0,16434.6,16517.55,21487.0,9950.0,TASTYBITE
2021-10-28,16901.4,17050.05,16602.3,16623.05,21487.0,9950.0,TASTYBITE
2021-10-27,17300.0,17468.45,16820.0,16864.5,21487.0,9950.0,TASTYBITE
2021-10-26,16501.2,17199.0,16501.2,17039.2,21487.0,9950.0,TASTYBITE
2021-10-25,17091.3,17145.0,16478.0,16523.45,21487.0,9950.0,TASTYBITE
2021-10-22,17100.0,17274.5,16800.0,16916.7,21487.0,9950.0,TASTYBITE
2021-10-21,17550.0,17750.0,17050.0,17083.25,21487.0,9950.0,TASTYBITE
2021-10-20,17619.0,17898.0,17400.0,17515.6,21487.0,9950.0,TASTYBITE
2021-10-19,17805.4,18075.1,17450.05,17622.4,21487.0,9950.0,TASTYBITE
2021-10-18,18143.95,18158.55,17442.05,17828.4,21487.0,9950.0,TASTYBITE
2021-10-14,18150.1,18175.0,17850.0,18020.4,21487.0,9950.0,TASTYBITE
2021-10-13,18500.0,18500.0,18100.0,18130.6,21487.0,9950.0,TASTYBITE
2021-10-12,18170.0,18291.9,18030.15,18218.7,21487.0,9950.0,TASTYBITE
2021-10-11,18345.0,18349.95,18000.05,18071.6,21487.0,9950.0,TASTYBITE
2021-10-08,18400.0,18451.55,17917.25,18137.8,21487.0,9950.0,TASTYBITE
2021-10-07,18249.85,18449.95,18111.65,18283.75,21487.0,9950.0,TASTYBITE
2021-10-06,18480.0,18530.0,18035.75,18117.1,21487.0,9950.0,TASTYBITE
2021-10-05,18370.0,19100.0,18105.3,18373.7,21487.0,9950.0,TASTYBITE
2021-10-04,17799.95,18000.0,17730.9,17935.0,21487.0,9950.0,TASTYBITE
2021-10-01,17770.9,17853.95,17525.0,17652.25,21487.0,9950.0,TASTYBITE
2021-09-30,17951.05,18057.95,17725.0,17760.5,21487.0,9950.0,TASTYBITE
2021-09-29,18099.7,18214.0,17907.85,17994.35,21487.0,9950.0,TASTYBITE
2021-09-28,18482.15,18516.4,17900.0,18027.8,21487.0,9950.0,TASTYBITE
2021-09-27,18740.0,18740.0,18310.0,18460.25,21487.0,9950.0,TASTYBITE
2021-09-24,18351.0,18550.0,18350.6,18440.1,21487.0,9801.0,TASTYBITE
2021-09-23,18400.0,18500.0,18150.0,18413.8,21487.0,9801.0,TASTYBITE
2021-09-22,18445.65,18518.6,18212.1,18344.65,21487.0,9801.0,TASTYBITE
2021-09-21,18581.45,18825.35,18010.0,18383.9,21487.0,9801.0,TASTYBITE
2021-09-20,18500.0,19275.95,18500.0,18581.45,21487.0,9801.0,TASTYBITE
2021-09-17,19495.0,19495.0,18601.25,18738.4,21487.0,9801.0,TASTYBITE
2021-09-16,19795.0,19850.0,19201.25,19262.6,21487.0,9801.0,TASTYBITE
2021-09-15,18890.0,19700.0,18800.05,19545.55,21487.0,9801.0,TASTYBITE
2021-09-14,18706.55,19060.0,18606.25,18792.35,21487.0,9801.0,TASTYBITE
2021-09-13,18558.0,18835.05,18475.0,18706.55,21487.0,9801.0,TASTYBITE
2021-09-09,18620.0,18620.0,18456.05,18558.75,21487.0,9801.0,TASTYBITE
2021-09-08,18799.0,18900.0,18350.05,18391.45,21487.0,9801.0,TASTYBITE
2021-09-07,18939.0,18939.0,18300.0,18522.3,21487.0,9801.0,TASTYBITE
2021-09-06,18621.0,18958.5,18621.0,18717.35,21487.0,9801.0,TASTYBITE
2021-09-03,18800.0,18929.0,18625.25,18872.85,21487.0,9801.0,TASTYBITE
