DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,6125.0,6190.0,6097.2,6130.0,6125.45,BAJFINANCE
2021-07-15,6133.9,6177.2,6102.0,6121.8,6129.7,BAJFINANCE
2021-07-14,6150.0,6182.0,6120.0,6134.95,6133.9,BAJFINANCE
2021-07-13,6185.0,6225.0,6140.0,6146.0,6154.3,BAJFINANCE
2021-07-12,6175.0,6198.9,6103.6,6144.0,6149.55,BAJFINANCE
2021-07-09,6083.0,6171.0,6061.05,6129.45,6136.15,BAJFINANCE
2021-07-08,6180.0,6220.9,6080.4,6119.95,6117.8,BAJFINANCE
2021-07-07,6220.0,6286.0,6160.4,6190.0,6198.6,BAJFINANCE
2021-07-06,6055.0,6342.8,6053.0,6204.0,6202.4,BAJFINANCE
2021-07-05,6029.0,6095.95,6006.05,6070.0,6072.7,BAJFINANCE
2021-07-02,6000.0,6030.0,5965.0,5999.4,5997.75,BAJFINANCE
2021-07-01,6040.0,6040.0,5940.0,5975.0,5967.15,BAJFINANCE
2021-06-30,6050.0,6125.0,6000.0,6009.0,6015.85,BAJFINANCE
2021-06-29,6040.0,6137.65,6002.1,6052.0,6052.4,BAJFINANCE
2021-06-28,6100.0,6117.7,6015.0,6043.0,6037.05,BAJFINANCE
2021-06-25,6057.0,6107.0,6030.2,6070.0,6075.8,BAJFINANCE
2021-06-24,6027.0,6108.0,6011.0,6044.95,6043.6,BAJFINANCE
2021-06-23,6051.0,6115.0,6001.0,6014.35,6015.6,BAJFINANCE
2021-06-22,6150.0,6189.0,6000.0,6018.0,6016.8,BAJFINANCE
2021-06-21,6000.0,6135.0,5987.1,6115.1,6116.0,BAJFINANCE
2021-06-18,6089.9,6148.0,5965.05,6086.4,6087.05,BAJFINANCE
2021-06-17,5920.0,6115.0,5920.0,6034.0,6050.25,BAJFINANCE
2021-06-16,6140.0,6160.9,6062.8,6096.0,6081.6,BAJFINANCE
2021-06-15,6219.0,6239.8,6150.0,6157.95,6161.15,BAJFINANCE
2021-06-14,6069.7,6249.0,5975.6,6198.95,6194.15,BAJFINANCE
2021-06-11,6105.35,6230.0,6045.2,6115.0,6120.0,BAJFINANCE
2021-06-10,5715.0,6115.0,5677.0,6109.8,6086.4,BAJFINANCE
2021-06-09,5795.0,5795.0,5627.3,5672.0,5674.5,BAJFINANCE
2021-06-08,5751.0,5817.0,5720.15,5746.85,5755.4,BAJFINANCE
2021-06-07,5800.0,5843.85,5682.45,5726.0,5729.75,BAJFINANCE
2021-06-04,5915.0,6010.0,5900.0,5982.2,5993.45,BAJFINANCE
