DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,219.65,226.9,218.0,223.35,223.85,254.0,152.1,BOROLTD
2021-08-02,215.9,220.5,215.05,220.0,219.65,254.0,152.1,BOROLTD
2021-07-30,217.3,219.0,212.75,214.0,213.5,254.0,152.1,BOROLTD
2021-07-29,216.35,221.3,215.0,216.6,216.15,254.0,152.1,BOROLTD
2021-07-28,216.7,220.2,214.5,216.9,216.35,254.0,152.1,BOROLTD
2021-07-27,219.4,223.55,215.25,217.2,216.7,254.0,152.1,BOROLTD
2021-07-26,221.0,223.95,216.2,216.55,217.25,254.0,152.1,BOROLTD
2021-07-23,220.5,224.55,217.9,222.7,221.2,254.0,152.1,BOROLTD
2021-07-22,217.4,222.0,215.0,219.15,219.15,254.0,152.1,BOROLTD
2021-07-20,218.6,219.95,212.5,215.0,214.85,254.0,152.1,BOROLTD
2021-07-19,218.15,224.9,218.15,219.35,219.5,254.0,152.1,BOROLTD
2021-07-16,227.0,228.7,222.25,223.9,223.4,254.0,152.1,BOROLTD
2021-07-15,230.0,234.8,224.7,226.65,225.8,254.0,152.1,BOROLTD
2021-07-14,227.0,233.0,226.4,229.95,229.45,254.0,152.1,BOROLTD
2021-07-13,231.0,234.9,225.0,225.95,225.85,254.0,152.1,BOROLTD
2021-07-12,235.35,237.5,226.2,229.0,230.05,254.0,152.1,BOROLTD
2021-07-09,232.5,237.65,232.1,233.7,233.5,254.0,152.1,BOROLTD
2021-07-08,226.2,239.2,226.2,232.5,232.2,254.0,152.1,BOROLTD
2021-07-07,220.4,232.2,217.3,229.0,228.15,254.0,152.1,BOROLTD
2021-07-06,224.2,224.85,219.05,219.8,219.4,254.0,152.1,BOROLTD
2021-07-05,229.6,229.6,221.55,223.6,223.1,254.0,152.1,BOROLTD
2021-07-02,221.25,234.4,219.7,227.0,227.55,254.0,152.1,BOROLTD
2021-07-01,220.0,222.25,219.2,220.95,220.7,254.0,152.1,BOROLTD
2021-06-30,220.15,226.0,218.1,218.9,218.8,254.0,152.1,BOROLTD
2021-06-29,220.9,225.75,218.7,222.45,222.4,254.0,152.1,BOROLTD
2021-06-28,219.9,222.75,218.65,221.0,219.7,254.0,152.1,BOROLTD
2021-06-25,219.0,223.0,217.5,218.55,218.4,254.0,152.1,BOROLTD
2021-06-24,218.4,219.9,213.85,219.0,217.15,254.0,152.1,BOROLTD
2021-06-23,223.95,223.95,216.0,220.0,218.4,254.0,152.1,BOROLTD
2021-06-22,218.6,225.25,218.6,220.15,220.4,254.0,152.1,BOROLTD
2021-06-21,213.0,221.2,211.25,219.9,218.75,254.0,152.1,BOROLTD
2021-06-18,223.5,226.5,216.8,218.2,218.75,254.0,152.1,BOROLTD
2021-06-17,216.8,228.5,214.55,221.9,221.75,254.0,152.1,BOROLTD
2021-06-16,217.1,219.05,215.2,218.0,217.2,254.0,152.1,BOROLTD
2021-06-15,220.0,220.0,215.1,215.9,215.75,254.0,152.1,BOROLTD
2021-06-14,218.75,219.35,213.65,216.3,215.95,254.0,152.1,BOROLTD
2021-06-11,221.0,222.0,218.0,218.75,218.8,254.0,152.1,BOROLTD
2021-06-10,219.6,223.6,218.5,220.0,219.85,254.0,152.1,BOROLTD
2021-06-09,221.25,225.25,217.45,218.8,218.0,254.0,152.1,BOROLTD
2021-06-08,220.0,221.75,216.05,220.0,218.4,254.0,152.1,BOROLTD
2021-06-07,223.9,224.0,219.0,220.05,220.3,254.0,152.1,BOROLTD
2021-06-04,227.95,227.95,220.55,222.35,221.75,254.0,152.1,BOROLTD
2021-06-03,220.65,227.0,220.05,225.9,224.8,254.0,152.1,BOROLTD
2021-06-02,216.0,220.0,215.4,219.5,218.5,254.0,152.1,BOROLTD
2021-06-01,223.0,227.3,212.6,215.9,216.0,254.0,152.1,BOROLTD
2021-05-31,228.0,229.85,220.0,221.15,222.05,254.0,152.1,BOROLTD
2021-05-28,236.9,236.9,225.35,226.85,226.05,254.0,152.1,BOROLTD
2021-05-27,247.2,253.0,236.4,237.55,243.7,254.0,152.1,BOROLTD
2021-05-26,230.0,253.4,229.55,245.65,245.3,254.0,152.1,BOROLTD
2021-05-25,233.0,233.0,227.0,228.95,229.25,254.0,152.1,BOROLTD
2021-05-24,230.0,236.2,225.85,228.8,228.1,254.0,152.1,BOROLTD
2021-05-21,229.1,235.0,228.2,230.0,229.7,254.0,152.1,BOROLTD
2021-05-20,239.0,239.9,227.0,229.0,229.1,254.0,152.1,BOROLTD
2021-05-19,223.0,237.0,223.0,233.9,234.8,254.0,152.1,BOROLTD
2021-05-18,224.0,231.95,221.0,223.0,222.5,254.0,152.1,BOROLTD
