DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-14,20250.0,20250.0,20250.0,20250.0,20250.0,NIFTYEES
2021-07-06,20100.0,20100.0,20100.0,20100.0,20100.0,NIFTYEES
2021-06-28,20018.0,20018.0,20018.0,20018.0,20018.0,NIFTYEES
2021-06-24,20208.0,20648.0,20208.0,20648.0,20648.0,NIFTYEES
2021-06-23,20300.0,20300.0,20300.0,20300.0,20300.0,NIFTYEES
2021-06-14,20300.0,20300.02,20300.0,20300.02,20300.02,NIFTYEES
2021-06-11,20000.0,20300.0,20000.0,20300.0,20300.0,NIFTYEES
2021-06-03,20000.0,20351.0,20000.0,20351.0,20351.0,NIFTYEES
2021-06-02,20005.0,20005.0,20005.0,20005.0,20005.0,NIFTYEES
2021-05-31,20000.0,20000.0,20000.0,20000.0,20000.0,NIFTYEES
2021-05-28,19500.0,19500.0,19500.0,19500.0,19500.0,NIFTYEES
2021-05-27,19550.0,19845.0,19550.0,19845.0,19845.0,NIFTYEES
2021-05-26,19700.0,19700.0,19700.0,19700.0,19700.0,NIFTYEES
2021-05-25,19470.0,19470.0,19470.0,19470.0,19470.0,NIFTYEES
2021-05-20,19450.0,19450.0,19450.0,19450.0,19450.0,NIFTYEES
2021-05-19,19399.0,19400.0,19399.0,19400.0,19400.0,NIFTYEES
2021-05-18,18708.11,19148.0,18708.11,18900.0,18900.0,NIFTYEES
2021-05-14,18350.01,19374.0,18350.01,18900.0,18900.0,NIFTYEES
2021-05-10,19200.0,19200.0,18700.0,19200.0,19200.0,NIFTYEES
2021-05-07,18400.0,18650.0,18400.0,18650.0,18650.0,NIFTYEES
2021-04-28,18869.6,18869.6,18869.6,18869.6,18869.6,NIFTYEES
2021-04-27,18320.0,18320.0,18320.0,18320.0,18320.0,NIFTYEES
2021-04-20,19064.0,19064.0,19064.0,19064.0,19064.0,NIFTYEES
2021-04-15,18600.0,18600.0,18600.0,18600.0,18600.0,NIFTYEES
2021-04-05,18600.0,18600.0,18600.0,18600.0,18600.0,NIFTYEES
2021-03-26,18950.0,18950.0,18950.0,18950.0,18950.0,NIFTYEES
