DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-10-14,2.3,2.4,2.3,2.3,2.6,1.15,JPINFRATEC
2021-10-13,2.55,2.55,2.4,2.4,2.6,1.15,JPINFRATEC
2021-10-12,2.4,2.5,2.2,2.5,2.6,1.15,JPINFRATEC
2021-10-11,2.15,2.3,2.1,2.3,2.6,1.15,JPINFRATEC
2021-10-08,1.95,2.1,1.95,2.1,2.6,1.15,JPINFRATEC
2021-10-07,1.9,1.95,1.9,1.95,2.6,1.15,JPINFRATEC
2021-10-06,1.95,1.95,1.9,1.9,2.6,1.15,JPINFRATEC
2021-10-05,1.95,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-10-04,1.95,1.95,1.9,1.95,2.6,1.15,JPINFRATEC
2021-10-01,1.95,1.95,1.85,1.9,2.6,1.15,JPINFRATEC
2021-09-30,1.9,1.95,1.9,1.9,2.6,1.15,JPINFRATEC
2021-09-29,1.9,1.95,1.85,1.9,2.6,1.15,JPINFRATEC
2021-09-28,1.9,1.95,1.85,1.9,2.6,1.15,JPINFRATEC
2021-09-27,1.95,1.95,1.9,1.9,2.6,1.15,JPINFRATEC
2021-09-24,1.9,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-09-23,1.95,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-09-22,2.0,2.0,1.95,2.0,2.6,1.15,JPINFRATEC
2021-09-21,1.95,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-09-20,2.0,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-09-17,2.1,2.1,1.95,2.0,2.6,1.15,JPINFRATEC
2021-09-16,2.1,2.1,1.95,2.05,2.6,1.15,JPINFRATEC
2021-09-15,2.0,2.0,1.95,2.0,2.6,1.15,JPINFRATEC
2021-09-14,1.95,1.95,1.9,1.95,2.6,1.15,JPINFRATEC
2021-09-13,1.9,1.9,1.85,1.9,2.6,1.15,JPINFRATEC
2021-09-09,1.85,1.9,1.8,1.85,2.6,1.15,JPINFRATEC
2021-09-08,1.85,1.9,1.8,1.85,2.6,1.15,JPINFRATEC
2021-09-07,1.9,1.9,1.8,1.85,2.6,1.15,JPINFRATEC
2021-09-06,1.95,1.95,1.85,1.85,2.6,1.15,JPINFRATEC
2021-09-03,1.9,1.9,1.85,1.9,2.6,1.15,JPINFRATEC
2021-09-02,1.85,1.95,1.85,1.85,2.6,1.15,JPINFRATEC
2021-09-01,1.95,1.95,1.9,1.9,2.6,1.15,JPINFRATEC
2021-08-31,1.95,1.95,1.9,1.95,2.6,1.15,JPINFRATEC
2021-08-30,2.0,2.0,1.9,1.95,2.6,1.15,JPINFRATEC
2021-08-27,1.95,1.95,1.9,1.95,2.6,1.15,JPINFRATEC
2021-08-26,1.9,1.9,1.9,1.9,2.6,1.15,JPINFRATEC
2021-08-25,1.8,1.85,1.8,1.85,2.6,1.15,JPINFRATEC
2021-08-24,1.75,1.8,1.7,1.8,2.6,1.15,JPINFRATEC
2021-08-23,1.85,1.85,1.75,1.75,2.6,1.15,JPINFRATEC
2021-08-20,1.8,1.9,1.8,1.8,2.6,1.15,JPINFRATEC
2021-08-18,1.85,1.9,1.85,1.85,2.6,1.15,JPINFRATEC
2021-08-17,1.95,2.0,1.9,1.9,2.6,1.15,JPINFRATEC
2021-08-16,2.05,2.1,1.95,2.0,2.6,1.15,JPINFRATEC
