DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,306.95,330.0,300.0,305.2,305.45,330.0,61.5,SPAL
2021-07-15,288.0,303.95,281.35,286.8,290.15,303.95,61.5,SPAL
2021-07-14,265.0,293.7,259.85,286.7,285.75,293.7,61.5,SPAL
2021-07-13,247.0,274.75,241.4,263.35,262.7,274.75,61.5,SPAL
2021-07-12,224.95,248.45,223.8,245.2,244.5,255.5,61.5,SPAL
2021-07-09,225.0,225.6,220.75,223.5,223.65,255.5,61.5,SPAL
2021-07-08,220.35,227.0,220.35,223.0,222.5,255.5,61.5,SPAL
2021-07-07,228.8,228.8,221.95,223.2,223.25,255.5,61.5,SPAL
2021-07-06,230.0,231.45,225.5,228.55,227.05,255.5,61.5,SPAL
2021-07-05,231.0,234.4,224.0,226.0,226.85,255.5,61.5,SPAL
2021-07-02,220.0,230.7,217.25,225.0,226.35,255.5,61.5,SPAL
2021-07-01,220.0,224.0,215.05,216.5,217.75,255.5,61.5,SPAL
2021-06-30,224.4,225.95,220.1,222.9,220.7,255.5,61.5,SPAL
2021-06-29,224.65,227.8,220.0,225.0,221.15,255.5,61.5,SPAL
2021-06-28,225.0,230.65,223.0,224.0,224.65,255.5,61.5,SPAL
2021-06-25,234.0,238.0,222.35,223.8,223.75,255.5,61.5,SPAL
2021-06-24,227.45,235.0,224.3,234.45,234.05,255.5,61.5,SPAL
2021-06-23,232.5,233.9,223.0,224.7,224.3,255.5,61.5,SPAL
2021-06-22,246.0,249.85,228.85,229.7,230.5,255.5,61.5,SPAL
2021-06-21,245.0,245.0,232.8,245.0,242.1,255.5,61.5,SPAL
2021-06-18,243.9,250.95,233.0,247.0,246.25,255.5,61.5,SPAL
2021-06-17,220.05,255.5,214.0,242.5,241.35,255.5,61.5,SPAL
2021-06-16,225.0,225.2,220.5,221.0,221.4,244.85,61.5,SPAL
2021-06-15,228.1,231.95,220.75,221.1,222.75,244.85,61.5,SPAL
2021-06-14,234.4,235.75,221.2,226.95,224.7,244.85,61.5,SPAL
2021-06-11,225.0,232.5,221.6,231.5,231.0,244.85,61.5,SPAL
2021-06-10,225.9,225.9,219.0,221.75,221.65,244.85,61.5,SPAL
2021-06-09,224.0,230.0,217.0,220.0,218.9,244.85,61.5,SPAL
2021-06-08,227.1,228.65,216.5,217.25,219.95,244.85,61.5,SPAL
2021-06-07,242.5,244.85,222.05,226.0,227.1,244.85,61.5,SPAL
2021-06-04,203.95,240.95,196.25,240.95,235.55,240.95,59.0,SPAL
2021-06-03,194.15,203.0,194.15,202.0,200.8,214.5,59.0,SPAL
2021-06-02,196.25,197.95,191.75,195.0,193.75,214.5,59.0,SPAL
2021-06-01,205.45,205.45,195.05,196.9,196.25,214.5,59.0,SPAL
2021-05-31,203.95,208.5,199.25,203.0,201.7,214.5,59.0,SPAL
2021-05-28,203.95,205.15,199.1,203.0,202.25,214.5,57.5,SPAL
2021-05-27,201.85,203.8,196.75,200.0,200.6,214.5,57.5,SPAL
2021-05-26,198.4,202.7,196.55,200.6,201.05,214.5,57.5,SPAL
2021-05-25,201.3,204.35,196.0,196.2,196.65,214.5,57.5,SPAL
2021-05-24,201.55,205.15,198.0,201.0,201.15,214.5,57.5,SPAL
2021-05-21,208.3,209.25,200.15,201.15,201.55,214.5,57.0,SPAL
2021-05-20,203.0,211.7,198.0,205.6,206.35,214.5,57.0,SPAL
2021-05-19,199.0,204.0,198.4,201.0,201.3,214.5,57.0,SPAL
2021-05-18,205.0,207.4,195.65,198.0,200.6,214.5,57.0,SPAL
2021-05-17,199.0,202.6,190.15,201.9,201.1,214.5,57.0,SPAL
2021-05-14,202.7,205.6,187.95,196.0,196.35,214.5,57.0,SPAL
2021-05-12,199.4,214.5,195.1,199.0,200.05,214.5,57.0,SPAL
2021-05-11,174.0,186.95,174.0,185.0,185.25,211.25,57.0,SPAL
2021-05-10,179.15,183.0,174.2,179.75,178.6,211.25,57.0,SPAL
2021-05-07,177.45,184.8,175.45,180.0,179.2,211.25,57.0,SPAL
2021-05-06,177.4,181.9,172.25,177.1,176.15,211.25,57.0,SPAL
2021-05-05,169.2,179.7,169.2,174.9,177.4,211.25,57.0,SPAL
2021-05-04,171.75,176.0,165.25,174.05,172.7,211.25,57.0,SPAL
2021-05-03,157.1,169.0,157.0,167.25,166.9,211.25,57.0,SPAL
2021-04-30,157.6,159.45,154.1,157.05,157.1,211.25,57.0,SPAL
2021-04-29,157.0,161.95,155.65,156.5,157.6,211.25,57.0,SPAL
2021-04-28,156.85,163.05,155.0,156.05,157.35,211.25,57.0,SPAL
2021-04-27,149.4,159.95,145.05,158.5,158.05,211.25,57.0,SPAL
2021-04-26,155.0,157.7,144.95,145.6,146.45,211.25,57.0,SPAL
2021-04-23,145.75,169.4,145.65,150.0,150.3,211.25,57.0,SPAL
2021-04-22,144.05,149.95,141.55,149.95,145.9,211.25,57.0,SPAL
2021-04-20,147.05,150.2,145.0,145.0,145.45,211.25,57.0,SPAL
2021-04-19,147.0,147.45,142.45,145.05,146.2,211.25,57.0,SPAL
2021-04-16,149.15,152.05,146.55,151.0,151.1,211.25,57.0,SPAL
2021-04-15,151.85,152.0,146.4,150.1,150.2,211.25,57.0,SPAL
2021-04-13,152.65,157.0,148.55,152.5,154.6,211.25,57.0,SPAL
2021-04-12,155.2,155.2,146.5,149.1,149.75,211.25,57.0,SPAL
2021-04-09,153.5,160.05,153.5,156.0,155.2,211.25,57.0,SPAL
2021-04-08,150.0,156.9,145.4,156.0,155.4,211.25,57.0,SPAL
2021-04-07,150.0,151.45,147.5,148.0,148.05,211.25,57.0,SPAL
2021-04-06,152.65,155.0,146.55,148.0,149.05,211.25,57.0,SPAL
2021-04-05,162.15,166.95,151.05,154.5,152.45,211.25,57.0,SPAL
2021-04-01,154.5,163.0,154.05,161.0,161.0,211.25,56.75,SPAL
2021-03-31,152.6,157.75,150.6,151.0,153.1,211.25,56.75,SPAL
2021-03-30,156.55,159.4,152.0,152.0,152.9,211.25,56.75,SPAL
2021-03-26,159.65,161.45,153.55,156.0,155.5,211.25,56.75,SPAL
2021-03-25,160.1,161.0,150.05,157.0,153.4,211.25,56.75,SPAL
2021-03-24,164.0,166.85,156.55,157.0,158.1,211.25,56.75,SPAL
2021-03-23,170.0,171.45,163.1,166.0,163.85,211.25,56.75,SPAL
2021-03-22,165.0,175.0,161.55,175.0,169.8,211.25,56.75,SPAL
2021-03-19,156.05,168.35,155.3,165.5,165.55,211.25,56.75,SPAL
2021-03-18,169.0,170.05,157.25,160.0,160.75,211.25,56.75,SPAL
2021-03-17,173.7,173.7,165.45,166.8,166.8,211.25,56.75,SPAL
2021-03-16,176.2,180.55,170.0,172.6,172.05,211.25,56.75,SPAL
