DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,954.0,966.0,950.0,958.6,1019.95,507.5,MCDOWELL-N
2021-11-11,973.4,975.0,943.75,950.9,1019.95,507.5,MCDOWELL-N
2021-11-10,1002.0,1005.3,967.0,970.5,1019.95,507.5,MCDOWELL-N
2021-11-09,999.0,1019.95,993.15,1004.5,1019.95,507.5,MCDOWELL-N
2021-11-08,982.4,1012.0,967.6,999.05,1012.0,507.5,MCDOWELL-N
2021-11-04,975.0,980.0,970.0,976.2,994.2,500.1,MCDOWELL-N
2021-11-03,980.0,994.2,958.85,962.1,994.2,500.1,MCDOWELL-N
2021-11-02,973.5,988.35,965.5,975.15,991.8,500.1,MCDOWELL-N
2021-11-01,964.95,991.8,943.25,973.6,991.8,500.1,MCDOWELL-N
2021-10-29,898.9,963.4,881.5,947.35,963.4,500.1,MCDOWELL-N
2021-10-28,920.0,944.75,876.8,892.55,944.75,500.1,MCDOWELL-N
2021-10-27,839.0,897.65,834.7,882.9,925.5,500.1,MCDOWELL-N
2021-10-26,831.2,844.95,826.75,834.45,925.5,500.1,MCDOWELL-N
2021-10-25,837.25,837.25,811.2,826.3,925.5,500.1,MCDOWELL-N
2021-10-22,840.9,852.3,826.05,833.9,925.5,500.1,MCDOWELL-N
2021-10-21,847.0,850.75,828.85,836.95,925.5,500.1,MCDOWELL-N
2021-10-20,859.0,863.0,836.35,839.05,925.5,500.1,MCDOWELL-N
2021-10-19,884.1,888.9,852.55,857.3,925.5,500.1,MCDOWELL-N
2021-10-18,903.3,903.3,880.0,883.5,925.5,500.1,MCDOWELL-N
2021-10-14,905.7,909.9,885.35,888.6,925.5,500.1,MCDOWELL-N
2021-10-13,913.0,919.8,897.55,901.0,925.5,500.1,MCDOWELL-N
2021-10-12,900.0,918.45,892.25,905.9,925.5,500.1,MCDOWELL-N
2021-10-11,910.0,918.6,893.0,895.8,925.5,500.1,MCDOWELL-N
2021-10-08,907.5,925.5,901.0,914.35,925.5,500.1,MCDOWELL-N
2021-10-07,878.9,915.95,878.0,902.7,915.95,500.1,MCDOWELL-N
2021-10-06,889.75,889.75,860.0,873.65,889.75,500.1,MCDOWELL-N
2021-10-05,865.0,886.65,863.0,882.35,886.65,500.1,MCDOWELL-N
2021-10-04,868.95,872.6,858.6,866.8,872.6,500.1,MCDOWELL-N
2021-10-01,855.0,869.45,840.1,865.15,869.45,500.1,MCDOWELL-N
2021-09-30,826.0,865.95,826.0,853.1,865.95,500.1,MCDOWELL-N
2021-09-29,819.0,835.3,817.05,827.15,853.25,500.1,MCDOWELL-N
2021-09-28,820.0,845.85,814.15,826.95,853.25,500.1,MCDOWELL-N
