DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,230.0,237.7,230.0,233.45,268.25,154.85,ATULAUTO
2021-11-11,236.0,238.5,230.0,231.25,268.25,154.85,ATULAUTO
2021-11-10,242.5,247.5,235.35,236.7,268.25,154.85,ATULAUTO
2021-11-09,245.0,249.05,242.1,242.65,268.25,154.85,ATULAUTO
2021-11-08,249.25,251.6,240.75,244.6,268.25,154.85,ATULAUTO
2021-11-04,260.0,267.95,247.2,249.95,268.25,151.7,ATULAUTO
2021-11-03,262.3,264.6,247.9,253.95,268.25,151.7,ATULAUTO
2021-11-02,247.2,268.25,243.8,261.85,268.25,151.7,ATULAUTO
2021-11-01,242.0,256.2,241.1,246.45,256.2,151.7,ATULAUTO
2021-10-29,229.1,246.8,223.0,240.45,250.3,151.7,ATULAUTO
2021-10-28,237.4,239.5,225.8,227.55,250.3,151.7,ATULAUTO
2021-10-27,240.0,241.4,234.6,235.8,250.3,151.7,ATULAUTO
2021-10-26,220.0,242.45,220.0,238.05,250.3,151.7,ATULAUTO
2021-10-25,228.85,230.65,218.5,221.1,250.3,151.7,ATULAUTO
2021-10-22,227.9,235.0,224.0,228.85,250.3,151.7,ATULAUTO
2021-10-21,231.5,233.6,223.0,226.05,250.3,151.7,ATULAUTO
2021-10-20,228.0,235.0,215.8,229.65,250.3,151.7,ATULAUTO
2021-10-19,240.0,241.5,226.05,227.65,250.3,151.7,ATULAUTO
2021-10-18,238.35,247.25,237.0,238.1,250.3,151.7,ATULAUTO
2021-10-14,240.95,243.7,235.1,237.45,250.3,151.7,ATULAUTO
2021-10-13,245.0,249.7,237.05,238.75,250.3,151.7,ATULAUTO
2021-10-12,234.0,250.3,232.8,243.3,250.3,151.7,ATULAUTO
2021-10-11,235.0,241.0,232.5,234.05,243.55,151.7,ATULAUTO
2021-10-08,233.05,243.55,232.5,234.65,243.55,151.7,ATULAUTO
2021-10-07,224.9,236.9,224.9,232.15,239.5,151.7,ATULAUTO
2021-10-06,230.85,233.8,219.7,220.8,239.5,151.7,ATULAUTO
2021-10-05,226.75,235.5,225.65,229.05,239.5,151.7,ATULAUTO
2021-10-04,223.65,239.5,221.0,226.85,239.5,151.7,ATULAUTO
2021-10-01,212.95,223.65,212.2,221.85,237.0,151.7,ATULAUTO
2021-09-30,220.2,220.65,214.45,215.15,237.0,151.7,ATULAUTO
2021-09-29,223.0,225.55,219.15,221.0,237.0,151.7,ATULAUTO
2021-09-28,215.0,225.8,208.45,219.1,237.0,151.7,ATULAUTO
2021-09-27,196.5,217.2,196.5,213.1,237.0,151.7,ATULAUTO
2021-09-24,202.9,202.9,192.85,195.65,237.0,151.7,ATULAUTO
2021-09-23,195.25,204.8,195.25,199.35,237.0,151.7,ATULAUTO
2021-09-22,197.0,197.3,194.2,195.15,237.0,151.7,ATULAUTO
2021-09-21,193.0,197.05,191.0,194.55,237.0,151.7,ATULAUTO
2021-09-20,196.0,199.0,193.5,194.0,237.0,151.7,ATULAUTO
2021-09-17,204.1,207.85,198.0,200.95,237.0,151.7,ATULAUTO
2021-09-16,203.9,209.65,201.0,204.4,237.0,151.7,ATULAUTO
2021-09-15,201.05,204.5,200.35,201.05,237.0,151.7,ATULAUTO
2021-09-14,198.0,203.0,197.05,199.85,237.0,151.7,ATULAUTO
2021-09-13,193.5,199.0,193.5,197.35,237.0,151.7,ATULAUTO
2021-09-09,194.55,197.0,192.9,195.35,237.0,151.7,ATULAUTO
2021-09-08,195.6,195.7,190.0,194.1,237.0,151.7,ATULAUTO
2021-09-07,197.05,199.85,191.9,193.2,237.0,151.7,ATULAUTO
2021-09-06,201.0,201.0,195.15,196.65,237.0,151.7,ATULAUTO
2021-09-03,201.45,203.75,196.1,197.55,237.0,151.7,ATULAUTO
2021-09-02,207.4,207.4,197.1,198.5,237.0,151.7,ATULAUTO
2021-09-01,200.0,205.45,199.05,202.35,237.0,151.7,ATULAUTO
2021-08-31,203.0,203.4,198.5,199.55,237.0,151.7,ATULAUTO
2021-08-30,204.4,207.75,199.9,202.05,237.0,151.7,ATULAUTO
2021-08-27,193.1,204.7,192.05,202.55,237.0,151.7,ATULAUTO
2021-08-26,197.0,197.0,190.8,191.45,237.0,151.7,ATULAUTO
2021-08-25,195.8,196.65,190.95,192.9,237.0,151.7,ATULAUTO
2021-08-24,186.0,200.4,183.4,195.8,237.0,151.7,ATULAUTO
2021-08-23,196.0,200.0,183.5,186.75,237.0,151.7,ATULAUTO
2021-08-20,195.1,199.15,192.65,194.9,237.0,151.7,ATULAUTO
2021-08-18,203.3,204.25,199.5,199.9,237.0,151.7,ATULAUTO
2021-08-17,206.95,206.95,202.05,202.4,237.0,151.7,ATULAUTO
2021-08-16,212.0,212.0,204.1,205.0,237.0,151.7,ATULAUTO
2021-08-13,202.95,214.6,199.9,210.1,237.0,151.7,ATULAUTO
2021-08-12,200.0,202.85,198.75,199.55,237.0,151.7,ATULAUTO
2021-08-11,201.65,204.6,191.0,198.35,237.0,151.7,ATULAUTO
2021-08-10,209.0,213.6,195.05,200.05,237.0,151.7,ATULAUTO
2021-08-09,208.3,224.35,200.8,208.75,237.0,151.7,ATULAUTO
2021-08-06,212.45,222.5,211.1,217.6,237.0,151.7,ATULAUTO
2021-08-05,214.0,214.0,207.8,210.2,237.0,151.7,ATULAUTO
2021-08-04,219.9,219.9,209.25,210.15,237.0,151.7,ATULAUTO
2021-08-03,221.5,223.15,216.0,216.8,237.0,151.7,ATULAUTO
2021-08-02,218.95,226.2,218.25,220.4,237.0,151.7,ATULAUTO
2021-07-30,214.4,223.7,213.35,216.7,237.0,151.7,ATULAUTO
2021-07-29,206.55,218.95,206.55,214.4,237.0,151.7,ATULAUTO
2021-07-28,212.9,212.9,203.0,208.25,237.0,151.7,ATULAUTO
2021-07-27,214.8,216.9,210.1,211.65,237.0,151.7,ATULAUTO
2021-07-26,210.0,216.9,208.75,212.9,237.0,151.7,ATULAUTO
2021-07-23,214.0,215.85,210.95,211.6,237.0,151.7,ATULAUTO
2021-07-22,218.3,222.2,212.0,213.05,237.0,151.7,ATULAUTO
2021-07-20,220.65,223.9,214.3,216.35,237.0,151.7,ATULAUTO
2021-07-19,216.0,230.8,214.05,223.6,237.0,151.7,ATULAUTO
2021-07-16,223.6,224.35,216.3,218.7,237.0,151.7,ATULAUTO
