DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,239.7,249.75,228.35,245.65,272.85,117.6,MOTHERSUMI
2021-11-11,241.45,242.2,234.75,237.25,272.85,117.6,MOTHERSUMI
2021-11-10,237.9,242.0,236.3,240.1,272.85,117.6,MOTHERSUMI
2021-11-09,239.8,240.8,236.9,238.65,272.85,117.6,MOTHERSUMI
2021-11-08,231.9,240.8,230.2,238.6,272.85,117.6,MOTHERSUMI
2021-11-04,231.7,233.1,229.35,230.15,272.85,105.15,MOTHERSUMI
2021-11-03,230.8,233.7,226.75,229.7,272.85,105.15,MOTHERSUMI
2021-11-02,231.1,234.2,230.0,230.8,272.85,105.15,MOTHERSUMI
2021-11-01,224.0,231.9,223.3,230.35,272.85,105.15,MOTHERSUMI
2021-10-29,224.85,228.3,220.0,223.45,272.85,103.85,MOTHERSUMI
2021-10-28,226.3,228.1,223.65,224.85,272.85,103.85,MOTHERSUMI
2021-10-27,227.5,229.35,225.0,226.3,272.85,103.85,MOTHERSUMI
2021-10-26,223.2,228.55,221.3,227.05,272.85,103.85,MOTHERSUMI
2021-10-25,230.9,231.8,220.4,223.2,272.85,103.85,MOTHERSUMI
2021-10-22,230.3,236.25,227.65,229.8,272.85,103.85,MOTHERSUMI
2021-10-21,232.55,233.7,226.6,229.6,272.85,103.85,MOTHERSUMI
2021-10-20,233.0,236.95,226.55,230.25,272.85,103.85,MOTHERSUMI
2021-10-19,242.8,244.8,232.0,233.35,272.85,103.85,MOTHERSUMI
2021-10-18,248.0,248.6,237.55,239.75,272.85,103.85,MOTHERSUMI
2021-10-14,255.2,257.8,245.0,246.55,272.85,103.85,MOTHERSUMI
2021-10-13,247.55,257.0,247.15,253.7,272.85,103.85,MOTHERSUMI
2021-10-12,241.95,245.9,239.5,245.2,272.85,103.85,MOTHERSUMI
2021-10-11,241.5,249.7,237.5,240.6,272.85,103.85,MOTHERSUMI
2021-10-08,239.85,245.4,236.0,237.15,272.85,103.85,MOTHERSUMI
2021-10-07,225.8,239.5,225.0,236.0,272.85,103.85,MOTHERSUMI
2021-10-06,228.0,229.35,222.7,223.75,272.85,103.85,MOTHERSUMI
2021-10-05,226.0,229.4,225.55,226.55,272.85,103.85,MOTHERSUMI
2021-10-04,226.0,229.55,223.9,226.4,272.85,103.85,MOTHERSUMI
2021-10-01,224.5,226.4,221.2,224.9,272.85,103.85,MOTHERSUMI
2021-09-30,230.55,232.5,225.05,225.95,272.85,103.85,MOTHERSUMI
2021-09-29,229.0,231.8,223.65,229.85,272.85,103.85,MOTHERSUMI
2021-09-28,235.25,235.9,227.1,230.85,272.85,103.85,MOTHERSUMI
2021-09-27,225.0,234.4,224.7,233.5,272.85,103.85,MOTHERSUMI
2021-09-24,227.55,228.15,223.05,224.7,272.85,102.3,MOTHERSUMI
2021-09-23,226.9,229.2,225.3,227.55,272.85,102.3,MOTHERSUMI
2021-09-22,220.0,226.0,219.15,224.8,272.85,102.3,MOTHERSUMI
2021-09-21,216.4,220.65,211.05,220.1,272.85,102.3,MOTHERSUMI
2021-09-20,220.0,222.2,214.25,216.4,272.85,102.3,MOTHERSUMI
2021-09-17,225.0,225.5,219.3,223.0,272.85,102.3,MOTHERSUMI
2021-09-16,229.95,230.0,223.0,224.3,272.85,102.3,MOTHERSUMI
2021-09-15,224.25,228.85,221.7,228.25,272.85,102.3,MOTHERSUMI
2021-09-14,215.0,223.3,213.25,221.95,272.85,102.3,MOTHERSUMI
2021-09-13,213.0,214.05,210.2,213.25,272.85,102.3,MOTHERSUMI
2021-09-09,210.0,213.35,209.95,212.65,272.85,102.3,MOTHERSUMI
2021-09-08,211.5,212.5,208.2,211.05,272.85,102.3,MOTHERSUMI
2021-09-07,214.5,215.3,210.0,212.0,272.85,102.3,MOTHERSUMI
2021-09-06,219.75,219.75,213.95,214.35,272.85,102.3,MOTHERSUMI
2021-09-03,216.3,219.55,216.05,218.65,272.85,102.3,MOTHERSUMI
2021-09-02,215.55,218.25,214.3,217.7,272.85,102.3,MOTHERSUMI
2021-09-01,219.7,221.5,216.75,217.2,272.85,102.3,MOTHERSUMI
2021-08-31,220.4,220.4,215.25,218.6,272.85,102.3,MOTHERSUMI
2021-08-30,216.2,220.2,215.05,218.65,272.85,102.3,MOTHERSUMI
2021-08-27,213.0,215.9,211.65,214.25,272.85,102.3,MOTHERSUMI
2021-08-26,211.5,213.95,209.45,213.3,272.85,102.3,MOTHERSUMI
2021-08-25,209.25,214.75,209.05,211.4,272.85,102.3,MOTHERSUMI
2021-08-24,200.5,210.9,200.0,208.75,272.85,102.3,MOTHERSUMI
2021-08-23,205.0,206.9,199.0,199.9,272.85,102.3,MOTHERSUMI
2021-08-20,209.5,211.85,201.95,203.3,272.85,102.3,MOTHERSUMI
2021-08-18,216.0,217.25,213.0,214.3,272.85,102.3,MOTHERSUMI
2021-08-17,218.9,218.9,212.1,216.15,272.85,102.3,MOTHERSUMI
2021-08-16,221.45,222.0,217.5,218.5,272.85,102.3,MOTHERSUMI
2021-08-13,223.7,225.25,221.0,221.45,272.85,99.55,MOTHERSUMI
2021-08-12,225.85,226.15,221.7,223.7,272.85,99.55,MOTHERSUMI
2021-08-11,224.1,227.7,218.8,224.4,272.85,99.55,MOTHERSUMI
2021-08-10,231.2,237.2,220.65,223.2,272.85,99.55,MOTHERSUMI
2021-08-09,239.4,239.4,227.3,230.9,272.85,99.55,MOTHERSUMI
2021-08-06,236.0,241.0,234.45,236.15,272.85,95.25,MOTHERSUMI
2021-08-05,235.8,239.3,234.35,236.9,272.85,95.25,MOTHERSUMI
2021-08-04,238.8,242.65,235.45,236.5,272.85,95.25,MOTHERSUMI
2021-08-03,235.0,237.3,234.1,236.7,272.85,95.25,MOTHERSUMI
2021-08-02,237.0,237.0,231.7,234.5,272.85,95.25,MOTHERSUMI
2021-07-30,238.4,240.85,230.05,234.35,272.85,91.7,MOTHERSUMI
2021-07-29,230.3,240.2,229.55,238.45,272.85,91.7,MOTHERSUMI
2021-07-28,230.5,230.95,223.75,228.9,272.85,91.7,MOTHERSUMI
2021-07-27,231.4,234.3,228.75,230.5,272.85,91.7,MOTHERSUMI
2021-07-26,235.7,235.7,230.1,230.6,272.85,91.7,MOTHERSUMI
2021-07-23,237.25,238.7,232.4,235.95,272.85,91.7,MOTHERSUMI
2021-07-22,238.5,240.0,235.5,237.15,272.85,91.7,MOTHERSUMI
2021-07-20,243.9,243.9,237.0,237.9,272.85,91.7,MOTHERSUMI
2021-07-19,241.5,246.0,240.75,244.65,272.85,91.7,MOTHERSUMI
2021-07-16,243.45,245.0,242.5,244.15,272.85,91.4,MOTHERSUMI
2021-07-15,244.0,247.25,241.45,242.2,272.85,91.4,MOTHERSUMI
2021-07-14,242.8,245.4,240.5,244.2,272.85,91.4,MOTHERSUMI
2021-07-13,240.45,245.8,238.1,244.5,272.85,91.4,MOTHERSUMI
2021-07-12,237.6,240.3,235.0,238.55,272.85,91.4,MOTHERSUMI
2021-07-09,232.05,237.15,230.1,236.35,272.85,91.4,MOTHERSUMI
2021-07-08,235.0,237.4,229.0,232.05,272.85,91.4,MOTHERSUMI
2021-07-07,238.0,238.0,230.6,235.3,272.85,91.4,MOTHERSUMI
2021-07-06,244.25,247.45,231.0,237.15,272.85,91.4,MOTHERSUMI
2021-07-05,247.1,248.2,242.55,242.95,272.85,91.4,MOTHERSUMI
2021-07-02,245.65,248.95,244.0,245.4,272.85,91.4,MOTHERSUMI
2021-07-01,242.45,246.25,238.8,244.8,272.85,91.4,MOTHERSUMI
2021-06-30,238.75,243.8,238.2,242.1,272.85,91.4,MOTHERSUMI
2021-06-29,238.0,244.75,235.6,236.5,272.85,91.4,MOTHERSUMI
2021-06-28,237.5,238.75,234.35,235.3,272.85,91.4,MOTHERSUMI
2021-06-25,236.5,240.8,235.7,236.65,272.85,91.4,MOTHERSUMI
2021-06-24,238.95,239.0,234.75,236.1,272.85,91.4,MOTHERSUMI
2021-06-23,238.9,243.7,237.1,237.95,272.85,91.4,MOTHERSUMI
2021-06-22,238.7,240.8,235.55,237.75,272.85,91.4,MOTHERSUMI
2021-06-21,232.0,240.05,230.65,236.5,272.85,91.4,MOTHERSUMI
2021-06-18,241.0,242.25,227.7,236.9,272.85,90.0,MOTHERSUMI
2021-06-17,244.85,244.85,237.05,239.6,272.85,90.0,MOTHERSUMI
2021-06-16,246.0,254.3,243.75,245.4,272.85,90.0,MOTHERSUMI
2021-06-15,246.5,248.55,244.6,245.95,272.85,90.0,MOTHERSUMI
2021-06-14,244.7,246.7,237.4,245.25,272.85,90.0,MOTHERSUMI
2021-06-11,247.55,248.5,242.3,244.65,272.85,86.25,MOTHERSUMI
2021-06-10,249.0,249.75,244.7,246.7,272.85,86.25,MOTHERSUMI
2021-06-09,253.65,253.9,244.0,247.2,272.85,86.25,MOTHERSUMI
