DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-08-03,296.0,309.0,295.15,305.95,304.9,315.65,63.1,KPITTECH
2021-08-02,284.9,301.5,284.0,297.0,296.0,315.65,63.1,KPITTECH
2021-07-30,289.2,293.8,280.8,282.0,281.75,315.65,63.1,KPITTECH
2021-07-29,289.45,296.55,287.6,289.75,289.2,315.65,63.1,KPITTECH
2021-07-28,295.5,295.9,282.2,287.15,286.95,315.65,63.1,KPITTECH
2021-07-27,314.0,315.65,291.4,295.0,293.9,315.65,63.1,KPITTECH
2021-07-26,288.0,310.75,288.0,294.7,294.75,310.75,63.1,KPITTECH
2021-07-23,276.9,298.45,276.5,284.95,285.0,298.45,63.1,KPITTECH
2021-07-22,270.85,277.35,269.15,275.4,274.1,278.0,63.1,KPITTECH
2021-07-20,269.0,274.0,262.0,269.0,268.65,278.0,63.1,KPITTECH
2021-07-19,267.05,278.0,265.35,267.0,269.25,278.0,63.1,KPITTECH
2021-07-16,260.0,268.4,259.0,268.0,266.45,274.0,62.15,KPITTECH
2021-07-15,252.2,270.6,250.8,257.25,257.35,274.0,62.15,KPITTECH
2021-07-14,247.0,255.4,247.0,249.9,249.35,274.0,62.15,KPITTECH
2021-07-13,251.4,251.4,246.4,247.0,246.95,274.0,62.15,KPITTECH
2021-07-12,253.7,254.85,248.45,248.8,249.0,274.0,62.15,KPITTECH
2021-07-09,248.1,255.6,245.2,249.95,250.65,274.0,60.05,KPITTECH
2021-07-08,254.4,258.65,249.1,250.0,250.85,274.0,60.05,KPITTECH
2021-07-07,251.95,256.7,250.25,253.0,252.9,274.0,60.05,KPITTECH
2021-07-06,260.4,260.85,250.1,253.2,251.95,274.0,60.05,KPITTECH
2021-07-05,260.45,264.7,256.25,259.0,258.65,274.0,60.05,KPITTECH
2021-07-02,264.0,265.2,255.1,258.0,256.65,274.0,60.05,KPITTECH
2021-07-01,264.7,274.0,259.3,263.95,262.55,274.0,60.05,KPITTECH
2021-06-30,246.55,266.45,246.55,261.5,259.7,266.45,60.05,KPITTECH
2021-06-29,247.45,248.0,244.0,246.0,245.45,257.6,60.05,KPITTECH
2021-06-28,243.5,247.0,241.25,247.0,245.1,257.6,60.05,KPITTECH
2021-06-25,245.25,246.9,239.1,241.0,241.25,257.6,60.05,KPITTECH
2021-06-24,244.6,247.5,241.2,242.75,243.25,257.6,60.05,KPITTECH
2021-06-23,248.9,248.9,241.0,241.8,241.5,257.6,60.05,KPITTECH
2021-06-22,248.0,257.6,241.9,244.4,243.95,257.6,60.05,KPITTECH
2021-06-21,230.1,241.0,230.1,238.0,238.85,256.0,60.05,KPITTECH
2021-06-18,243.7,244.0,220.0,237.65,236.9,256.0,59.1,KPITTECH
2021-06-17,235.9,248.25,233.3,239.0,239.5,256.0,59.1,KPITTECH
2021-06-16,239.4,240.0,235.2,236.1,236.6,256.0,59.1,KPITTECH
2021-06-15,239.2,242.1,236.3,237.15,237.6,256.0,59.1,KPITTECH
2021-06-14,243.25,246.0,235.9,238.15,237.4,256.0,59.1,KPITTECH
2021-06-11,243.9,246.3,242.4,243.25,243.3,256.0,58.45,KPITTECH
2021-06-10,243.45,247.25,241.5,242.95,242.05,256.0,58.45,KPITTECH
2021-06-09,247.65,253.7,237.85,241.0,241.4,256.0,58.45,KPITTECH
2021-06-08,241.0,247.65,235.55,245.3,244.05,256.0,58.45,KPITTECH
2021-06-07,242.9,245.0,239.25,239.9,239.8,256.0,58.45,KPITTECH
2021-06-04,240.0,256.0,236.55,241.5,239.4,256.0,51.7,KPITTECH
2021-06-03,241.75,241.9,238.05,239.7,239.75,250.6,51.7,KPITTECH
2021-06-02,235.95,240.3,233.9,238.0,239.5,250.6,51.7,KPITTECH
2021-06-01,245.5,245.65,233.1,236.25,235.25,250.6,51.7,KPITTECH
2021-05-31,242.45,244.7,238.2,243.4,243.3,250.6,51.7,KPITTECH
2021-05-28,242.6,249.6,237.0,242.15,242.6,250.6,41.0,KPITTECH
2021-05-27,231.0,245.0,227.5,244.0,233.95,250.6,41.0,KPITTECH
2021-05-26,239.7,239.7,226.0,228.5,227.15,250.6,41.0,KPITTECH
2021-05-25,246.9,247.25,234.15,238.15,238.15,250.6,41.0,KPITTECH
2021-05-24,245.0,249.7,242.05,244.0,245.2,250.6,41.0,KPITTECH
2021-05-21,245.4,248.7,242.6,244.95,245.05,250.6,38.95,KPITTECH
2021-05-20,242.4,250.6,236.0,243.0,243.1,250.6,38.95,KPITTECH
2021-05-19,237.0,242.85,237.0,240.4,240.0,244.25,38.95,KPITTECH
2021-05-18,241.7,244.25,232.0,240.4,239.45,244.25,38.95,KPITTECH
2021-05-17,223.65,240.5,222.75,237.7,238.3,240.5,38.95,KPITTECH
2021-05-14,211.05,224.75,209.4,220.05,221.85,224.75,38.95,KPITTECH
2021-05-12,210.4,218.4,207.0,208.3,208.2,218.4,38.95,KPITTECH
2021-05-11,201.2,213.3,201.1,208.0,208.5,215.45,38.95,KPITTECH
2021-05-10,203.1,209.0,200.85,203.25,203.3,215.45,38.95,KPITTECH
2021-05-07,205.45,205.5,201.3,202.0,202.45,215.45,38.95,KPITTECH
2021-05-06,206.0,210.35,202.05,203.1,204.15,215.45,38.95,KPITTECH
2021-05-05,209.0,209.45,201.6,203.0,202.35,215.45,38.95,KPITTECH
2021-05-04,205.4,215.45,202.6,203.65,204.4,215.45,38.95,KPITTECH
2021-05-03,195.25,205.0,195.25,203.0,202.45,209.0,38.95,KPITTECH
2021-04-30,196.4,203.0,194.7,196.5,197.25,209.0,38.95,KPITTECH
2021-04-29,205.0,209.0,195.0,195.65,195.7,209.0,38.95,KPITTECH
2021-04-28,199.9,200.0,193.4,194.0,194.1,207.4,38.95,KPITTECH
2021-04-27,199.95,200.25,197.0,199.0,197.95,207.4,38.95,KPITTECH
2021-04-26,203.0,203.0,196.6,198.7,198.35,207.4,38.95,KPITTECH
