DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,808.3,829.0,792.0,798.55,1038.05,650.0,MFL
2021-11-11,765.0,797.6,753.0,797.6,1038.05,650.0,MFL
2021-11-10,769.95,785.0,755.55,759.65,1038.05,650.0,MFL
2021-11-09,782.0,782.0,759.2,764.45,1038.05,650.0,MFL
2021-11-08,799.95,808.0,779.9,782.35,1038.05,650.0,MFL
2021-11-04,839.9,839.9,779.9,786.1,1038.05,650.0,MFL
2021-11-03,870.9,879.9,820.9,820.9,1038.05,650.0,MFL
2021-11-02,885.0,898.0,860.55,864.1,1038.05,650.0,MFL
2021-11-01,892.75,917.0,871.0,882.05,1038.05,650.0,MFL
2021-10-29,910.05,920.0,870.0,886.7,1038.05,650.0,MFL
2021-10-28,955.0,955.0,880.0,911.9,1038.05,650.0,MFL
2021-10-27,900.0,913.7,897.0,913.7,1038.05,650.0,MFL
2021-10-26,831.0,870.2,830.0,870.2,1038.05,650.0,MFL
2021-10-25,850.0,864.8,820.45,828.8,1038.05,650.0,MFL
2021-10-22,872.15,900.55,841.95,863.6,1038.05,650.0,MFL
2021-10-21,909.0,909.0,855.05,871.8,1038.05,650.0,MFL
2021-10-20,935.0,935.0,884.6,884.65,1038.05,650.0,MFL
2021-10-19,910.0,955.25,909.0,931.15,1038.05,650.0,MFL
2021-10-18,947.1,961.6,906.9,909.8,1038.05,650.0,MFL
2021-10-14,978.6,987.0,947.0,954.6,1038.05,650.0,MFL
2021-10-13,946.0,995.0,946.0,970.25,1038.05,650.0,MFL
2021-10-12,984.0,984.9,945.55,957.75,1038.05,650.0,MFL
2021-10-11,1003.0,1025.0,958.25,967.0,1038.05,650.0,MFL
2021-10-08,1020.0,1035.5,966.0,993.95,1038.05,650.0,MFL
2021-10-07,923.0,986.2,902.0,986.2,1038.05,650.0,MFL
2021-10-06,1038.05,1038.05,939.25,939.25,1038.05,650.0,MFL
2021-10-05,988.65,988.65,988.65,988.65,988.65,650.0,MFL
2021-10-04,889.7,941.6,883.0,941.6,941.6,650.0,MFL
2021-10-01,780.0,856.0,765.4,856.0,858.8,650.0,MFL
2021-09-30,713.95,780.35,706.55,778.2,858.8,650.0,MFL
2021-09-29,692.0,714.95,692.0,709.45,858.8,650.0,MFL
2021-09-28,713.1,729.7,697.0,701.9,858.8,650.0,MFL
2021-09-27,715.0,735.0,701.05,714.8,858.8,650.0,MFL
2021-09-24,727.3,737.5,701.0,708.7,858.8,650.0,MFL
2021-09-23,710.0,747.0,701.75,719.1,858.8,650.0,MFL
2021-09-22,715.0,730.0,696.1,699.25,858.8,650.0,MFL
2021-09-21,699.0,724.9,666.9,711.85,858.8,650.0,MFL
2021-09-20,740.0,752.0,690.0,695.95,858.8,650.0,MFL
2021-09-17,788.0,798.0,740.1,748.05,858.8,650.0,MFL
2021-09-16,844.0,858.8,763.5,769.8,858.8,650.0,MFL
2021-09-15,789.3,814.4,771.0,814.4,814.4,650.0,MFL
2021-09-14,680.0,740.4,677.15,740.4,762.55,650.0,MFL
2021-09-13,679.6,684.0,660.1,673.1,762.55,650.0,MFL
2021-09-09,663.0,698.95,662.0,673.3,762.55,650.0,MFL
2021-09-08,674.0,695.0,654.5,659.75,762.55,650.0,MFL
2021-09-07,732.0,732.5,672.0,680.8,762.55,650.0,MFL
2021-09-06,694.0,744.4,660.0,719.7,762.55,650.0,MFL
2021-09-03,744.55,762.55,651.1,690.7,762.55,650.0,MFL
2021-09-02,693.25,693.25,650.0,693.25,693.25,650.0,MFL
