DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-16,13.6,13.6,13.3,13.4,13.4,23.5,11.1,YESBANK
2021-07-15,13.05,13.85,13.0,13.55,13.55,23.5,11.1,YESBANK
2021-07-14,13.05,13.05,13.0,13.05,13.05,23.5,11.1,YESBANK
2021-07-13,13.15,13.25,12.95,13.05,13.0,23.5,11.1,YESBANK
2021-07-12,13.25,13.35,13.05,13.1,13.1,23.5,11.1,YESBANK
2021-07-09,13.35,13.35,13.2,13.25,13.25,27.5,11.1,YESBANK
2021-07-08,13.35,13.45,13.3,13.35,13.35,27.5,11.1,YESBANK
2021-07-07,13.35,13.45,13.3,13.35,13.3,27.5,11.1,YESBANK
2021-07-06,13.45,13.55,13.3,13.4,13.35,27.5,11.1,YESBANK
2021-07-05,13.65,13.65,13.45,13.5,13.45,27.5,11.1,YESBANK
2021-07-02,13.55,13.7,13.5,13.55,13.55,28.35,11.1,YESBANK
2021-07-01,13.55,13.7,13.5,13.55,13.55,28.35,11.1,YESBANK
2021-06-30,13.6,13.9,13.5,13.6,13.55,28.35,11.1,YESBANK
2021-06-29,13.65,13.8,13.5,13.55,13.55,28.35,11.1,YESBANK
2021-06-28,13.7,13.8,13.6,13.6,13.65,28.35,11.1,YESBANK
2021-06-25,13.65,13.75,13.55,13.65,13.65,28.5,11.1,YESBANK
2021-06-24,13.75,13.9,13.6,13.65,13.6,28.5,11.1,YESBANK
2021-06-23,13.85,13.95,13.6,13.75,13.7,28.5,11.1,YESBANK
2021-06-22,14.1,14.1,13.75,13.85,13.8,28.5,11.1,YESBANK
2021-06-21,13.65,14.05,13.35,13.9,13.9,28.5,11.1,YESBANK
2021-06-18,13.8,13.9,13.45,13.85,13.75,30.8,11.1,YESBANK
2021-06-17,13.9,14.1,13.7,13.75,13.75,30.8,11.1,YESBANK
2021-06-16,14.15,14.3,14.0,14.0,14.0,30.8,11.1,YESBANK
2021-06-15,14.15,14.35,14.05,14.15,14.1,30.8,11.1,YESBANK
2021-06-14,14.4,14.4,13.9,14.15,14.1,30.8,11.1,YESBANK
2021-06-11,14.9,15.0,14.35,14.4,14.4,32.0,11.1,YESBANK
2021-06-10,14.25,14.8,14.2,14.6,14.65,32.0,11.1,YESBANK
2021-06-09,14.85,15.05,14.1,14.15,14.2,32.0,11.1,YESBANK
2021-06-08,15.2,15.55,14.55,14.8,14.75,32.0,11.1,YESBANK
2021-06-07,13.85,15.2,13.8,15.05,15.05,32.0,11.1,YESBANK
2021-06-04,13.55,13.9,13.5,13.7,13.75,32.0,11.1,YESBANK
2021-06-03,13.5,13.6,13.4,13.55,13.5,32.0,11.1,YESBANK
