DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,2888.6,3180.0,2870.0,2930.6,2910.05,BALAMINES
2021-07-15,2911.95,2923.0,2842.0,2877.0,2875.4,BALAMINES
2021-07-14,2980.0,3013.0,2880.1,2901.35,2887.2,BALAMINES
2021-07-13,2935.0,3034.35,2935.0,2956.65,2963.5,BALAMINES
2021-07-12,2790.0,2970.0,2790.0,2893.0,2904.8,BALAMINES
2021-07-09,2790.0,2817.7,2755.05,2795.05,2797.5,BALAMINES
2021-07-08,2778.0,2848.0,2764.0,2795.0,2795.25,BALAMINES
2021-07-07,2751.9,2795.0,2746.05,2770.0,2759.3,BALAMINES
2021-07-06,2827.0,2835.0,2765.0,2775.0,2776.1,BALAMINES
2021-07-05,2808.5,2855.05,2796.0,2824.0,2818.0,BALAMINES
2021-07-02,2821.0,2855.0,2760.15,2785.0,2785.15,BALAMINES
2021-07-01,2695.0,2829.0,2670.0,2790.0,2804.4,BALAMINES
2021-06-30,2678.9,2701.1,2651.0,2673.0,2673.8,BALAMINES
2021-06-29,2706.0,2737.25,2642.0,2669.95,2670.25,BALAMINES
2021-06-28,2708.0,2757.75,2661.8,2690.35,2701.25,BALAMINES
2021-06-25,2547.8,2766.0,2545.45,2695.0,2691.6,BALAMINES
2021-06-24,2595.0,2604.85,2538.2,2547.0,2543.5,BALAMINES
2021-06-23,2599.9,2630.0,2541.5,2580.0,2578.05,BALAMINES
2021-06-22,2544.0,2632.65,2540.0,2590.0,2585.8,BALAMINES
2021-06-21,2550.0,2568.0,2495.0,2530.0,2525.4,BALAMINES
2021-06-18,2634.8,2653.3,2451.7,2581.2,2575.65,BALAMINES
2021-06-17,2638.0,2680.0,2616.65,2628.0,2621.55,BALAMINES
2021-06-16,2675.0,2717.0,2642.0,2642.0,2650.95,BALAMINES
2021-06-15,2679.2,2730.0,2648.7,2679.0,2671.05,BALAMINES
2021-06-14,2690.0,2719.0,2608.4,2669.0,2664.2,BALAMINES
2021-06-11,2723.9,2746.85,2683.0,2700.0,2700.6,BALAMINES
2021-06-10,2690.9,2732.25,2690.9,2700.0,2699.0,BALAMINES
2021-06-09,2738.0,2806.0,2667.0,2689.95,2685.65,BALAMINES
2021-06-08,2665.0,2743.95,2665.0,2722.0,2720.2,BALAMINES
2021-06-07,2720.0,2721.7,2657.95,2663.0,2662.4,BALAMINES
2021-06-04,2714.0,2738.0,2683.0,2712.0,2701.15,BALAMINES
2021-06-03,2686.0,2738.0,2668.0,2702.7,2700.6,BALAMINES
2021-06-02,2705.0,2749.9,2645.0,2666.5,2662.6,BALAMINES
2021-06-01,2814.05,2828.2,2718.25,2740.0,2736.8,BALAMINES
2021-05-31,2849.8,2879.4,2800.0,2814.0,2807.65,BALAMINES
2021-05-28,2916.95,2934.85,2835.0,2845.0,2846.55,BALAMINES
2021-05-27,2800.0,2920.0,2780.0,2898.0,2896.05,BALAMINES
2021-05-26,2847.8,2863.25,2761.1,2775.0,2777.8,BALAMINES
2021-05-25,2790.0,2957.8,2711.0,2797.0,2794.7,BALAMINES
2021-05-24,2834.0,2944.0,2834.0,2905.0,2893.9,BALAMINES
2021-05-21,2704.75,2926.4,2663.45,2829.0,2803.0,BALAMINES
2021-05-20,2730.8,2764.95,2642.0,2680.0,2676.75,BALAMINES
2021-05-19,2639.0,2739.9,2630.0,2712.0,2713.7,BALAMINES
2021-05-18,2509.0,2649.0,2500.0,2630.0,2628.35,BALAMINES
2021-05-17,2419.4,2491.0,2419.4,2485.0,2472.25,BALAMINES
2021-05-14,2467.0,2473.25,2360.2,2409.4,2406.25,BALAMINES
2021-05-12,2400.0,2519.0,2390.05,2450.0,2446.4,BALAMINES
2021-05-11,2330.0,2449.0,2307.1,2380.0,2375.5,BALAMINES
2021-05-10,2403.0,2426.7,2330.0,2336.75,2337.8,BALAMINES
2021-05-07,2475.0,2504.8,2397.0,2402.0,2403.45,BALAMINES
2021-05-06,2399.0,2498.0,2382.85,2466.05,2474.95,BALAMINES
2021-05-05,2520.0,2520.0,2381.0,2398.0,2398.6,BALAMINES
2021-05-04,2625.25,2637.85,2465.2,2509.0,2499.35,BALAMINES
2021-05-03,2595.0,2655.0,2556.15,2593.2,2600.8,BALAMINES
2021-04-30,2525.0,2664.8,2462.85,2598.0,2590.05,BALAMINES
2021-04-29,2424.1,2589.7,2322.6,2525.0,2536.0,BALAMINES
2021-04-28,2570.0,2673.7,2364.35,2420.9,2424.1,BALAMINES
2021-04-27,2099.0,2491.9,2092.05,2491.9,2479.1,BALAMINES
2021-04-26,1970.7,2093.8,1964.0,2092.0,2076.6,BALAMINES
2021-04-23,1898.0,1989.7,1888.05,1945.0,1939.4,BALAMINES
2021-04-22,1857.9,1904.5,1840.0,1880.0,1883.4,BALAMINES
2021-04-20,1881.0,1918.0,1825.05,1853.0,1848.65,BALAMINES
