DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-26,180.0,193.0,180.0,187.7,188.1,193.0,92.15,ALLCARGO
2021-07-23,171.0,180.0,166.0,179.45,178.75,180.0,92.0,ALLCARGO
2021-07-22,171.0,172.4,165.65,167.15,167.65,172.4,92.0,ALLCARGO
2021-07-20,167.0,167.0,155.1,155.5,157.5,167.5,92.0,ALLCARGO
2021-07-19,160.0,167.5,158.4,162.1,162.4,167.5,92.0,ALLCARGO
2021-07-16,156.75,162.0,155.85,160.85,160.7,167.5,90.6,ALLCARGO
2021-07-15,159.0,159.0,155.0,157.0,156.75,167.5,90.6,ALLCARGO
2021-07-14,157.25,159.55,156.0,158.0,158.35,167.5,90.6,ALLCARGO
2021-07-13,158.95,161.95,157.0,157.2,157.25,167.5,90.6,ALLCARGO
2021-07-12,154.6,158.5,154.6,158.05,157.65,167.5,90.6,ALLCARGO
2021-07-09,153.0,155.55,152.5,153.45,152.8,167.5,85.65,ALLCARGO
2021-07-08,154.7,157.6,153.05,153.5,153.7,167.5,85.65,ALLCARGO
2021-07-07,156.0,156.9,153.1,155.25,155.7,167.5,85.65,ALLCARGO
2021-07-06,156.0,158.85,154.85,155.35,155.55,167.5,85.65,ALLCARGO
2021-07-05,158.5,160.0,155.0,156.0,155.55,167.5,85.65,ALLCARGO
2021-07-02,155.2,159.6,154.55,156.55,157.25,167.5,78.0,ALLCARGO
2021-07-01,159.85,159.85,152.85,154.7,153.8,167.5,78.0,ALLCARGO
2021-06-30,162.5,163.45,158.15,159.1,159.85,167.5,78.0,ALLCARGO
2021-06-29,159.75,167.5,157.2,162.5,161.2,167.5,78.0,ALLCARGO
2021-06-28,160.65,162.25,154.25,159.9,158.75,163.9,78.0,ALLCARGO
2021-06-25,145.0,163.9,144.0,160.2,160.65,163.9,78.0,ALLCARGO
2021-06-24,148.8,152.5,138.5,143.95,143.5,155.0,78.0,ALLCARGO
2021-06-23,151.0,152.0,145.45,149.1,148.55,155.0,78.0,ALLCARGO
2021-06-22,142.7,151.5,142.35,148.8,148.0,155.0,78.0,ALLCARGO
2021-06-21,139.65,142.35,138.55,142.35,141.7,155.0,78.0,ALLCARGO
2021-06-18,144.6,146.0,138.25,142.0,141.05,155.0,78.0,ALLCARGO
2021-06-17,141.0,148.8,140.4,144.0,143.65,155.0,78.0,ALLCARGO
2021-06-16,143.0,143.65,140.5,140.55,141.15,155.0,78.0,ALLCARGO
2021-06-15,142.3,143.3,139.05,140.8,139.6,155.0,78.0,ALLCARGO
2021-06-14,144.2,144.7,137.15,141.3,140.95,155.0,78.0,ALLCARGO
2021-06-11,143.0,146.95,142.25,143.0,142.85,155.0,71.4,ALLCARGO
2021-06-10,138.0,145.0,138.0,142.0,142.45,155.0,71.4,ALLCARGO
2021-06-09,137.05,148.8,134.25,137.0,137.05,155.0,71.4,ALLCARGO
2021-06-08,136.0,137.9,133.8,136.45,136.35,155.0,71.4,ALLCARGO
2021-06-07,135.4,137.0,133.5,136.25,135.95,155.0,71.4,ALLCARGO
2021-06-04,133.8,135.8,132.5,134.65,134.6,155.0,69.0,ALLCARGO
2021-06-03,133.95,134.4,131.7,134.05,133.8,155.0,69.0,ALLCARGO
2021-06-02,133.9,134.3,131.4,132.4,132.75,155.0,69.0,ALLCARGO
2021-06-01,137.8,137.8,131.0,133.4,133.65,155.0,69.0,ALLCARGO
2021-05-31,130.25,138.9,128.5,135.5,135.65,155.0,69.0,ALLCARGO
2021-05-28,130.9,133.35,129.0,129.95,130.15,155.0,66.0,ALLCARGO
2021-05-27,131.0,133.0,130.0,130.25,130.15,155.0,66.0,ALLCARGO
2021-05-26,130.0,133.2,129.5,132.0,130.6,155.0,66.0,ALLCARGO
2021-05-25,133.0,134.8,128.9,129.5,129.7,155.0,66.0,ALLCARGO
2021-05-24,135.5,136.0,132.0,132.95,132.85,155.0,66.0,ALLCARGO
2021-05-21,136.05,139.0,133.1,133.55,133.55,155.0,64.5,ALLCARGO
2021-05-20,135.2,139.0,133.55,135.85,135.65,155.0,64.5,ALLCARGO
2021-05-19,137.0,142.0,134.15,135.2,135.15,155.0,64.5,ALLCARGO
2021-05-18,128.5,141.7,127.1,137.0,136.35,155.0,64.5,ALLCARGO
2021-05-17,126.15,129.1,125.2,127.25,127.75,155.0,64.5,ALLCARGO
2021-05-14,129.8,129.8,125.9,125.9,126.15,155.0,64.5,ALLCARGO
2021-05-12,131.0,132.4,126.05,128.0,127.25,155.0,64.5,ALLCARGO
2021-05-11,124.7,132.7,124.0,130.5,130.5,155.0,64.5,ALLCARGO
2021-05-10,123.6,126.85,123.25,125.5,125.55,155.0,64.5,ALLCARGO
2021-05-07,123.25,124.4,123.15,123.5,123.35,155.0,64.5,ALLCARGO
2021-05-06,123.55,124.3,123.1,123.4,123.5,155.0,64.5,ALLCARGO
