DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,176.35,177.65,171.9,173.45,172.7,PPL
2021-07-15,172.5,178.4,171.0,175.2,175.3,PPL
2021-07-14,175.0,175.0,170.05,172.35,171.55,PPL
2021-07-13,178.15,181.7,173.1,174.0,173.7,PPL
2021-07-12,179.0,179.0,177.55,178.1,177.95,PPL
2021-07-09,175.0,179.4,175.0,178.3,178.05,PPL
2021-07-08,178.9,179.7,176.3,177.85,177.85,PPL
2021-07-07,177.6,183.0,175.15,178.0,177.85,PPL
2021-07-06,179.2,184.9,175.8,177.5,177.0,PPL
2021-07-05,185.2,185.2,179.0,180.7,180.9,PPL
2021-07-02,186.0,186.9,181.75,182.95,182.8,PPL
2021-07-01,182.0,188.9,182.0,184.7,184.45,PPL
2021-06-30,184.65,188.15,181.0,182.2,182.95,PPL
2021-06-29,184.0,187.8,180.05,185.0,184.65,PPL
2021-06-28,185.05,189.7,182.5,186.15,184.25,PPL
2021-06-25,188.0,193.3,186.0,186.9,186.8,PPL
2021-06-24,190.5,194.7,185.3,186.5,187.35,PPL
2021-06-23,179.7,190.3,173.1,187.2,186.35,PPL
2021-06-22,172.95,179.7,169.05,175.5,174.6,PPL
2021-06-21,169.45,172.35,160.0,170.4,170.55,PPL
2021-06-18,175.95,176.9,163.0,171.5,170.45,PPL
2021-06-17,172.75,179.0,172.0,174.75,174.25,PPL
2021-06-16,174.0,175.95,172.0,172.0,172.75,PPL
2021-06-15,178.85,179.45,174.45,175.95,175.95,PPL
2021-06-14,174.5,183.35,168.5,176.95,177.5,PPL
2021-06-11,177.8,178.35,172.2,173.9,174.0,PPL
2021-06-10,174.7,177.9,174.05,176.6,175.75,PPL
2021-06-09,176.9,180.4,170.0,173.0,171.85,PPL
2021-06-08,186.0,186.0,174.1,176.0,175.05,PPL
2021-06-07,186.0,186.0,174.6,179.0,178.25,PPL
2021-06-04,181.9,189.3,180.2,182.5,183.8,PPL
2021-06-03,155.55,184.0,155.55,180.85,180.2,PPL
2021-06-02,152.0,156.15,150.5,154.35,154.15,PPL
2021-06-01,156.8,157.6,150.0,152.0,151.35,PPL
2021-05-31,160.0,161.0,154.9,156.1,155.25,PPL
2021-05-28,164.7,165.75,157.35,159.1,158.9,PPL
2021-05-27,169.95,171.95,160.3,162.0,162.5,PPL
2021-05-26,154.0,170.65,152.7,167.0,168.2,PPL
2021-05-25,162.0,162.95,153.6,155.0,155.1,PPL
2021-05-24,139.0,162.85,137.2,160.4,159.2,PPL
2021-05-21,136.4,139.4,135.7,138.5,136.8,PPL
2021-05-20,134.25,138.0,133.1,137.0,136.6,PPL
