DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,324.9,336.65,321.1,330.0,330.8,DLF
2021-07-15,312.0,324.0,310.35,322.55,322.6,DLF
2021-07-14,313.8,315.7,310.35,311.35,311.8,DLF
2021-07-13,313.95,318.7,311.45,313.15,314.2,DLF
2021-07-12,302.95,313.0,300.75,310.4,310.95,DLF
2021-07-09,289.9,304.0,287.3,301.6,300.35,DLF
2021-07-08,295.9,298.7,287.0,288.5,287.85,DLF
2021-07-07,290.6,298.5,289.8,294.7,294.9,DLF
2021-07-06,294.7,296.65,289.55,290.0,290.9,DLF
2021-07-05,285.95,294.5,284.5,294.3,293.7,DLF
2021-07-02,283.0,285.8,280.65,284.05,283.85,DLF
2021-07-01,282.6,285.95,279.45,280.45,280.25,DLF
2021-06-30,289.0,289.05,280.4,281.25,281.1,DLF
2021-06-29,293.4,296.35,285.0,286.8,287.2,DLF
2021-06-28,294.5,297.2,292.2,294.0,293.55,DLF
2021-06-25,291.0,296.4,290.25,292.55,293.9,DLF
2021-06-24,295.2,295.45,288.35,290.55,290.25,DLF
2021-06-23,298.5,300.6,292.2,293.0,293.05,DLF
2021-06-22,305.0,305.85,295.6,296.15,296.8,DLF
2021-06-21,288.15,304.2,287.15,302.7,302.6,DLF
2021-06-18,298.9,299.15,282.5,294.6,294.85,DLF
2021-06-17,302.95,306.3,294.75,296.4,296.9,DLF
2021-06-16,307.95,311.9,304.4,304.7,306.1,DLF
2021-06-15,301.3,310.9,300.2,307.5,308.8,DLF
2021-06-14,313.95,314.0,290.65,299.95,299.2,DLF
2021-06-11,316.6,316.6,309.05,310.0,310.05,DLF
2021-06-10,299.7,317.05,298.5,314.6,313.65,DLF
2021-06-09,306.85,308.0,294.8,298.65,297.85,DLF
2021-06-08,299.1,306.6,296.65,304.45,304.45,DLF
2021-06-07,298.8,304.2,296.2,298.3,298.65,DLF
2021-06-04,298.9,302.35,293.65,296.4,296.95,DLF
2021-06-03,293.6,303.0,292.0,297.0,297.65,DLF
