DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-30,117.9,119.9,112.5,114.9,114.45,BIRLACABLE
2021-06-29,111.15,121.7,111.15,116.2,115.9,BIRLACABLE
2021-06-28,115.85,116.45,111.1,112.1,112.6,BIRLACABLE
2021-06-25,107.0,122.2,106.65,115.0,114.65,BIRLACABLE
2021-06-24,111.9,114.5,105.0,106.65,106.35,BIRLACABLE
2021-06-23,115.95,119.55,111.3,114.05,113.8,BIRLACABLE
2021-06-22,113.9,123.0,110.55,113.0,112.9,BIRLACABLE
2021-06-21,93.0,107.4,91.5,107.4,107.4,BIRLACABLE
2021-06-18,91.2,93.0,86.0,89.05,89.5,BIRLACABLE
2021-06-17,87.85,93.95,84.25,91.0,90.75,BIRLACABLE
2021-06-16,90.3,90.4,86.0,87.55,88.1,BIRLACABLE
2021-06-15,91.9,93.5,90.0,90.4,90.3,BIRLACABLE
2021-06-14,92.4,95.0,88.1,91.9,91.85,BIRLACABLE
2021-06-11,80.0,88.5,79.6,88.2,86.6,BIRLACABLE
2021-06-10,77.4,80.5,77.0,78.4,78.85,BIRLACABLE
2021-06-09,81.0,82.5,76.25,77.4,77.25,BIRLACABLE
2021-06-08,75.35,82.8,74.65,79.55,80.15,BIRLACABLE
2021-06-07,75.8,77.95,73.8,75.15,75.35,BIRLACABLE
2021-06-04,77.35,77.35,74.5,75.0,74.9,BIRLACABLE
2021-06-03,76.85,78.05,75.3,76.0,75.7,BIRLACABLE
2021-06-02,76.4,77.4,74.95,75.35,75.45,BIRLACABLE
2021-06-01,77.9,78.35,75.1,75.2,75.25,BIRLACABLE
2021-05-31,78.35,80.5,77.0,77.05,77.4,BIRLACABLE
2021-05-28,75.75,79.55,74.2,77.7,77.55,BIRLACABLE
2021-05-27,76.35,78.5,74.5,75.45,75.1,BIRLACABLE
2021-05-26,75.0,78.8,74.1,76.2,76.3,BIRLACABLE
2021-05-25,75.45,76.9,73.2,73.95,73.65,BIRLACABLE
2021-05-24,76.3,78.8,74.7,75.2,75.3,BIRLACABLE
2021-05-21,76.5,79.4,76.1,76.4,76.65,BIRLACABLE
2021-05-20,78.7,81.7,76.9,77.95,77.45,BIRLACABLE
2021-05-19,77.0,80.7,74.75,78.3,78.95,BIRLACABLE
2021-05-18,71.05,82.2,68.5,77.0,76.65,BIRLACABLE
2021-05-17,65.7,73.35,64.5,70.5,70.55,BIRLACABLE
2021-05-14,64.9,65.95,63.1,64.25,64.1,BIRLACABLE
2021-05-12,63.0,65.5,63.0,63.4,63.55,BIRLACABLE
2021-05-11,62.0,63.3,61.55,62.2,62.3,BIRLACABLE
2021-05-10,61.15,62.9,61.15,62.5,62.3,BIRLACABLE
2021-05-07,62.75,63.5,61.75,62.0,62.25,BIRLACABLE
2021-05-06,60.55,64.4,59.7,62.5,62.15,BIRLACABLE
2021-05-05,61.9,62.0,59.0,59.7,59.45,BIRLACABLE
2021-05-04,60.55,63.4,60.55,60.6,60.7,BIRLACABLE
2021-05-03,57.65,62.2,57.65,61.3,61.35,BIRLACABLE
2021-04-30,59.4,59.4,58.2,58.5,58.5,BIRLACABLE
2021-04-29,59.8,59.9,58.5,58.5,58.6,BIRLACABLE
2021-04-28,59.8,60.0,58.2,59.25,59.3,BIRLACABLE
2021-04-27,58.8,59.4,57.35,59.15,59.1,BIRLACABLE
2021-04-26,58.25,59.0,57.8,57.8,58.0,BIRLACABLE
2021-04-23,59.3,59.75,58.0,58.3,58.15,BIRLACABLE
2021-04-22,58.5,60.1,56.8,58.75,58.4,BIRLACABLE
2021-04-20,57.0,58.2,55.4,57.8,57.3,BIRLACABLE
2021-04-19,57.0,57.05,54.0,55.45,55.2,BIRLACABLE
2021-04-16,57.4,58.45,56.5,57.5,57.75,BIRLACABLE
2021-04-15,58.4,58.5,55.8,56.6,56.4,BIRLACABLE
2021-04-13,58.2,59.0,57.3,58.0,58.45,BIRLACABLE
2021-04-12,60.3,60.7,57.0,57.4,57.4,BIRLACABLE
2021-04-09,62.85,62.85,60.7,61.85,61.65,BIRLACABLE
2021-04-08,61.5,63.5,61.5,62.0,61.95,BIRLACABLE
2021-04-07,61.4,62.5,61.05,61.4,61.4,BIRLACABLE
2021-04-06,61.65,61.7,60.5,61.35,61.1,BIRLACABLE
2021-04-05,63.2,63.2,59.8,61.0,60.55,BIRLACABLE
2021-04-01,60.55,63.3,60.55,62.55,62.95,BIRLACABLE
2021-03-31,59.6,62.5,59.6,60.55,60.3,BIRLACABLE
2021-03-30,60.7,61.1,60.0,60.3,60.2,BIRLACABLE
2021-03-26,60.8,62.4,59.05,59.9,59.6,BIRLACABLE
2021-03-25,62.35,62.7,59.1,59.8,60.1,BIRLACABLE
2021-03-24,64.3,64.6,62.0,62.15,62.35,BIRLACABLE
2021-03-23,65.5,66.75,63.35,64.0,63.75,BIRLACABLE
2021-03-22,64.75,66.9,63.5,64.75,64.45,BIRLACABLE
2021-03-19,63.45,65.5,60.25,63.5,64.3,BIRLACABLE
2021-03-18,67.15,69.8,62.0,63.5,63.4,BIRLACABLE
2021-03-17,71.65,72.8,65.5,66.8,66.25,BIRLACABLE
2021-03-16,68.0,74.1,68.0,71.6,72.25,BIRLACABLE
2021-03-15,68.8,68.9,65.3,67.05,66.95,BIRLACABLE
2021-03-12,65.3,69.65,64.4,67.05,66.9,BIRLACABLE
2021-03-10,65.15,65.95,63.6,64.05,64.15,BIRLACABLE
2021-03-09,67.6,68.85,64.45,65.15,65.2,BIRLACABLE
2021-03-08,61.95,70.45,61.0,66.8,67.0,BIRLACABLE
2021-03-05,62.4,63.3,60.35,61.05,60.7,BIRLACABLE
2021-03-04,63.15,63.15,61.1,62.7,62.4,BIRLACABLE
2021-03-03,60.55,64.2,60.55,63.4,63.15,BIRLACABLE
2021-03-02,61.0,61.8,59.8,61.0,60.5,BIRLACABLE
2021-03-01,61.1,62.95,60.1,61.0,60.85,BIRLACABLE
2021-02-26,60.9,61.4,60.0,60.05,60.3,BIRLACABLE
2021-02-25,62.1,62.2,61.1,61.5,61.4,BIRLACABLE
2021-02-24,61.15,63.0,58.8,61.3,61.45,BIRLACABLE
2021-02-23,61.75,62.4,61.15,61.15,61.5,BIRLACABLE
2021-02-22,62.15,64.4,61.2,61.35,61.6,BIRLACABLE
2021-02-19,63.7,64.6,62.15,62.5,62.6,BIRLACABLE
2021-02-18,64.0,65.3,62.4,63.7,63.25,BIRLACABLE
2021-02-17,59.8,63.95,59.6,63.25,63.15,BIRLACABLE
2021-02-16,62.05,63.45,56.95,60.2,59.85,BIRLACABLE
2021-02-15,63.75,63.75,61.9,62.05,62.05,BIRLACABLE
2021-02-12,66.25,67.0,62.1,62.1,62.85,BIRLACABLE
2021-02-11,63.5,66.5,62.5,65.5,65.05,BIRLACABLE
2021-02-10,63.95,64.4,63.1,63.1,63.45,BIRLACABLE
2021-02-09,63.8,64.3,63.1,63.55,63.4,BIRLACABLE
2021-02-08,62.3,64.5,62.25,63.05,63.25,BIRLACABLE
2021-02-05,64.0,64.0,62.25,62.85,62.6,BIRLACABLE
2021-02-04,64.0,64.5,62.75,63.55,63.25,BIRLACABLE
2021-02-03,64.3,66.0,62.65,63.2,63.35,BIRLACABLE
2021-02-02,62.45,70.0,62.25,63.35,63.75,BIRLACABLE
2021-02-01,60.8,62.95,59.0,62.4,61.6,BIRLACABLE
2021-01-29,61.8,63.5,59.5,60.0,60.35,BIRLACABLE
2021-01-28,59.9,62.0,57.35,59.7,59.6,BIRLACABLE
2021-01-27,62.35,62.35,57.7,59.5,59.55,BIRLACABLE
2021-01-25,65.3,65.65,61.9,63.0,62.6,BIRLACABLE
2021-01-22,64.95,66.0,62.75,63.9,63.65,BIRLACABLE
2021-01-21,64.5,69.3,64.2,64.6,64.7,BIRLACABLE
2021-01-20,66.2,66.85,64.9,65.1,65.45,BIRLACABLE
2021-01-19,64.3,66.5,64.3,65.65,65.8,BIRLACABLE
2021-01-18,66.2,66.8,63.7,64.15,64.15,BIRLACABLE
2021-01-15,68.7,69.4,65.25,65.9,66.2,BIRLACABLE
2021-01-14,66.8,69.7,65.15,67.5,67.4,BIRLACABLE
2021-01-13,68.1,69.45,65.65,66.4,66.35,BIRLACABLE
2021-01-12,66.8,70.0,62.7,68.4,67.6,BIRLACABLE
2021-01-11,67.6,69.75,65.0,66.5,66.15,BIRLACABLE
2021-01-08,70.25,70.8,66.05,67.5,67.65,BIRLACABLE
2021-01-07,70.4,74.4,68.5,70.5,69.9,BIRLACABLE
2021-01-06,67.15,74.2,63.45,69.85,69.2,BIRLACABLE
2021-01-05,56.8,68.25,56.15,65.85,66.3,BIRLACABLE
2021-01-04,56.5,58.5,56.0,57.0,56.9,BIRLACABLE
2021-01-01,56.9,58.5,56.3,57.15,57.2,BIRLACABLE
2020-12-31,55.0,59.35,54.1,57.5,56.9,BIRLACABLE
2020-12-30,56.0,56.0,52.2,55.0,54.85,BIRLACABLE
2020-12-29,54.0,56.65,54.0,54.7,54.75,BIRLACABLE
2020-12-28,53.75,54.55,52.5,53.75,53.55,BIRLACABLE
2020-12-24,53.2,54.65,52.65,53.0,53.3,BIRLACABLE
2020-12-23,50.4,53.25,50.4,53.2,52.95,BIRLACABLE
2020-12-22,50.35,52.2,47.65,50.0,50.0,BIRLACABLE
2020-12-21,56.6,58.35,50.4,52.2,52.5,BIRLACABLE
2020-12-18,57.5,57.95,55.65,56.75,56.65,BIRLACABLE
2020-12-17,58.3,59.25,57.0,57.2,57.2,BIRLACABLE
2020-12-16,57.1,58.9,56.9,57.7,57.25,BIRLACABLE
2020-12-15,57.65,58.1,56.4,57.55,57.5,BIRLACABLE
2020-12-14,58.6,58.6,57.25,57.65,57.6,BIRLACABLE
2020-12-11,57.25,60.5,57.25,58.25,57.75,BIRLACABLE
2020-12-10,58.8,59.0,56.35,57.05,57.25,BIRLACABLE
2020-12-09,56.05,60.7,56.05,58.9,58.8,BIRLACABLE
2020-12-08,58.75,58.75,55.25,55.85,55.75,BIRLACABLE
2020-12-07,56.85,59.5,56.85,57.8,57.8,BIRLACABLE
2020-12-04,58.15,59.5,56.1,56.65,56.85,BIRLACABLE
2020-12-03,56.6,59.0,53.0,58.0,58.1,BIRLACABLE
2020-12-02,58.0,59.0,55.95,56.3,56.3,BIRLACABLE
2020-12-01,54.4,58.0,52.5,55.85,56.85,BIRLACABLE
2020-11-27,51.95,55.2,51.7,53.5,53.4,BIRLACABLE
2020-11-26,52.5,53.4,51.5,52.0,51.95,BIRLACABLE
2020-11-25,52.3,53.6,51.2,51.8,51.6,BIRLACABLE
2020-11-24,51.4,52.0,50.5,52.0,51.7,BIRLACABLE
2020-11-23,50.35,51.4,49.0,51.0,50.85,BIRLACABLE
2020-11-20,51.5,51.5,49.6,50.25,50.35,BIRLACABLE
2020-11-19,52.7,52.9,50.0,50.7,50.5,BIRLACABLE
2020-11-18,52.0,52.5,50.0,52.2,51.95,BIRLACABLE
2020-11-17,50.7,52.0,49.25,51.9,51.6,BIRLACABLE
2020-11-14,51.8,51.8,49.25,49.3,49.6,BIRLACABLE
2020-11-13,48.0,52.0,47.7,49.2,49.4,BIRLACABLE
2020-11-12,47.9,49.5,47.6,48.65,48.45,BIRLACABLE
2020-11-11,49.0,49.0,47.5,48.0,47.9,BIRLACABLE
2020-11-10,50.85,51.4,48.3,48.9,48.75,BIRLACABLE
2020-11-09,50.4,51.75,49.7,50.45,50.5,BIRLACABLE
2020-11-06,49.3,50.95,47.6,50.25,50.35,BIRLACABLE
2020-11-05,47.8,48.9,47.0,48.6,48.65,BIRLACABLE
2020-11-04,46.8,48.1,46.3,47.5,47.1,BIRLACABLE
2020-11-03,47.35,47.55,46.2,46.7,46.75,BIRLACABLE
2020-11-02,49.0,49.4,46.8,46.8,47.05,BIRLACABLE
2020-10-30,48.55,49.9,48.0,48.15,48.15,BIRLACABLE
2020-10-29,49.15,49.15,48.0,48.25,48.35,BIRLACABLE
2020-10-28,50.05,50.55,49.0,49.0,49.1,BIRLACABLE
2020-10-27,50.2,50.9,50.0,50.15,50.3,BIRLACABLE
2020-10-26,50.8,51.5,50.0,50.1,50.25,BIRLACABLE
2020-10-23,51.65,51.9,50.45,50.75,50.75,BIRLACABLE
2020-10-22,50.45,51.8,50.3,51.75,51.3,BIRLACABLE
2020-10-21,51.85,52.45,49.6,50.7,50.35,BIRLACABLE
2020-10-20,50.0,51.95,50.0,51.5,51.25,BIRLACABLE
2020-10-19,50.85,51.6,50.1,50.2,50.3,BIRLACABLE
2020-10-16,51.0,51.85,50.3,50.6,50.75,BIRLACABLE
2020-10-15,51.15,54.0,50.15,50.35,50.65,BIRLACABLE
2020-10-14,51.55,51.95,50.85,51.9,51.5,BIRLACABLE
2020-10-13,52.1,53.4,50.35,51.2,51.45,BIRLACABLE
2020-10-12,52.15,53.9,51.75,52.35,52.05,BIRLACABLE
2020-10-09,53.65,53.9,52.3,52.55,52.55,BIRLACABLE
2020-10-08,53.1,54.1,52.85,52.85,52.85,BIRLACABLE
2020-10-07,53.6,55.7,52.25,53.6,53.5,BIRLACABLE
2020-10-06,52.5,55.0,51.45,52.4,52.4,BIRLACABLE
2020-10-05,52.85,52.85,51.1,52.0,52.15,BIRLACABLE
2020-10-01,52.0,53.25,51.3,51.35,51.75,BIRLACABLE
2020-09-30,52.95,53.0,51.1,51.6,51.8,BIRLACABLE
2020-09-29,54.45,54.55,51.45,52.75,52.35,BIRLACABLE
2020-09-28,50.35,60.35,50.35,53.75,53.45,BIRLACABLE
2020-09-25,48.35,50.85,48.35,50.0,50.35,BIRLACABLE
2020-09-24,50.5,50.5,48.15,48.15,48.35,BIRLACABLE
2020-09-23,50.8,52.6,50.0,50.5,50.35,BIRLACABLE
2020-09-22,52.3,52.3,49.0,51.0,50.8,BIRLACABLE
2020-09-21,54.5,56.0,51.3,52.4,52.15,BIRLACABLE
2020-09-18,55.35,56.9,53.7,55.0,54.45,BIRLACABLE
2020-09-17,56.05,57.5,55.4,56.0,56.05,BIRLACABLE
2020-09-16,57.7,57.7,53.7,56.8,56.65,BIRLACABLE
2020-09-15,57.95,57.95,56.05,56.55,56.45,BIRLACABLE
2020-09-14,55.0,57.8,55.0,56.1,56.35,BIRLACABLE
2020-09-11,53.7,55.0,53.25,54.85,54.35,BIRLACABLE
2020-09-10,55.75,55.75,53.8,54.0,54.3,BIRLACABLE
2020-09-09,54.25,55.7,51.5,53.9,53.65,BIRLACABLE
2020-09-08,56.25,57.85,53.65,54.5,54.25,BIRLACABLE
2020-09-07,57.3,59.95,55.05,56.75,56.35,BIRLACABLE
2020-09-04,56.45,57.6,54.3,56.8,56.7,BIRLACABLE
2020-09-03,57.6,57.85,56.2,57.85,57.0,BIRLACABLE
2020-09-02,54.2,57.9,54.0,56.05,56.3,BIRLACABLE
2020-09-01,56.55,57.6,53.3,54.9,54.6,BIRLACABLE
