DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-06-16,2.1,2.1,2.1,2.1,2.1,SUNDARAM
2021-06-15,2.0,2.0,2.0,2.0,2.0,SUNDARAM
2021-06-14,1.95,1.95,1.95,1.95,1.95,SUNDARAM
2021-06-11,1.9,1.9,1.9,1.9,1.9,SUNDARAM
2021-06-10,1.85,1.85,1.85,1.85,1.85,SUNDARAM
2021-06-09,1.8,1.8,1.8,1.8,1.8,SUNDARAM
2021-06-08,1.75,1.75,1.75,1.75,1.75,SUNDARAM
2021-06-07,1.7,1.7,1.7,1.7,1.7,SUNDARAM
2021-06-04,1.65,1.65,1.65,1.65,1.65,SUNDARAM
2021-06-03,1.6,1.6,1.6,1.6,1.6,SUNDARAM
2021-06-02,1.55,1.55,1.5,1.55,1.55,SUNDARAM
2021-06-01,1.45,1.5,1.4,1.5,1.5,SUNDARAM
2021-05-31,1.45,1.45,1.4,1.4,1.45,SUNDARAM
2021-05-28,1.5,1.5,1.4,1.45,1.45,SUNDARAM
2021-05-27,1.55,1.55,1.45,1.45,1.45,SUNDARAM
2021-05-26,1.55,1.55,1.5,1.55,1.5,SUNDARAM
2021-05-25,1.6,1.65,1.55,1.55,1.55,SUNDARAM
2021-05-24,1.55,1.6,1.55,1.6,1.6,SUNDARAM
2021-05-21,1.45,1.55,1.4,1.55,1.55,SUNDARAM
2021-05-20,1.45,1.45,1.35,1.45,1.45,SUNDARAM
2021-05-19,1.45,1.45,1.4,1.45,1.4,SUNDARAM
2021-05-18,1.35,1.35,1.35,1.35,1.35,SUNDARAM
2021-05-17,1.15,1.25,1.15,1.25,1.25,SUNDARAM
2021-05-14,1.2,1.2,1.1,1.2,1.15,SUNDARAM
2021-05-12,1.2,1.2,1.15,1.2,1.2,SUNDARAM
2021-05-11,1.15,1.2,1.15,1.2,1.15,SUNDARAM
2021-05-10,1.2,1.2,1.15,1.2,1.15,SUNDARAM
2021-05-07,1.2,1.2,1.1,1.2,1.15,SUNDARAM
2021-05-06,1.2,1.2,1.15,1.2,1.2,SUNDARAM
2021-05-05,1.2,1.2,1.15,1.2,1.15,SUNDARAM
2021-05-04,1.2,1.2,1.15,1.15,1.15,SUNDARAM
2021-05-03,1.2,1.2,1.1,1.2,1.2,SUNDARAM
2021-04-30,1.2,1.2,1.15,1.2,1.2,SUNDARAM
2021-04-29,1.15,1.2,1.15,1.2,1.2,SUNDARAM
2021-04-28,1.2,1.2,1.15,1.2,1.2,SUNDARAM
