DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-27,312.8,312.8,301.8,305.0,304.15,352.15,218.6,HUHTAMAKI
2021-07-26,315.7,316.0,309.3,312.95,310.7,352.15,218.6,HUHTAMAKI
2021-07-23,311.7,317.7,309.3,311.25,312.5,352.15,210.2,HUHTAMAKI
2021-07-22,304.2,316.05,304.2,313.4,313.6,352.15,210.2,HUHTAMAKI
2021-07-20,312.3,312.3,297.9,303.0,304.05,352.15,210.2,HUHTAMAKI
2021-07-19,310.1,313.95,305.45,308.0,309.15,352.15,210.2,HUHTAMAKI
2021-07-16,318.55,320.6,311.1,312.95,313.4,352.15,199.0,HUHTAMAKI
2021-07-15,311.4,321.0,309.6,314.0,315.6,352.15,199.0,HUHTAMAKI
2021-07-14,311.75,315.45,307.0,311.4,309.6,352.15,199.0,HUHTAMAKI
2021-07-13,300.0,321.95,300.0,311.7,310.85,352.15,199.0,HUHTAMAKI
2021-07-12,301.5,304.95,297.3,301.0,299.55,352.15,199.0,HUHTAMAKI
2021-07-09,300.0,303.0,297.0,300.0,300.5,352.15,199.0,HUHTAMAKI
2021-07-08,298.3,303.0,296.9,299.25,299.5,352.15,199.0,HUHTAMAKI
2021-07-07,300.1,308.5,296.0,297.3,297.2,352.15,199.0,HUHTAMAKI
2021-07-06,302.8,306.0,297.95,298.2,298.6,352.15,199.0,HUHTAMAKI
2021-07-05,299.7,307.8,298.9,300.9,300.95,352.15,199.0,HUHTAMAKI
2021-07-02,297.0,298.5,294.0,298.4,297.5,352.15,199.0,HUHTAMAKI
2021-07-01,295.55,300.0,293.5,296.25,296.95,352.15,199.0,HUHTAMAKI
2021-06-30,297.7,303.45,291.2,292.75,293.7,352.15,199.0,HUHTAMAKI
2021-06-29,298.8,299.95,292.5,295.25,293.8,352.15,199.0,HUHTAMAKI
2021-06-28,295.0,306.0,295.0,299.0,297.4,352.15,199.0,HUHTAMAKI
2021-06-25,293.5,294.0,289.05,291.05,292.3,352.15,198.55,HUHTAMAKI
2021-06-24,292.75,292.9,288.0,292.5,290.15,352.15,198.55,HUHTAMAKI
2021-06-23,295.0,297.95,287.65,290.25,288.7,352.15,198.55,HUHTAMAKI
2021-06-22,290.05,298.0,289.0,293.5,291.85,352.15,198.55,HUHTAMAKI
2021-06-21,291.0,293.0,287.0,290.0,288.6,352.15,198.55,HUHTAMAKI
2021-06-18,294.9,298.75,289.8,291.0,291.35,352.15,186.1,HUHTAMAKI
2021-06-17,295.0,297.25,291.4,293.0,292.25,352.15,186.1,HUHTAMAKI
2021-06-16,298.0,300.9,291.8,295.5,298.15,352.15,186.1,HUHTAMAKI
2021-06-15,294.0,308.3,288.15,297.0,298.4,352.15,186.1,HUHTAMAKI
2021-06-14,289.0,294.45,283.35,289.8,289.6,352.15,186.1,HUHTAMAKI
2021-06-11,288.0,296.0,285.0,285.1,286.55,352.15,186.1,HUHTAMAKI
2021-06-10,290.6,293.35,286.8,288.45,287.75,352.15,186.1,HUHTAMAKI
2021-06-09,294.6,302.65,289.0,290.95,290.05,352.15,186.1,HUHTAMAKI
2021-06-08,301.0,303.6,295.15,296.95,296.25,352.15,186.1,HUHTAMAKI
2021-06-07,304.95,305.0,296.05,301.0,299.6,352.15,186.1,HUHTAMAKI
2021-06-04,305.0,309.7,300.0,301.95,301.1,352.15,186.1,HUHTAMAKI
2021-06-03,291.7,306.8,288.45,304.15,303.35,352.15,186.1,HUHTAMAKI
2021-06-02,293.9,295.0,286.1,287.7,287.4,352.15,186.1,HUHTAMAKI
2021-06-01,278.0,294.0,278.0,291.25,290.35,352.15,186.1,HUHTAMAKI
2021-05-31,280.0,285.0,276.0,277.95,277.4,352.15,186.1,HUHTAMAKI
2021-05-28,281.7,283.4,272.55,275.4,275.0,352.15,185.5,HUHTAMAKI
2021-05-27,283.0,284.8,277.0,279.7,278.25,352.15,185.5,HUHTAMAKI
2021-05-26,284.4,285.45,279.5,282.0,280.8,352.15,185.5,HUHTAMAKI
2021-05-25,285.8,289.3,280.5,282.95,281.8,352.15,185.5,HUHTAMAKI
2021-05-24,271.5,285.6,267.55,284.35,284.6,352.15,185.5,HUHTAMAKI
2021-05-21,266.0,273.0,262.55,267.9,267.2,352.15,174.0,HUHTAMAKI
2021-05-20,262.0,267.6,260.25,264.9,263.95,352.15,174.0,HUHTAMAKI
2021-05-19,266.9,266.9,260.25,262.5,261.85,352.15,174.0,HUHTAMAKI
2021-05-18,268.9,268.9,262.25,265.0,264.4,352.15,174.0,HUHTAMAKI
2021-05-17,270.0,272.95,260.2,264.45,264.0,352.15,174.0,HUHTAMAKI
2021-05-14,274.1,285.0,269.0,270.0,270.05,352.15,174.0,HUHTAMAKI
2021-05-12,284.0,286.75,274.0,274.9,275.05,352.15,174.0,HUHTAMAKI
2021-05-11,288.35,293.2,285.15,291.0,290.9,352.15,174.0,HUHTAMAKI
2021-05-10,288.5,294.0,283.1,288.55,288.45,352.15,174.0,HUHTAMAKI
2021-05-07,288.0,290.0,285.0,286.8,286.85,352.15,174.0,HUHTAMAKI
2021-05-06,286.75,287.95,280.85,282.5,285.0,352.15,174.0,HUHTAMAKI
2021-05-05,283.7,288.9,282.1,283.15,283.55,352.15,174.0,HUHTAMAKI
2021-05-04,279.05,297.8,277.0,280.9,282.75,352.15,174.0,HUHTAMAKI
2021-05-03,272.0,279.5,270.55,277.2,277.9,352.15,174.0,HUHTAMAKI
2021-04-30,277.95,279.4,271.0,273.95,273.35,352.15,174.0,HUHTAMAKI
2021-04-29,284.8,284.8,278.05,278.25,278.7,352.15,174.0,HUHTAMAKI
2021-04-28,279.9,287.0,277.85,284.0,283.0,352.15,174.0,HUHTAMAKI
2021-04-27,277.6,281.0,276.0,280.3,279.85,352.15,174.0,HUHTAMAKI
2021-04-26,279.0,279.0,269.55,278.9,276.1,352.15,174.0,HUHTAMAKI
2021-04-23,273.6,276.0,268.0,270.4,269.7,352.15,174.0,HUHTAMAKI
2021-04-22,267.5,272.3,266.55,271.45,270.5,352.15,174.0,HUHTAMAKI
2021-04-20,270.0,271.6,268.25,268.5,268.6,352.15,174.0,HUHTAMAKI
2021-04-19,269.0,273.2,266.2,271.0,270.15,352.15,174.0,HUHTAMAKI
2021-04-16,269.2,272.6,267.65,271.05,272.0,352.15,174.0,HUHTAMAKI
2021-04-15,268.25,271.8,266.95,267.4,267.75,352.15,174.0,HUHTAMAKI
2021-04-13,271.5,276.0,269.0,269.2,270.05,352.15,174.0,HUHTAMAKI
