DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,346.47,348.11,343.43,347.81,347.91,420.0,193.9,ABSLBANETF
2021-07-22,349.0,349.0,345.32,345.5,345.49,420.0,193.9,ABSLBANETF
2021-07-20,350.6,352.29,342.45,342.87,343.25,420.0,193.9,ABSLBANETF
2021-07-19,350.22,357.0,347.95,349.8,349.31,420.0,193.9,ABSLBANETF
2021-07-16,350.0,357.0,350.0,355.3,355.3,420.0,193.9,ABSLBANETF
2021-07-15,354.89,357.72,354.66,357.27,357.13,420.0,193.9,ABSLBANETF
2021-07-14,357.1,357.1,352.6,354.49,354.27,420.0,193.9,ABSLBANETF
2021-07-13,360.73,361.54,346.3,354.56,354.47,420.0,193.9,ABSLBANETF
2021-07-12,350.0,352.17,349.7,350.24,350.23,420.0,193.9,ABSLBANETF
2021-07-09,351.85,351.85,343.0,346.71,345.87,420.0,193.9,ABSLBANETF
2021-07-08,354.38,355.59,350.5,351.05,351.02,420.0,193.9,ABSLBANETF
2021-07-07,352.37,355.66,352.37,355.6,355.58,420.0,193.9,ABSLBANETF
2021-07-06,351.0,355.19,350.99,353.55,353.7,420.0,193.9,ABSLBANETF
2021-07-05,348.8,349.83,343.95,349.8,349.8,420.0,193.9,ABSLBANETF
2021-07-02,345.61,346.84,345.42,346.53,346.53,420.0,193.9,ABSLBANETF
2021-07-01,346.45,346.65,345.61,345.61,345.61,420.0,193.9,ABSLBANETF
2021-06-30,341.0,350.19,341.0,346.22,346.33,420.0,193.9,ABSLBANETF
2021-06-29,345.0,355.15,345.0,348.94,348.94,420.0,193.9,ABSLBANETF
2021-06-28,352.0,352.24,350.08,350.22,350.22,420.0,193.9,ABSLBANETF
2021-06-25,354.0,354.0,348.31,352.0,352.0,420.0,193.9,ABSLBANETF
2021-06-24,343.85,347.37,343.85,346.16,346.2,420.0,193.9,ABSLBANETF
2021-06-23,346.77,346.77,340.1,343.82,342.3,420.0,193.9,ABSLBANETF
2021-06-22,349.6,349.9,344.91,344.91,345.3,420.0,193.9,ABSLBANETF
2021-06-21,341.85,346.18,337.63,346.18,346.12,420.0,193.9,ABSLBANETF
2021-06-18,343.3,344.5,337.95,344.5,344.5,420.0,193.9,ABSLBANETF
2021-06-17,344.76,345.48,342.24,342.98,343.65,420.0,193.9,ABSLBANETF
2021-06-16,348.65,348.88,347.17,347.17,347.17,420.0,193.9,ABSLBANETF
2021-06-15,349.01,350.0,348.95,348.95,348.95,420.0,193.9,ABSLBANETF
2021-06-14,344.85,351.15,341.0,347.05,347.04,420.0,193.9,ABSLBANETF
2021-06-11,350.48,355.0,347.1,348.05,347.83,420.0,191.51,ABSLBANETF
2021-06-10,345.82,349.0,345.0,348.7,348.69,420.0,191.51,ABSLBANETF
2021-06-09,349.85,351.17,344.16,345.82,345.12,420.0,191.51,ABSLBANETF
2021-06-08,351.85,357.19,346.79,348.52,348.21,420.0,191.51,ABSLBANETF
2021-06-07,364.98,364.98,351.0,351.8,351.44,420.0,191.51,ABSLBANETF
2021-06-04,363.0,363.0,348.85,350.7,349.66,420.0,176.1,ABSLBANETF
2021-06-03,352.92,354.13,351.92,353.79,353.89,420.0,176.1,ABSLBANETF
2021-06-02,355.15,356.95,349.03,351.32,351.32,420.0,176.1,ABSLBANETF
2021-06-01,357.0,357.0,346.29,351.4,351.26,420.0,176.1,ABSLBANETF
2021-05-31,357.0,357.0,342.3,352.66,352.55,420.0,176.1,ABSLBANETF
2021-05-28,341.0,356.0,341.0,350.0,349.81,420.0,163.0,ABSLBANETF
2021-05-27,344.27,349.99,343.61,349.44,349.44,420.0,163.0,ABSLBANETF
2021-05-26,354.11,354.11,342.51,344.72,344.81,420.0,163.0,ABSLBANETF
2021-05-25,356.54,358.0,340.3,343.8,343.8,420.0,163.0,ABSLBANETF
2021-05-24,349.98,389.9,344.0,346.15,346.16,420.0,163.0,ABSLBANETF
2021-05-21,334.55,343.67,334.55,343.6,343.55,420.0,162.5,ABSLBANETF
2021-05-20,335.25,335.55,330.91,331.41,331.21,420.0,162.5,ABSLBANETF
2021-05-19,346.0,346.0,325.3,334.74,334.63,420.0,162.5,ABSLBANETF
2021-05-18,341.87,341.87,325.0,336.2,336.3,420.0,162.5,ABSLBANETF
2021-05-17,321.17,332.0,321.17,332.0,331.92,420.0,162.5,ABSLBANETF
2021-05-14,321.69,322.78,319.0,320.3,319.61,420.0,162.5,ABSLBANETF
2021-05-12,324.26,324.44,321.22,321.61,321.6,420.0,162.5,ABSLBANETF
2021-05-11,324.26,328.85,324.2,325.65,325.65,420.0,162.5,ABSLBANETF
2021-05-10,329.5,330.28,327.58,328.85,328.74,420.0,162.5,ABSLBANETF
2021-05-07,327.0,329.7,324.99,326.15,326.15,420.0,162.5,ABSLBANETF
2021-05-06,335.74,335.74,324.45,326.91,326.24,420.0,162.5,ABSLBANETF
2021-05-05,324.99,327.93,321.3,327.93,325.97,420.0,162.5,ABSLBANETF
2021-05-04,324.6,328.43,319.99,320.0,320.55,420.0,162.5,ABSLBANETF
2021-05-03,325.95,325.95,317.95,322.3,322.09,420.0,162.5,ABSLBANETF
2021-04-30,331.3,333.95,325.32,326.89,326.89,420.0,162.5,ABSLBANETF
2021-04-29,338.19,341.93,333.1,334.24,335.23,420.0,162.5,ABSLBANETF
2021-04-28,325.0,336.15,325.0,335.38,335.19,420.0,162.5,ABSLBANETF
2021-04-27,319.0,324.9,319.0,324.9,324.75,420.0,162.5,ABSLBANETF
2021-04-26,319.0,323.52,319.0,321.0,321.26,420.0,162.5,ABSLBANETF
2021-04-23,311.16,319.89,311.16,315.5,315.5,420.0,162.5,ABSLBANETF
2021-04-22,306.67,315.0,306.44,315.0,314.8,420.0,162.5,ABSLBANETF
2021-04-20,309.5,315.0,307.58,309.64,309.65,420.0,162.5,ABSLBANETF
2021-04-19,310.2,313.95,302.42,309.5,308.99,420.0,162.5,ABSLBANETF
2021-04-16,319.0,321.27,316.12,319.53,319.53,420.0,162.5,ABSLBANETF
2021-04-15,316.0,350.0,311.9,315.16,315.16,420.0,162.5,ABSLBANETF
2021-04-13,313.9,351.18,308.66,316.82,316.74,420.0,162.5,ABSLBANETF
2021-04-12,322.0,322.0,304.52,304.52,306.86,420.0,162.5,ABSLBANETF
2021-04-09,325.5,330.99,321.11,322.6,322.44,420.0,162.5,ABSLBANETF
2021-04-08,329.72,331.65,325.3,327.2,326.27,420.0,162.5,ABSLBANETF
2021-04-07,325.6,342.3,325.6,329.17,331.07,420.0,162.5,ABSLBANETF
2021-04-06,333.4,333.4,319.1,323.85,322.09,420.0,162.5,ABSLBANETF
2021-04-05,331.0,337.48,323.5,325.0,325.0,420.0,162.5,ABSLBANETF
2021-04-01,336.2,339.22,330.85,339.22,336.46,420.0,162.5,ABSLBANETF
2021-03-31,337.98,337.98,331.5,332.78,332.14,420.0,162.5,ABSLBANETF
2021-03-30,334.3,341.99,331.35,333.04,337.81,420.0,162.5,ABSLBANETF
2021-03-26,332.02,333.28,330.19,330.31,330.31,420.0,161.21,ABSLBANETF
2021-03-25,335.0,335.0,319.1,327.8,331.32,420.0,161.21,ABSLBANETF
2021-03-24,345.9,345.9,330.07,330.72,330.64,420.0,161.21,ABSLBANETF
2021-03-23,335.3,341.8,334.1,341.0,341.0,420.0,161.21,ABSLBANETF
2021-03-22,339.0,345.0,332.77,333.79,333.85,420.0,161.21,ABSLBANETF
2021-03-19,339.0,342.2,333.64,340.04,341.44,420.0,161.21,ABSLBANETF
2021-03-18,343.8,345.9,332.81,335.33,335.18,420.0,161.21,ABSLBANETF
2021-03-17,349.0,363.0,340.0,341.04,341.43,420.0,161.21,ABSLBANETF
2021-03-16,349.53,367.0,345.25,346.0,346.34,420.0,161.21,ABSLBANETF
2021-03-15,350.95,351.72,342.95,349.19,350.4,420.0,161.21,ABSLBANETF
2021-03-12,360.0,361.2,349.52,351.37,350.5,420.0,161.21,ABSLBANETF
2021-03-10,360.3,360.3,356.59,357.74,357.74,420.0,161.21,ABSLBANETF
2021-03-09,354.3,357.34,354.3,355.24,355.12,420.0,161.21,ABSLBANETF
2021-03-08,345.6,357.0,345.6,348.14,349.19,420.0,161.21,ABSLBANETF
2021-03-05,355.0,362.98,348.25,349.46,356.17,420.0,161.21,ABSLBANETF
2021-03-04,359.95,361.73,353.6,360.29,360.29,420.0,161.21,ABSLBANETF
2021-03-03,353.5,362.92,350.01,362.92,362.68,420.0,161.21,ABSLBANETF
2021-03-02,350.0,353.0,347.95,351.27,351.0,420.0,161.21,ABSLBANETF
2021-03-01,355.95,355.95,344.42,349.73,350.0,420.0,161.21,ABSLBANETF
2021-02-26,359.95,361.2,344.42,344.42,345.59,420.0,161.21,ABSLBANETF
2021-02-25,365.0,369.57,362.0,365.54,365.62,420.0,161.21,ABSLBANETF
2021-02-24,351.0,420.0,302.0,361.0,361.0,420.0,161.21,ABSLBANETF
2021-02-23,356.45,356.45,348.02,348.02,348.26,377.75,161.21,ABSLBANETF
2021-02-22,360.0,360.0,349.46,349.46,349.46,377.75,161.21,ABSLBANETF
2021-02-19,360.28,362.77,353.03,358.25,355.29,377.75,161.21,ABSLBANETF
2021-02-18,365.95,367.18,360.9,362.0,362.0,377.75,161.21,ABSLBANETF
2021-02-17,366.2,368.0,358.2,365.22,366.52,377.75,161.21,ABSLBANETF
2021-02-16,368.0,374.9,365.5,370.25,370.09,377.75,161.21,ABSLBANETF
2021-02-15,355.0,373.3,355.0,370.71,370.71,377.75,161.21,ABSLBANETF
2021-02-12,356.54,358.77,356.1,358.77,358.77,377.75,161.21,ABSLBANETF
2021-02-11,346.2,356.58,346.2,356.56,355.63,377.75,161.21,ABSLBANETF
2021-02-10,367.0,367.0,353.95,358.44,355.56,377.75,161.21,ABSLBANETF
2021-02-09,358.0,361.84,356.88,358.57,359.27,377.75,161.21,ABSLBANETF
2021-02-08,370.0,377.75,356.51,356.51,358.69,377.75,161.21,ABSLBANETF
2021-02-05,338.03,363.03,338.03,352.99,354.86,376.0,161.21,ABSLBANETF
2021-02-04,376.0,376.0,341.42,351.04,349.73,376.0,161.21,ABSLBANETF
2021-02-03,341.95,346.3,340.0,343.84,343.84,358.25,161.21,ABSLBANETF
2021-02-02,315.6,341.95,315.6,341.95,341.77,358.25,161.21,ABSLBANETF
2021-02-01,309.3,333.48,303.0,332.53,330.19,358.25,161.21,ABSLBANETF
2021-01-29,303.0,307.0,293.94,304.77,304.07,358.25,161.21,ABSLBANETF
2021-01-28,296.95,302.24,294.2,300.84,300.78,358.25,161.21,ABSLBANETF
2021-01-27,311.95,311.95,295.1,295.1,297.97,358.25,161.21,ABSLBANETF
2021-01-25,313.3,318.3,275.95,310.42,310.82,358.25,161.21,ABSLBANETF
2021-01-22,317.95,317.95,308.46,308.46,308.46,358.25,161.21,ABSLBANETF
2021-01-21,331.56,331.56,312.11,319.71,319.65,358.25,161.21,ABSLBANETF
2021-01-20,320.95,323.19,320.52,321.91,321.91,358.25,161.21,ABSLBANETF
2021-01-19,320.3,322.12,317.95,322.12,322.12,358.25,161.21,ABSLBANETF
2021-01-18,317.95,320.68,311.95,315.96,315.96,358.25,161.21,ABSLBANETF
2021-01-15,323.0,323.0,318.3,319.08,319.08,358.25,161.21,ABSLBANETF
2021-01-14,323.8,324.74,322.83,324.74,324.74,358.25,161.21,ABSLBANETF
2021-01-13,322.46,323.75,321.15,323.7,323.46,358.25,161.21,ABSLBANETF
2021-01-12,318.57,322.17,316.0,320.04,320.04,358.25,161.21,ABSLBANETF
2021-01-11,317.7,318.9,312.0,318.57,318.57,358.25,161.21,ABSLBANETF
2021-01-08,328.85,339.3,308.6,320.52,320.52,358.25,161.21,ABSLBANETF
2021-01-07,340.0,358.25,316.67,317.3,319.28,358.25,161.21,ABSLBANETF
2021-01-06,320.0,320.0,314.11,318.06,318.24,353.0,161.21,ABSLBANETF
2021-01-05,302.6,321.3,302.6,316.62,316.33,353.0,161.21,ABSLBANETF
2021-01-04,311.16,313.79,307.52,311.41,311.28,353.0,161.21,ABSLBANETF
2021-01-01,305.7,319.62,305.7,312.28,312.28,353.0,161.21,ABSLBANETF
2020-12-31,310.0,311.29,308.87,308.97,308.97,353.0,161.21,ABSLBANETF
2020-12-30,308.17,310.0,308.17,310.0,310.0,353.0,161.21,ABSLBANETF
2020-12-29,308.55,315.0,307.72,309.55,309.55,353.0,161.21,ABSLBANETF
2020-12-28,303.0,307.77,299.7,305.34,305.28,353.0,161.21,ABSLBANETF
