DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,650.9,659.0,642.3,646.0,647.05,CIGNITITEC
2021-07-15,637.85,665.0,635.1,648.85,650.7,CIGNITITEC
2021-07-14,617.0,640.0,617.0,638.0,635.15,CIGNITITEC
2021-07-13,625.2,633.95,616.1,618.3,619.15,CIGNITITEC
2021-07-12,615.0,634.0,615.0,617.0,619.1,CIGNITITEC
2021-07-09,613.0,625.0,600.3,622.0,618.1,CIGNITITEC
2021-07-08,610.0,629.0,605.0,605.0,608.8,CIGNITITEC
2021-07-07,625.0,639.5,612.0,618.0,615.75,CIGNITITEC
2021-07-06,649.3,662.0,608.5,630.0,624.8,CIGNITITEC
2021-07-05,663.2,676.0,637.75,650.0,648.4,CIGNITITEC
2021-07-02,655.15,678.0,650.25,661.0,656.05,CIGNITITEC
2021-07-01,645.35,668.0,634.35,655.0,649.05,CIGNITITEC
2021-06-30,618.8,644.0,613.0,640.75,637.4,CIGNITITEC
2021-06-29,617.45,626.95,600.0,618.9,613.45,CIGNITITEC
2021-06-28,565.0,611.0,560.0,610.9,604.45,CIGNITITEC
2021-06-25,562.4,571.5,554.0,559.8,556.25,CIGNITITEC
2021-06-24,556.5,572.5,552.5,560.0,557.8,CIGNITITEC
2021-06-23,557.5,572.8,537.05,554.9,553.0,CIGNITITEC
2021-06-22,563.8,595.0,548.35,551.5,554.4,CIGNITITEC
2021-06-21,487.9,559.0,485.05,559.0,551.45,CIGNITITEC
2021-06-18,491.65,498.0,468.05,493.0,491.9,CIGNITITEC
2021-06-17,485.25,501.55,484.0,486.45,487.0,CIGNITITEC
2021-06-16,486.8,509.0,481.35,487.0,488.3,CIGNITITEC
2021-06-15,466.55,487.7,461.95,482.5,481.75,CIGNITITEC
2021-06-14,474.7,478.0,451.05,466.0,463.3,CIGNITITEC
2021-06-11,454.55,472.4,450.1,467.9,467.0,CIGNITITEC
2021-06-10,449.0,454.0,442.8,446.2,445.0,CIGNITITEC
2021-06-09,464.9,469.75,441.2,448.0,448.25,CIGNITITEC
2021-06-08,466.4,474.45,451.05,463.3,461.35,CIGNITITEC
2021-06-07,455.1,472.0,455.1,467.0,466.4,CIGNITITEC
2021-06-04,461.0,469.5,445.5,462.0,459.35,CIGNITITEC
2021-06-03,458.35,470.0,456.0,458.3,458.5,CIGNITITEC
2021-06-02,427.95,459.0,425.0,456.05,454.7,CIGNITITEC
2021-06-01,430.0,437.0,418.45,425.1,425.35,CIGNITITEC
2021-05-31,411.0,430.0,408.1,429.5,425.9,CIGNITITEC
2021-05-28,424.9,424.9,412.3,412.35,414.45,CIGNITITEC
2021-05-27,423.0,426.1,409.5,423.0,417.1,CIGNITITEC
2021-05-26,426.0,430.0,414.0,422.0,419.5,CIGNITITEC
2021-05-25,424.65,432.0,418.15,424.0,422.9,CIGNITITEC
2021-05-24,427.0,430.0,419.05,425.0,422.2,CIGNITITEC
2021-05-21,435.25,436.0,415.95,418.0,419.3,CIGNITITEC
2021-05-20,416.0,433.7,410.9,432.0,427.8,CIGNITITEC
2021-05-19,396.0,414.9,394.7,413.0,410.8,CIGNITITEC
2021-05-18,395.1,403.0,391.0,394.0,394.45,CIGNITITEC
2021-05-17,383.0,405.9,377.05,390.0,393.5,CIGNITITEC
2021-05-14,370.0,377.95,367.25,375.0,373.35,CIGNITITEC
2021-05-12,365.2,380.0,362.65,364.5,364.75,CIGNITITEC
2021-05-11,374.5,379.05,367.0,369.65,368.75,CIGNITITEC
2021-05-10,377.0,382.45,374.2,377.95,375.25,CIGNITITEC
2021-05-07,388.7,389.0,375.0,380.0,378.1,CIGNITITEC
2021-05-06,390.0,392.65,383.5,386.0,386.25,CIGNITITEC
2021-05-05,391.0,399.0,385.1,387.0,389.35,CIGNITITEC
2021-05-04,405.5,405.5,390.1,393.0,391.4,CIGNITITEC
2021-05-03,395.0,402.55,389.3,400.0,399.2,CIGNITITEC
2021-04-30,407.0,409.0,391.3,396.05,398.9,CIGNITITEC
2021-04-29,394.9,421.0,393.0,415.0,418.3,CIGNITITEC
2021-04-28,399.0,399.0,388.4,390.0,390.0,CIGNITITEC
2021-04-27,400.15,409.2,392.0,393.0,395.6,CIGNITITEC
2021-04-26,404.8,411.5,397.0,397.1,398.15,CIGNITITEC
2021-04-23,395.1,410.0,395.1,398.0,397.9,CIGNITITEC
2021-04-22,394.05,411.6,391.7,397.1,399.3,CIGNITITEC
2021-04-20,414.65,415.0,395.25,397.75,399.85,CIGNITITEC
2021-04-19,404.3,420.05,403.05,411.0,409.0,CIGNITITEC
2021-04-16,409.0,415.0,407.1,408.0,409.5,CIGNITITEC
2021-04-15,414.9,421.35,405.0,406.0,408.6,CIGNITITEC
2021-04-13,403.0,420.0,402.0,415.0,415.4,CIGNITITEC
2021-04-12,416.3,421.2,401.15,403.0,403.55,CIGNITITEC
2021-04-09,401.2,439.0,401.05,422.0,422.2,CIGNITITEC
2021-04-08,406.0,416.7,393.0,398.0,401.1,CIGNITITEC
2021-04-07,400.0,409.8,390.25,403.9,405.35,CIGNITITEC
2021-04-06,355.8,400.75,354.0,400.0,392.75,CIGNITITEC
2021-04-05,345.0,361.1,331.9,354.0,354.8,CIGNITITEC
2021-04-01,315.9,347.0,315.25,344.0,343.9,CIGNITITEC
2021-03-31,317.95,320.0,311.0,312.0,315.0,CIGNITITEC
2021-03-30,330.0,332.3,316.0,316.0,317.85,CIGNITITEC
2021-03-26,330.65,333.95,325.0,327.2,328.35,CIGNITITEC
2021-03-25,334.0,338.95,324.0,330.0,329.0,CIGNITITEC
2021-03-24,343.0,347.9,326.15,331.95,333.0,CIGNITITEC
2021-03-23,319.6,350.3,318.5,343.0,344.15,CIGNITITEC
2021-03-22,329.85,330.55,313.5,315.0,316.85,CIGNITITEC
2021-03-19,313.1,338.9,310.25,326.3,328.2,CIGNITITEC
2021-03-18,334.35,339.25,317.0,319.9,319.45,CIGNITITEC
2021-03-17,338.9,342.1,327.15,333.0,332.65,CIGNITITEC
2021-03-16,339.5,346.0,333.5,333.5,334.6,CIGNITITEC
2021-03-15,341.0,344.0,334.85,337.9,337.8,CIGNITITEC
2021-03-12,340.7,346.35,336.95,341.5,339.3,CIGNITITEC
2021-03-10,337.8,343.0,334.7,339.0,339.0,CIGNITITEC
2021-03-09,341.25,343.95,333.45,333.5,336.1,CIGNITITEC
2021-03-08,342.8,347.95,338.0,339.9,339.55,CIGNITITEC
2021-03-05,354.15,354.15,338.0,344.5,341.05,CIGNITITEC
2021-03-04,344.0,360.0,341.3,353.7,352.35,CIGNITITEC
2021-03-03,348.85,350.35,342.0,342.3,343.6,CIGNITITEC
2021-03-02,351.0,354.0,342.5,347.0,347.1,CIGNITITEC
2021-03-01,352.65,353.95,345.4,345.4,349.25,CIGNITITEC
2021-02-26,355.0,363.4,346.6,350.0,352.65,CIGNITITEC
2021-02-25,367.4,370.8,357.0,365.0,364.2,CIGNITITEC
2021-02-24,346.8,373.9,338.8,371.9,367.4,CIGNITITEC
2021-02-23,350.5,353.0,343.1,345.0,345.7,CIGNITITEC
2021-02-22,359.5,360.8,347.6,352.35,350.0,CIGNITITEC
2021-02-19,360.0,364.9,353.2,359.95,359.1,CIGNITITEC
2021-02-18,360.95,370.0,358.45,359.3,360.0,CIGNITITEC
2021-02-17,361.0,362.0,355.1,360.0,359.55,CIGNITITEC
2021-02-16,361.1,363.7,352.4,359.0,358.65,CIGNITITEC
2021-02-15,362.0,366.2,357.95,358.6,359.3,CIGNITITEC
2021-02-12,364.6,374.75,356.0,361.95,360.15,CIGNITITEC
2021-02-11,357.85,366.0,356.75,366.0,362.75,CIGNITITEC
2021-02-10,358.0,365.05,356.7,357.85,359.35,CIGNITITEC
2021-02-09,363.45,370.0,355.95,360.0,358.85,CIGNITITEC
2021-02-08,370.5,373.45,358.85,362.9,361.7,CIGNITITEC
2021-02-05,368.9,375.5,361.65,371.5,370.3,CIGNITITEC
2021-02-04,377.0,378.95,364.95,367.05,367.85,CIGNITITEC
2021-02-03,374.9,381.8,370.8,374.0,376.65,CIGNITITEC
2021-02-02,383.95,394.7,367.3,372.8,374.55,CIGNITITEC
2021-02-01,365.5,388.0,365.5,383.0,383.0,CIGNITITEC
2021-01-29,390.1,391.7,352.35,372.0,367.85,CIGNITITEC
2021-01-28,390.0,408.5,388.7,390.3,390.8,CIGNITITEC
2021-01-27,398.8,411.95,388.1,394.0,393.55,CIGNITITEC
2021-01-25,416.9,416.9,395.1,397.9,398.8,CIGNITITEC
2021-01-22,428.0,428.0,409.0,412.0,412.7,CIGNITITEC
2021-01-21,435.0,444.8,416.05,427.9,423.95,CIGNITITEC
2021-01-20,407.3,439.0,406.3,435.0,432.8,CIGNITITEC
2021-01-19,407.0,416.75,402.0,406.45,405.25,CIGNITITEC
2021-01-18,428.75,428.75,401.5,405.0,405.45,CIGNITITEC
2021-01-15,439.95,443.8,414.3,424.55,426.6,CIGNITITEC
2021-01-14,420.0,446.95,411.9,439.95,438.15,CIGNITITEC
2021-01-13,391.0,419.65,385.0,414.1,411.7,CIGNITITEC
2021-01-12,389.7,393.05,385.05,388.05,389.3,CIGNITITEC
2021-01-11,390.85,394.95,385.55,388.5,387.75,CIGNITITEC
2021-01-08,388.9,394.8,386.0,391.9,388.9,CIGNITITEC
2021-01-07,384.0,397.0,382.05,383.05,384.3,CIGNITITEC
2021-01-06,388.8,395.0,380.0,381.0,381.9,CIGNITITEC
2021-01-05,391.8,391.8,383.5,387.15,387.0,CIGNITITEC
2021-01-04,392.1,396.0,387.0,389.0,390.1,CIGNITITEC
2021-01-01,388.0,396.0,385.35,388.15,390.1,CIGNITITEC
2020-12-31,388.1,393.7,381.2,388.0,389.2,CIGNITITEC
2020-12-30,393.05,420.0,383.3,386.5,386.15,CIGNITITEC
2020-12-29,396.6,405.0,390.1,393.0,391.85,CIGNITITEC
2020-12-28,398.0,403.95,393.0,395.7,394.6,CIGNITITEC
2020-12-24,404.9,407.95,393.05,397.35,396.0,CIGNITITEC
2020-12-23,390.45,406.4,390.45,398.3,401.2,CIGNITITEC
2020-12-22,389.85,396.2,375.0,386.8,388.5,CIGNITITEC
2020-12-21,416.95,420.9,366.8,388.0,387.9,CIGNITITEC
2020-12-18,424.0,424.85,412.8,416.5,414.85,CIGNITITEC
2020-12-17,436.0,436.0,420.5,422.0,422.7,CIGNITITEC
2020-12-16,432.75,435.0,427.0,428.1,429.8,CIGNITITEC
2020-12-15,422.0,444.0,419.1,428.5,430.7,CIGNITITEC
2020-12-14,426.9,435.2,416.6,427.15,425.55,CIGNITITEC
2020-12-11,416.1,449.4,415.5,418.0,418.65,CIGNITITEC
2020-12-10,421.75,424.1,410.0,413.0,414.0,CIGNITITEC
2020-12-09,420.25,425.9,417.0,425.0,419.8,CIGNITITEC
2020-12-08,428.9,428.9,416.2,418.3,418.15,CIGNITITEC
2020-12-07,430.35,430.35,415.6,426.75,426.75,CIGNITITEC
2020-12-04,442.0,442.0,428.2,430.0,429.7,CIGNITITEC
2020-12-03,431.5,443.9,430.95,435.0,440.05,CIGNITITEC
2020-12-02,415.05,434.8,415.0,425.0,426.55,CIGNITITEC
2020-12-01,417.0,424.85,410.1,411.0,412.95,CIGNITITEC
2020-11-27,423.2,423.2,417.0,422.7,421.2,CIGNITITEC
2020-11-26,423.4,426.0,417.25,421.2,421.1,CIGNITITEC
2020-11-25,420.0,427.45,419.0,422.0,421.25,CIGNITITEC
2020-11-24,425.8,428.8,415.5,422.0,418.75,CIGNITITEC
2020-11-23,439.65,439.65,420.25,422.9,423.7,CIGNITITEC
2020-11-20,426.55,438.0,421.85,432.0,432.1,CIGNITITEC
2020-11-19,427.9,435.0,421.95,423.3,423.2,CIGNITITEC
2020-11-18,429.9,429.95,418.3,422.0,424.3,CIGNITITEC
2020-11-17,449.85,458.85,416.5,429.8,427.05,CIGNITITEC
2020-11-14,439.7,442.9,435.0,440.0,440.1,CIGNITITEC
2020-11-13,450.0,450.0,430.0,433.0,438.45,CIGNITITEC
2020-11-12,454.95,454.95,438.15,447.1,449.1,CIGNITITEC
2020-11-11,449.0,449.0,431.0,448.0,446.45,CIGNITITEC
2020-11-10,402.7,434.0,399.25,429.0,428.75,CIGNITITEC
2020-11-09,442.0,449.5,390.6,397.0,398.5,CIGNITITEC
2020-11-06,452.0,459.0,435.5,442.0,440.0,CIGNITITEC
2020-11-05,459.7,461.8,443.5,457.4,450.05,CIGNITITEC
2020-11-04,457.15,460.6,448.55,452.0,452.5,CIGNITITEC
2020-11-03,452.05,458.0,445.05,450.0,451.6,CIGNITITEC
2020-11-02,446.0,459.05,445.0,445.0,445.8,CIGNITITEC
2020-10-30,464.05,465.5,443.75,459.0,458.0,CIGNITITEC
2020-10-29,449.0,462.9,439.3,462.9,457.3,CIGNITITEC
2020-10-28,461.8,461.8,433.6,441.0,443.15,CIGNITITEC
2020-10-27,467.35,467.4,437.1,456.0,456.1,CIGNITITEC
2020-10-26,463.0,470.0,452.5,458.0,458.2,CIGNITITEC
2020-10-23,467.0,473.8,457.0,463.0,464.95,CIGNITITEC
2020-10-22,475.0,479.7,455.0,460.0,459.2,CIGNITITEC
2020-10-21,486.45,490.0,458.4,469.95,471.5,CIGNITITEC
2020-10-20,489.8,493.25,479.95,485.0,486.45,CIGNITITEC
2020-10-19,486.5,498.0,482.0,485.0,485.65,CIGNITITEC
2020-10-16,489.5,490.0,481.0,490.0,486.45,CIGNITITEC
2020-10-15,499.0,500.5,482.0,485.0,486.95,CIGNITITEC
2020-10-14,492.0,504.9,483.0,498.5,495.7,CIGNITITEC
2020-10-13,475.0,495.0,475.0,492.0,492.2,CIGNITITEC
2020-10-12,476.0,486.8,465.15,475.0,473.35,CIGNITITEC
2020-10-09,474.9,479.9,464.5,474.0,472.15,CIGNITITEC
2020-10-08,485.0,497.05,460.0,475.0,477.95,CIGNITITEC
2020-10-07,443.15,483.1,443.15,477.0,473.5,CIGNITITEC
2020-10-06,437.55,447.25,432.0,443.5,443.25,CIGNITITEC
2020-10-05,421.0,444.9,421.0,434.5,434.8,CIGNITITEC
2020-10-01,418.0,430.0,418.0,421.2,422.85,CIGNITITEC
2020-09-30,401.2,417.0,390.0,415.0,414.75,CIGNITITEC
2020-09-29,407.7,414.0,397.2,398.0,401.2,CIGNITITEC
2020-09-28,383.0,403.0,383.0,403.0,401.3,CIGNITITEC
2020-09-25,390.0,392.0,375.25,383.0,383.55,CIGNITITEC
2020-09-24,389.9,392.65,373.55,387.25,384.85,CIGNITITEC
2020-09-23,396.45,410.0,386.5,386.5,391.4,CIGNITITEC
2020-09-22,398.0,405.0,375.35,395.0,391.35,CIGNITITEC
2020-09-21,357.0,410.0,356.0,385.0,384.55,CIGNITITEC
2020-09-18,348.75,364.05,348.75,356.0,354.95,CIGNITITEC
2020-09-17,316.0,349.8,303.0,347.25,344.9,CIGNITITEC
2020-09-16,319.0,319.5,310.0,313.95,316.1,CIGNITITEC
