DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,328.85,341.9,325.0,334.0,334.1,368.0,145.05,SRHHYPOLTD
2021-07-22,324.9,329.75,320.0,325.0,324.35,368.0,145.05,SRHHYPOLTD
2021-07-20,323.1,327.75,313.35,315.0,315.5,368.0,145.05,SRHHYPOLTD
2021-07-19,330.5,339.8,317.95,323.25,323.0,368.0,145.05,SRHHYPOLTD
2021-07-16,324.0,339.5,321.05,338.0,337.45,368.0,145.05,SRHHYPOLTD
2021-07-15,327.85,328.95,321.0,323.0,322.4,368.0,145.05,SRHHYPOLTD
2021-07-14,330.0,334.0,325.0,327.8,326.9,368.0,145.05,SRHHYPOLTD
2021-07-13,334.2,338.9,330.1,331.0,332.0,368.0,145.05,SRHHYPOLTD
2021-07-12,334.9,342.8,333.2,335.0,334.55,368.0,145.05,SRHHYPOLTD
2021-07-09,334.9,339.0,330.0,334.3,334.9,368.0,127.0,SRHHYPOLTD
2021-07-08,336.55,341.9,332.05,334.0,333.05,368.0,127.0,SRHHYPOLTD
2021-07-07,337.0,339.45,332.05,336.9,335.8,368.0,127.0,SRHHYPOLTD
2021-07-06,344.3,345.25,335.35,337.8,337.4,368.0,127.0,SRHHYPOLTD
2021-07-05,336.45,344.7,331.05,341.9,340.1,368.0,127.0,SRHHYPOLTD
2021-07-02,323.0,339.0,322.0,328.5,328.5,368.0,112.3,SRHHYPOLTD
2021-07-01,350.0,354.0,322.35,325.0,325.55,368.0,112.3,SRHHYPOLTD
2021-06-30,358.9,368.0,356.45,361.55,362.25,368.0,112.3,SRHHYPOLTD
2021-06-29,355.7,360.0,348.15,357.15,355.4,367.35,112.3,SRHHYPOLTD
2021-06-28,340.05,351.0,340.05,348.0,347.1,367.35,112.3,SRHHYPOLTD
2021-06-25,340.1,347.85,337.2,340.0,338.4,367.35,112.3,SRHHYPOLTD
2021-06-24,359.0,359.0,341.65,345.8,344.55,367.35,112.3,SRHHYPOLTD
2021-06-23,359.45,362.0,338.3,340.2,340.3,367.35,112.3,SRHHYPOLTD
2021-06-22,312.45,367.35,311.45,354.1,353.55,367.35,112.3,SRHHYPOLTD
2021-06-21,307.0,312.9,302.95,308.0,308.8,333.0,112.3,SRHHYPOLTD
2021-06-18,311.4,316.5,295.0,307.0,307.1,333.0,103.0,SRHHYPOLTD
2021-06-17,304.1,317.0,301.0,310.0,308.8,333.0,103.0,SRHHYPOLTD
2021-06-16,301.2,311.0,298.0,304.0,304.1,333.0,103.0,SRHHYPOLTD
2021-06-15,299.65,306.0,298.6,300.8,301.2,333.0,103.0,SRHHYPOLTD
2021-06-14,298.5,300.8,291.0,299.0,299.1,333.0,103.0,SRHHYPOLTD
2021-06-11,305.0,305.0,296.25,298.1,298.25,333.0,96.8,SRHHYPOLTD
2021-06-10,293.2,300.15,293.15,300.0,299.4,333.0,96.8,SRHHYPOLTD
2021-06-09,296.9,302.0,291.25,293.0,292.85,333.0,96.8,SRHHYPOLTD
2021-06-08,298.25,303.95,291.0,295.0,296.95,333.0,96.8,SRHHYPOLTD
2021-06-07,302.7,304.9,295.3,298.45,296.9,333.0,96.8,SRHHYPOLTD
2021-06-04,300.2,308.5,295.95,300.0,298.3,333.0,96.8,SRHHYPOLTD
2021-06-03,300.1,312.0,295.0,298.1,299.0,333.0,96.8,SRHHYPOLTD
2021-06-02,290.25,299.75,288.05,297.3,297.95,333.0,96.8,SRHHYPOLTD
2021-06-01,304.0,304.0,278.95,289.0,288.3,333.0,96.8,SRHHYPOLTD
2021-05-31,302.95,305.3,297.3,300.0,298.3,333.0,96.8,SRHHYPOLTD
2021-05-28,309.55,313.4,297.15,300.8,300.0,333.0,94.4,SRHHYPOLTD
2021-05-27,314.4,318.0,305.2,306.05,307.55,333.0,94.4,SRHHYPOLTD
2021-05-26,295.1,333.0,292.05,312.3,311.3,333.0,94.4,SRHHYPOLTD
2021-05-25,306.15,312.0,294.3,296.0,296.05,323.95,94.4,SRHHYPOLTD
2021-05-24,305.0,312.1,303.1,307.4,306.15,323.95,94.4,SRHHYPOLTD
2021-05-21,300.45,309.05,300.25,301.8,301.9,323.95,92.5,SRHHYPOLTD
2021-05-20,304.0,309.95,296.15,298.8,298.5,323.95,92.5,SRHHYPOLTD
2021-05-19,316.0,316.0,301.85,303.75,303.7,323.95,92.5,SRHHYPOLTD
2021-05-18,300.0,323.95,299.95,313.0,312.4,323.95,92.5,SRHHYPOLTD
2021-05-17,282.95,299.95,278.45,299.0,296.5,318.8,92.5,SRHHYPOLTD
2021-05-14,291.0,291.0,275.2,276.5,278.45,318.8,92.5,SRHHYPOLTD
2021-05-12,288.5,292.0,283.95,289.0,287.05,318.8,92.5,SRHHYPOLTD
