DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,33.75,35.6,33.75,34.85,34.7,SADBHIN
2021-07-15,34.9,35.25,33.5,33.55,33.75,SADBHIN
2021-07-14,36.0,36.85,34.35,34.65,34.6,SADBHIN
2021-07-13,35.2,38.15,34.9,36.95,37.3,SADBHIN
2021-07-12,34.9,36.0,33.9,35.5,34.7,SADBHIN
2021-07-09,33.5,35.5,33.5,34.25,34.25,SADBHIN
2021-07-08,36.0,36.2,33.8,34.0,34.15,SADBHIN
2021-07-07,34.5,36.6,34.15,35.8,35.85,SADBHIN
2021-07-06,37.2,37.4,34.5,34.65,34.9,SADBHIN
2021-07-05,40.35,41.6,36.4,36.8,36.9,SADBHIN
2021-07-02,40.0,41.0,37.4,39.8,39.95,SADBHIN
2021-07-01,39.0,40.35,36.0,39.5,38.45,SADBHIN
2021-06-30,36.0,40.0,35.15,39.2,38.8,SADBHIN
2021-06-29,30.95,36.5,30.2,35.15,35.1,SADBHIN
2021-06-28,31.7,32.4,30.0,30.7,30.95,SADBHIN
2021-06-25,29.9,31.35,29.55,30.95,30.4,SADBHIN
2021-06-24,31.75,32.15,29.8,29.9,29.9,SADBHIN
2021-06-23,31.3,32.15,30.6,31.0,30.9,SADBHIN
2021-06-22,29.5,32.45,29.5,31.2,31.15,SADBHIN
2021-06-21,28.3,29.95,27.5,29.7,29.5,SADBHIN
2021-06-18,30.1,30.2,26.6,28.9,28.95,SADBHIN
2021-06-17,28.9,30.3,27.3,29.55,29.5,SADBHIN
2021-06-16,31.9,32.7,29.0,29.2,29.4,SADBHIN
2021-06-15,28.85,34.9,28.25,31.5,31.15,SADBHIN
2021-06-14,25.45,29.85,23.95,28.7,29.4,SADBHIN
2021-06-11,25.45,26.1,24.55,25.0,24.9,SADBHIN
2021-06-10,24.8,25.7,23.65,25.05,25.05,SADBHIN
2021-06-09,25.25,25.25,23.4,24.15,23.9,SADBHIN
2021-06-08,25.6,25.85,24.5,25.0,24.85,SADBHIN
2021-06-07,22.2,26.7,22.2,25.0,24.8,SADBHIN
2021-06-04,22.6,22.65,22.0,22.3,22.25,SADBHIN
2021-06-03,21.75,22.75,21.75,22.55,22.45,SADBHIN
2021-06-02,21.3,21.85,21.05,21.75,21.8,SADBHIN
2021-06-01,21.85,22.2,20.9,21.15,21.05,SADBHIN
2021-05-31,22.0,22.55,21.75,21.9,21.85,SADBHIN
2021-05-28,22.45,23.0,21.9,22.0,22.0,SADBHIN
2021-05-27,23.15,23.4,22.5,22.55,22.6,SADBHIN
2021-05-26,22.4,23.2,22.1,23.1,23.0,SADBHIN
2021-05-25,22.5,22.7,21.9,22.1,22.0,SADBHIN
2021-05-24,22.3,22.8,21.75,22.25,22.25,SADBHIN
2021-05-21,21.85,22.3,21.7,21.95,21.9,SADBHIN
2021-05-20,21.7,23.45,21.2,21.6,21.55,SADBHIN
2021-05-19,21.3,22.0,21.15,21.5,21.3,SADBHIN
2021-05-18,21.4,22.15,21.25,21.3,21.4,SADBHIN
2021-05-17,21.4,21.9,21.1,21.3,21.3,SADBHIN
2021-05-14,22.3,22.3,21.25,21.35,21.35,SADBHIN
2021-05-12,22.0,22.7,21.2,21.95,21.8,SADBHIN
2021-05-11,20.95,23.25,20.9,22.1,21.85,SADBHIN
2021-05-10,21.0,21.6,20.05,21.25,21.3,SADBHIN
2021-05-07,22.1,23.55,20.75,21.0,21.0,SADBHIN
2021-05-06,20.15,20.25,19.6,19.65,19.7,SADBHIN
2021-05-05,19.65,20.2,19.55,20.0,19.9,SADBHIN
2021-05-04,19.55,20.25,19.35,19.65,19.55,SADBHIN
2021-05-03,19.3,19.6,19.3,19.35,19.4,SADBHIN
2021-04-30,19.7,20.2,19.3,19.4,19.45,SADBHIN
2021-04-29,20.1,20.1,19.5,19.7,19.6,SADBHIN
2021-04-28,20.2,20.35,19.65,19.8,19.85,SADBHIN
2021-04-27,19.45,20.45,19.15,19.7,19.75,SADBHIN
2021-04-26,19.4,19.5,19.15,19.25,19.2,SADBHIN
2021-04-23,19.1,19.45,19.0,19.05,19.1,SADBHIN
2021-04-22,19.05,19.15,18.6,19.0,19.0,SADBHIN
2021-04-20,19.8,19.8,18.9,19.05,19.05,SADBHIN
