DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,97.25,98.4,95.75,96.1,126.0,66.75,SHALPAINTS
2021-11-11,96.2,97.7,94.8,97.1,126.0,66.75,SHALPAINTS
2021-11-10,95.7,97.9,94.1,96.6,126.0,66.75,SHALPAINTS
2021-11-09,91.6,98.4,91.6,95.95,126.0,66.75,SHALPAINTS
2021-11-08,91.3,91.9,90.05,91.2,126.0,66.75,SHALPAINTS
2021-11-04,91.4,91.6,87.2,91.3,126.0,66.75,SHALPAINTS
2021-11-03,91.75,91.95,89.85,90.7,126.0,66.75,SHALPAINTS
2021-11-02,90.9,92.0,90.5,91.0,126.0,66.75,SHALPAINTS
2021-11-01,90.85,92.25,90.55,90.95,126.0,66.75,SHALPAINTS
2021-10-29,91.45,91.95,90.15,90.85,126.0,66.75,SHALPAINTS
2021-10-28,94.1,94.1,90.9,91.2,126.0,66.75,SHALPAINTS
2021-10-27,92.2,95.8,91.4,93.45,126.0,66.75,SHALPAINTS
2021-10-26,90.0,92.0,89.7,91.35,126.0,66.75,SHALPAINTS
2021-10-25,91.8,92.75,89.2,90.0,126.0,66.75,SHALPAINTS
2021-10-22,92.6,93.7,91.1,91.65,126.0,64.15,SHALPAINTS
2021-10-21,93.05,94.3,91.2,92.3,126.0,64.15,SHALPAINTS
2021-10-20,94.0,95.8,91.2,93.55,126.0,64.15,SHALPAINTS
2021-10-19,97.75,97.9,93.4,94.0,126.0,64.15,SHALPAINTS
2021-10-18,97.15,97.9,95.7,96.35,126.0,64.15,SHALPAINTS
2021-10-14,98.0,98.5,96.5,97.05,126.0,64.15,SHALPAINTS
2021-10-13,98.0,98.8,97.0,97.3,126.0,64.15,SHALPAINTS
2021-10-12,97.0,98.45,95.6,96.9,126.0,64.15,SHALPAINTS
2021-10-11,98.45,98.95,96.05,97.05,126.0,64.15,SHALPAINTS
2021-10-08,98.4,99.0,97.0,97.55,126.0,64.15,SHALPAINTS
2021-10-07,98.2,98.2,96.5,97.55,126.0,64.15,SHALPAINTS
2021-10-06,97.8,99.0,96.4,96.85,126.0,64.15,SHALPAINTS
2021-10-05,98.0,98.35,95.0,96.8,126.0,64.15,SHALPAINTS
2021-10-04,94.35,99.45,94.1,98.25,126.0,64.15,SHALPAINTS
2021-10-01,92.9,94.4,92.55,93.65,126.0,64.15,SHALPAINTS
2021-09-30,93.85,94.35,92.1,92.9,126.0,64.15,SHALPAINTS
2021-09-29,93.9,95.65,92.0,93.15,126.0,64.15,SHALPAINTS
2021-09-28,94.85,95.0,93.1,93.9,126.0,64.15,SHALPAINTS
2021-09-27,97.3,97.6,93.9,94.1,126.0,64.15,SHALPAINTS
2021-09-24,93.05,98.3,93.05,96.85,126.0,61.5,SHALPAINTS
2021-09-23,93.7,94.5,91.95,93.05,126.0,61.5,SHALPAINTS
2021-09-22,90.8,93.5,90.8,92.95,126.0,61.5,SHALPAINTS
2021-09-21,94.5,94.75,89.45,90.35,126.0,61.5,SHALPAINTS
2021-09-20,95.25,96.2,93.2,93.7,126.0,61.5,SHALPAINTS
2021-09-17,98.4,98.4,95.05,95.8,126.0,61.5,SHALPAINTS
2021-09-16,97.95,98.0,96.2,97.05,126.0,61.5,SHALPAINTS
2021-09-15,98.5,98.55,96.6,97.0,126.0,61.5,SHALPAINTS
2021-09-14,96.25,97.5,95.85,96.3,126.0,61.5,SHALPAINTS
2021-09-13,99.5,99.5,95.0,96.75,126.0,61.5,SHALPAINTS
2021-09-09,99.8,99.8,97.4,97.7,126.0,61.5,SHALPAINTS
2021-09-08,100.3,101.25,98.4,99.05,126.0,61.5,SHALPAINTS
2021-09-07,100.5,104.0,99.55,100.1,126.0,61.5,SHALPAINTS
2021-09-06,99.3,100.0,98.05,98.55,126.0,61.5,SHALPAINTS
2021-09-03,97.8,100.9,96.8,98.65,126.0,61.5,SHALPAINTS
2021-09-02,95.7,97.5,95.0,96.8,126.0,61.5,SHALPAINTS
2021-09-01,94.15,96.15,93.8,95.05,126.0,61.5,SHALPAINTS
2021-08-31,95.2,95.85,94.15,94.85,126.0,61.5,SHALPAINTS
2021-08-30,95.2,96.9,93.95,95.15,126.0,61.5,SHALPAINTS
2021-08-27,94.65,94.65,91.9,93.8,126.0,61.5,SHALPAINTS
