DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,51.4,52.0,48.75,49.9,49.1,BHAGYANGR
2021-07-15,48.2,53.0,47.45,50.5,51.35,BHAGYANGR
2021-07-14,48.8,49.35,48.0,48.1,48.2,BHAGYANGR
2021-07-13,49.1,49.1,47.3,47.75,48.4,BHAGYANGR
2021-07-12,48.9,50.85,45.95,48.6,48.55,BHAGYANGR
2021-07-09,50.0,50.9,48.5,49.0,48.9,BHAGYANGR
2021-07-08,52.7,53.7,49.95,50.3,50.05,BHAGYANGR
2021-07-07,47.1,52.0,47.1,52.0,51.7,BHAGYANGR
2021-07-06,48.8,49.9,46.2,48.3,48.35,BHAGYANGR
2021-07-05,48.4,49.9,48.4,48.4,48.95,BHAGYANGR
2021-07-02,48.2,49.45,48.05,49.0,48.35,BHAGYANGR
2021-07-01,49.4,49.4,48.05,49.15,49.0,BHAGYANGR
2021-06-30,50.1,50.7,48.2,48.9,48.7,BHAGYANGR
2021-06-29,49.0,51.85,49.0,49.8,49.55,BHAGYANGR
2021-06-28,52.35,52.4,49.3,49.8,49.7,BHAGYANGR
2021-06-25,49.2,52.9,49.2,51.8,52.15,BHAGYANGR
2021-06-24,50.8,51.1,48.6,49.5,49.5,BHAGYANGR
2021-06-23,50.0,51.4,49.3,50.25,50.0,BHAGYANGR
2021-06-22,51.0,51.1,48.8,49.2,49.2,BHAGYANGR
2021-06-21,48.5,50.95,47.05,50.0,50.05,BHAGYANGR
2021-06-18,52.5,55.9,48.5,49.9,49.65,BHAGYANGR
2021-06-17,53.6,56.9,51.3,52.2,53.5,BHAGYANGR
2021-06-16,57.6,57.6,53.0,53.2,53.55,BHAGYANGR
2021-06-15,53.95,57.2,53.95,55.9,55.9,BHAGYANGR
2021-06-14,55.95,57.0,52.0,53.15,54.3,BHAGYANGR
2021-06-11,53.45,55.0,51.55,55.0,54.7,BHAGYANGR
2021-06-10,54.85,54.85,50.0,53.25,51.5,BHAGYANGR
2021-06-09,55.45,55.45,51.8,52.7,52.35,BHAGYANGR
2021-06-08,53.45,55.2,51.05,54.3,53.55,BHAGYANGR
2021-06-07,55.4,55.4,51.1,51.3,51.7,BHAGYANGR
2021-06-04,51.5,54.5,51.0,54.35,54.15,BHAGYANGR
2021-06-03,54.9,55.0,53.0,53.0,53.0,BHAGYANGR
2021-06-02,49.75,52.4,47.5,52.4,52.4,BHAGYANGR
