DATE,OPEN,HIGH,LOW,LTP,CLOSE,SYMBOL
2021-07-16,51.95,51.95,50.3,50.7,50.65,SIMPLEXINF
2021-07-15,52.9,52.9,50.4,50.5,50.95,SIMPLEXINF
2021-07-14,49.5,51.35,48.5,51.35,51.35,SIMPLEXINF
2021-07-13,48.0,49.35,47.55,48.95,48.95,SIMPLEXINF
2021-07-12,47.95,49.3,47.1,48.6,48.35,SIMPLEXINF
2021-07-09,46.2,48.2,45.9,47.6,47.2,SIMPLEXINF
2021-07-08,48.0,49.55,46.7,47.9,47.0,SIMPLEXINF
2021-07-07,49.3,51.0,46.85,47.8,47.2,SIMPLEXINF
2021-07-06,51.05,52.2,48.7,49.7,49.3,SIMPLEXINF
2021-07-05,48.95,49.75,47.15,49.75,49.75,SIMPLEXINF
2021-07-02,46.25,50.85,46.25,47.45,47.4,SIMPLEXINF
2021-07-01,49.15,49.85,48.65,48.65,48.65,SIMPLEXINF
2021-06-30,56.5,56.5,51.2,51.2,51.2,SIMPLEXINF
2021-06-29,53.85,53.85,53.85,53.85,53.85,SIMPLEXINF
2021-06-28,51.3,51.3,51.3,51.3,51.3,SIMPLEXINF
2021-06-25,48.4,48.9,47.3,48.9,48.9,SIMPLEXINF
2021-06-24,43.9,46.6,43.15,46.6,46.6,SIMPLEXINF
2021-06-23,45.35,45.35,42.6,44.35,44.4,SIMPLEXINF
2021-06-22,43.2,43.2,43.2,43.2,43.2,SIMPLEXINF
2021-06-21,38.9,41.15,38.1,41.15,41.15,SIMPLEXINF
2021-06-18,40.95,41.5,39.05,39.3,39.2,SIMPLEXINF
2021-06-17,42.4,42.95,40.6,40.8,41.1,SIMPLEXINF
2021-06-16,45.0,45.3,42.3,42.35,42.7,SIMPLEXINF
2021-06-15,42.9,44.3,42.3,44.3,44.3,SIMPLEXINF
2021-06-14,42.75,42.95,39.85,42.9,42.2,SIMPLEXINF
2021-06-11,43.25,43.75,41.35,41.5,41.9,SIMPLEXINF
2021-06-10,43.0,44.25,40.8,42.9,43.3,SIMPLEXINF
2021-06-09,45.75,45.95,41.65,42.5,42.9,SIMPLEXINF
2021-06-08,45.7,46.4,42.25,43.85,43.8,SIMPLEXINF
2021-06-07,42.45,44.45,41.25,44.45,44.45,SIMPLEXINF
2021-06-04,41.05,42.55,40.0,40.45,40.45,SIMPLEXINF
2021-06-03,36.5,39.2,36.45,39.2,39.2,SIMPLEXINF
2021-06-02,35.0,36.0,34.05,35.8,35.65,SIMPLEXINF
2021-06-01,35.5,35.5,32.65,34.2,34.2,SIMPLEXINF
2021-05-31,34.8,35.1,33.9,33.9,34.25,SIMPLEXINF
