DATE,OPEN,HIGH,LOW,LTP,CLOSE,52W H,52W L,SYMBOL
2021-07-23,17.75,18.85,17.5,18.85,18.85,18.85,5.7,RKDL
2021-07-22,15.95,17.15,15.6,17.15,17.15,17.15,5.7,RKDL
2021-07-20,14.5,15.6,14.5,15.6,15.6,15.6,5.7,RKDL
2021-07-19,13.0,14.2,12.5,14.2,14.2,15.2,5.7,RKDL
2021-07-16,13.55,13.55,12.8,13.0,12.95,15.2,5.7,RKDL
2021-07-15,14.25,14.25,13.2,13.2,13.45,15.2,5.7,RKDL
2021-07-14,12.95,13.95,12.35,13.95,13.95,15.2,5.7,RKDL
2021-07-13,13.0,13.2,12.65,12.8,12.7,15.2,5.7,RKDL
2021-07-12,12.8,13.35,12.65,12.9,12.85,15.2,5.7,RKDL
2021-07-09,12.9,13.2,12.55,13.15,13.05,15.2,5.7,RKDL
2021-07-08,12.25,13.1,12.2,12.9,12.85,15.2,5.7,RKDL
2021-07-07,12.5,12.55,12.1,12.2,12.25,15.2,5.7,RKDL
2021-07-06,12.65,12.95,12.4,12.6,12.5,15.2,5.7,RKDL
2021-07-05,12.95,12.95,12.35,12.7,12.7,15.2,5.7,RKDL
2021-07-02,12.5,13.0,12.3,12.8,12.85,15.2,5.7,RKDL
2021-07-01,12.6,12.65,12.3,12.35,12.4,15.2,5.7,RKDL
2021-06-30,12.25,12.8,12.0,12.55,12.5,15.2,5.7,RKDL
2021-06-29,12.05,12.35,11.9,11.95,11.9,15.2,5.7,RKDL
2021-06-28,12.35,12.8,12.0,12.25,12.25,15.2,5.7,RKDL
2021-06-25,12.45,12.85,12.1,12.55,12.6,15.2,5.7,RKDL
2021-06-24,12.85,13.1,12.45,12.45,12.5,15.2,5.7,RKDL
2021-06-23,13.5,13.6,12.35,12.55,12.8,15.2,5.7,RKDL
2021-06-22,14.0,14.35,12.75,13.0,13.2,15.2,5.7,RKDL
2021-06-21,14.1,14.15,13.6,13.75,13.75,15.2,5.7,RKDL
2021-06-18,13.6,14.9,13.2,14.05,14.1,15.2,5.7,RKDL
2021-06-17,12.9,13.75,12.1,13.65,13.55,15.2,5.7,RKDL
2021-06-16,13.4,13.5,12.0,12.45,12.5,15.2,5.7,RKDL
2021-06-15,11.95,12.9,11.5,12.9,12.9,15.2,5.7,RKDL
2021-06-14,12.0,12.0,11.3,11.7,11.75,15.2,5.7,RKDL
2021-06-11,12.0,12.1,11.65,11.8,11.85,15.2,5.7,RKDL
2021-06-10,11.4,12.1,11.4,11.9,11.9,15.2,5.7,RKDL
2021-06-09,12.25,12.75,11.9,12.0,11.95,15.2,5.7,RKDL
2021-06-08,12.7,12.95,11.95,12.5,12.5,15.2,5.7,RKDL
2021-06-07,13.2,13.5,12.55,12.55,12.55,15.2,5.7,RKDL
2021-06-04,13.8,13.8,13.2,13.2,13.2,15.2,5.7,RKDL
2021-06-03,14.7,15.2,13.0,13.95,13.85,15.2,5.7,RKDL
2021-06-02,12.9,13.85,12.35,13.85,13.85,13.85,5.7,RKDL
2021-06-01,9.95,11.55,9.6,11.55,11.55,12.2,5.7,RKDL
2021-05-31,9.7,10.05,9.3,9.65,9.65,12.2,5.7,RKDL
2021-05-28,9.75,9.95,9.6,9.65,9.7,12.2,5.7,RKDL
2021-05-27,10.1,10.1,9.6,9.8,9.7,12.2,5.7,RKDL
2021-05-26,9.6,9.9,9.6,9.85,9.75,12.2,5.7,RKDL
2021-05-25,10.1,10.1,9.55,9.6,9.6,12.2,5.7,RKDL
2021-05-24,9.65,9.7,9.2,9.55,9.6,12.2,5.7,RKDL
2021-05-21,10.15,10.15,9.0,9.35,9.4,12.2,5.7,RKDL
2021-05-20,10.2,10.4,9.3,9.75,9.6,12.2,5.7,RKDL
2021-05-19,9.0,10.25,8.75,9.9,9.9,12.2,5.7,RKDL
2021-05-18,9.25,9.45,8.95,9.05,9.1,12.2,5.7,RKDL
2021-05-17,9.5,9.5,8.9,9.35,9.25,12.2,5.7,RKDL
2021-05-14,9.45,9.5,8.8,9.25,9.1,12.2,5.7,RKDL
2021-05-12,9.35,9.35,8.9,9.0,9.05,12.2,5.7,RKDL
2021-05-11,9.0,9.25,8.6,9.2,9.1,12.2,5.7,RKDL
2021-05-10,9.2,9.25,8.45,9.0,8.95,12.2,5.7,RKDL
2021-05-07,9.05,9.1,8.75,8.85,8.8,12.2,5.7,RKDL
2021-05-06,9.35,9.35,8.55,8.95,8.95,12.2,5.7,RKDL
2021-05-05,9.0,9.1,8.7,8.7,8.7,12.2,5.7,RKDL
2021-05-04,9.0,9.15,8.65,8.85,8.9,12.2,5.7,RKDL
2021-05-03,8.8,9.1,8.5,8.9,8.95,12.2,5.7,RKDL
2021-04-30,8.95,9.1,8.5,8.7,8.8,12.2,5.7,RKDL
2021-04-29,9.35,9.5,8.15,8.6,8.45,12.2,5.7,RKDL
2021-04-28,9.15,9.5,9.0,9.35,9.15,12.2,5.7,RKDL
2021-04-27,9.8,9.8,9.0,9.1,9.15,12.2,5.7,RKDL
2021-04-26,9.9,10.3,9.25,9.4,9.65,12.2,5.7,RKDL
2021-04-23,9.8,10.5,8.1,9.6,9.65,12.2,5.7,RKDL
2021-04-22,10.15,10.2,9.1,9.55,9.55,12.2,5.7,RKDL
2021-04-20,9.4,10.9,9.4,10.25,10.05,12.2,5.7,RKDL
2021-04-19,7.8,9.35,7.0,9.35,9.15,12.2,5.7,RKDL
2021-04-16,7.9,7.9,7.55,7.8,7.8,12.2,5.6,RKDL
2021-04-15,7.7,8.0,7.45,7.55,7.8,12.2,5.6,RKDL
2021-04-13,7.65,7.9,7.6,7.75,7.85,12.2,5.6,RKDL
2021-04-12,8.1,8.1,7.55,7.65,7.75,12.2,5.6,RKDL
2021-04-09,7.65,7.95,7.55,7.9,7.9,12.2,4.7,RKDL
2021-04-08,7.7,8.15,7.7,7.75,7.75,12.2,4.7,RKDL
2021-04-07,7.6,7.65,7.4,7.6,7.5,12.2,4.7,RKDL
2021-04-06,7.65,7.7,7.4,7.65,7.65,12.2,4.7,RKDL
2021-04-05,7.65,7.75,7.35,7.6,7.5,12.2,4.7,RKDL
2021-04-01,7.5,7.75,7.5,7.65,7.65,12.2,4.05,RKDL
2021-03-31,7.55,7.9,7.4,7.5,7.4,12.2,4.05,RKDL
2021-03-30,7.75,7.75,7.45,7.5,7.5,12.2,4.05,RKDL
2021-03-26,7.5,7.75,7.45,7.6,7.6,12.2,4.05,RKDL
2021-03-25,7.75,7.75,7.5,7.75,7.55,12.2,4.05,RKDL
2021-03-24,7.7,8.15,7.55,7.8,7.8,12.2,4.05,RKDL
2021-03-23,7.7,8.0,7.65,7.65,7.75,12.2,4.05,RKDL
2021-03-22,8.0,8.1,7.5,7.7,7.7,12.2,4.05,RKDL
2021-03-19,7.9,7.9,7.5,7.75,7.75,12.2,4.05,RKDL
2021-03-18,8.0,8.2,7.8,8.1,8.1,12.2,4.05,RKDL
2021-03-17,8.4,8.4,7.9,8.2,8.1,12.2,4.05,RKDL
2021-03-16,7.95,8.4,7.65,8.4,8.35,12.2,4.05,RKDL
2021-03-15,7.65,7.9,7.45,7.8,7.8,12.2,4.05,RKDL
2021-03-12,7.8,7.8,7.35,7.65,7.65,12.2,4.05,RKDL
2021-03-10,7.75,7.8,7.55,7.75,7.65,12.2,4.05,RKDL
2021-03-09,7.9,7.9,7.45,7.65,7.6,12.2,4.05,RKDL
2021-03-08,7.65,8.2,7.4,7.6,7.7,12.2,4.05,RKDL
2021-03-05,7.95,7.95,7.6,7.75,7.6,12.2,4.05,RKDL
2021-03-04,7.65,7.95,7.65,7.8,7.8,12.2,4.05,RKDL
2021-03-03,7.7,8.4,7.4,7.8,7.8,12.2,4.05,RKDL
2021-03-02,7.9,7.9,7.15,7.75,7.7,12.2,4.05,RKDL
2021-03-01,7.55,7.85,7.55,7.8,7.8,12.2,4.05,RKDL
2021-02-26,7.55,7.95,7.55,7.85,7.65,12.2,4.05,RKDL
2021-02-25,7.85,8.0,7.6,7.95,7.85,12.2,4.05,RKDL
2021-02-24,7.75,7.9,7.35,7.9,7.5,12.2,4.05,RKDL
2021-02-23,8.0,8.0,7.65,7.7,7.8,12.2,4.05,RKDL
2021-02-22,8.2,8.2,7.85,8.0,8.0,12.2,4.05,RKDL
2021-02-19,8.3,8.3,7.75,7.95,7.95,12.2,4.05,RKDL
2021-02-18,8.5,8.6,8.15,8.4,8.35,12.2,4.05,RKDL
2021-02-17,8.1,8.25,8.05,8.25,8.2,12.2,4.05,RKDL
2021-02-16,8.0,8.1,7.5,7.9,7.9,12.2,4.05,RKDL
2021-02-15,7.85,8.35,7.85,8.0,8.0,12.2,4.05,RKDL
2021-02-12,8.6,8.6,8.0,8.15,8.05,12.2,4.05,RKDL
2021-02-11,8.3,8.65,7.8,8.35,8.05,12.2,4.05,RKDL
2021-02-10,8.15,8.45,8.05,8.1,8.1,12.2,4.05,RKDL
2021-02-09,8.7,8.7,8.2,8.4,8.4,12.2,4.05,RKDL
2021-02-08,8.6,8.95,8.1,8.1,8.2,12.2,4.05,RKDL
2021-02-05,8.35,8.65,8.15,8.6,8.25,12.2,4.05,RKDL
2021-02-04,8.5,8.8,8.25,8.35,8.45,12.2,4.05,RKDL
2021-02-03,8.55,8.95,8.15,8.5,8.35,12.2,4.05,RKDL
2021-02-02,8.5,8.7,8.15,8.25,8.35,12.2,4.05,RKDL
2021-02-01,9.0,9.0,8.05,8.3,8.3,12.2,4.05,RKDL
2021-01-29,8.75,8.75,8.15,8.55,8.5,12.2,4.05,RKDL
2021-01-28,7.8,8.4,7.8,8.2,8.3,12.2,4.05,RKDL
2021-01-27,8.95,8.95,8.05,8.25,8.35,12.2,4.05,RKDL
2021-01-25,8.95,8.95,8.4,8.4,8.4,12.2,4.05,RKDL
2021-01-22,8.8,9.05,8.5,8.9,8.8,12.2,4.05,RKDL
2021-01-21,9.2,9.5,8.5,8.75,8.65,12.2,4.05,RKDL
2021-01-20,8.9,9.3,8.7,9.0,9.0,12.2,4.05,RKDL
2021-01-19,9.35,9.4,8.65,9.0,9.1,12.2,4.05,RKDL
2021-01-18,9.7,9.75,8.8,9.05,9.05,12.2,4.05,RKDL
2021-01-15,9.1,9.2,9.05,9.1,9.1,12.2,4.05,RKDL
2021-01-14,9.1,9.55,9.0,9.05,9.05,12.2,4.05,RKDL
2021-01-13,9.2,9.85,9.0,9.25,9.1,12.2,4.05,RKDL
2021-01-12,9.7,9.7,9.15,9.3,9.3,12.2,4.05,RKDL
2021-01-11,10.25,10.25,9.4,9.7,9.6,12.2,4.05,RKDL
2021-01-08,10.75,10.8,9.9,9.9,9.95,12.2,4.05,RKDL
2021-01-07,9.75,10.1,9.05,10.1,10.1,12.2,4.05,RKDL
2021-01-06,9.4,9.5,9.15,9.15,9.2,12.2,4.05,RKDL
2021-01-05,9.25,9.75,8.8,9.4,9.5,12.2,4.05,RKDL
2021-01-04,9.25,9.5,8.4,9.25,9.15,12.2,4.05,RKDL
2021-01-01,9.0,9.5,8.9,9.2,9.2,12.2,4.05,RKDL
2020-12-31,9.2,9.5,8.95,9.45,9.3,12.2,4.05,RKDL
2020-12-30,9.25,9.45,8.7,9.35,9.3,12.2,4.05,RKDL
2020-12-29,9.5,9.5,8.7,9.0,9.05,12.2,4.05,RKDL
2020-12-28,9.6,9.6,9.05,9.05,9.15,12.2,4.05,RKDL
2020-12-24,9.7,9.9,9.15,9.4,9.3,12.2,4.05,RKDL
2020-12-23,9.65,10.1,9.2,9.5,9.55,12.2,4.05,RKDL
2020-12-22,9.7,10.0,9.65,9.65,9.65,12.2,4.05,RKDL
2020-12-21,11.0,11.0,10.15,10.15,10.15,12.2,4.05,RKDL
