DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,39.75,39.95,38.3,39.5,112.7,21.0,AKG
2021-11-11,40.1,40.95,39.05,39.7,112.7,21.0,AKG
2021-11-10,41.0,42.5,39.3,39.9,112.7,21.0,AKG
2021-11-09,42.05,42.75,40.35,40.9,112.7,21.0,AKG
2021-11-08,42.1,42.7,39.55,41.95,112.7,21.0,AKG
2021-11-04,40.45,42.5,39.95,41.25,112.7,21.0,AKG
2021-11-03,40.8,42.0,39.6,40.45,112.7,21.0,AKG
2021-11-02,40.15,41.8,39.5,39.85,112.7,21.0,AKG
2021-11-01,38.25,42.5,38.0,40.95,112.7,21.0,AKG
2021-10-29,40.6,41.8,39.9,40.2,112.7,21.0,AKG
2021-10-28,42.05,42.7,39.7,41.15,112.7,21.0,AKG
2021-10-27,40.25,43.85,39.75,43.25,112.7,21.0,AKG
2021-10-26,41.6,42.4,40.25,41.25,112.7,21.0,AKG
2021-10-25,44.95,44.95,41.15,41.5,112.7,21.0,AKG
2021-10-22,42.5,43.15,41.0,42.1,112.7,21.0,AKG
2021-10-21,43.5,45.7,41.3,41.75,112.7,21.0,AKG
2021-10-20,41.15,44.2,39.35,42.0,112.7,21.0,AKG
2021-10-19,47.0,47.0,40.35,42.7,112.7,21.0,AKG
2021-10-18,41.45,46.9,41.45,44.45,112.7,21.0,AKG
2021-10-14,48.5,48.5,40.1,43.65,112.7,21.0,AKG
2021-10-13,44.55,44.55,44.55,44.55,112.7,21.0,AKG
2021-10-12,40.5,40.5,40.5,40.5,112.7,21.0,AKG
2021-10-11,28.75,33.75,28.75,33.75,112.7,21.0,AKG
2021-10-08,26.5,28.5,26.1,28.15,112.7,21.0,AKG
2021-10-07,28.0,28.0,26.4,26.7,112.7,21.0,AKG
2021-10-06,25.45,26.7,24.55,26.4,112.7,21.0,AKG
2021-10-05,24.4,25.5,24.4,25.45,112.7,21.0,AKG
2021-10-04,24.55,24.9,24.5,24.6,112.7,21.0,AKG
2021-10-01,24.9,25.45,24.3,24.55,112.7,21.0,AKG
2021-09-30,23.55,26.25,23.55,24.9,112.7,21.0,AKG
2021-09-29,23.95,25.0,23.5,23.9,112.7,21.0,AKG
2021-09-28,23.9,24.2,23.8,24.2,112.7,21.0,AKG
2021-09-27,23.95,24.55,23.95,24.0,112.7,21.0,AKG
2021-09-24,24.0,24.25,23.7,24.0,112.7,21.0,AKG
2021-09-23,25.15,25.15,22.35,24.05,112.7,21.0,AKG
2021-09-22,25.25,25.25,24.05,24.65,112.7,21.0,AKG
2021-09-21,23.5,25.4,23.0,24.3,112.7,21.0,AKG
2021-09-20,24.0,24.2,23.6,23.85,112.7,21.0,AKG
2021-09-17,24.0,24.8,24.0,24.25,112.7,21.0,AKG
2021-09-16,24.5,24.5,23.9,24.35,112.7,21.0,AKG
2021-09-15,24.7,24.7,23.55,23.85,112.7,21.0,AKG
2021-09-14,25.25,25.3,23.0,24.2,112.7,21.0,AKG
2021-09-13,24.1,25.0,23.55,24.85,112.7,21.0,AKG
2021-09-09,24.55,24.95,23.15,24.1,112.7,21.0,AKG
2021-09-08,25.25,25.25,23.5,24.8,112.7,21.0,AKG
2021-09-07,25.4,25.45,24.05,24.5,112.7,21.0,AKG
2021-09-06,24.4,25.15,24.4,24.85,112.7,21.0,AKG
2021-09-03,26.45,26.45,24.3,24.65,112.7,21.0,AKG
2021-09-02,25.95,25.95,24.75,25.65,112.7,21.0,AKG
2021-09-01,26.8,26.8,24.5,25.65,112.7,21.0,AKG
2021-08-31,24.9,26.95,24.05,25.25,112.7,21.0,AKG
2021-08-30,26.9,26.9,23.25,24.9,112.7,21.0,AKG
2021-08-27,23.35,25.1,23.0,24.9,112.7,21.0,AKG
2021-08-26,24.0,24.0,22.75,23.5,112.7,21.0,AKG
2021-08-25,22.9,23.75,21.5,23.1,112.7,21.0,AKG
2021-08-24,22.3,23.15,21.0,22.15,112.7,21.0,AKG
2021-08-23,23.4,23.4,21.5,22.55,112.7,21.5,AKG
2021-08-20,23.75,23.95,22.55,23.45,112.7,21.75,AKG
2021-08-18,23.3,23.95,22.1,23.05,112.7,21.75,AKG
2021-08-17,24.75,24.75,23.05,24.0,112.7,21.75,AKG
2021-08-16,23.9,24.75,21.75,24.15,112.7,21.75,AKG
2021-08-13,24.25,24.8,23.4,23.85,112.7,22.25,AKG
2021-08-12,23.8,25.4,23.8,24.25,112.7,22.25,AKG
2021-08-11,24.1,24.65,22.25,23.3,112.7,22.25,AKG
2021-08-10,25.35,26.8,24.6,24.7,112.7,23.25,AKG
2021-08-09,26.25,26.25,23.55,24.9,112.7,23.25,AKG
2021-08-06,24.2,24.8,23.25,24.45,112.7,23.25,AKG
2021-08-05,24.2,24.95,24.2,24.25,112.7,24.15,AKG
2021-08-04,24.35,25.2,24.15,24.4,112.7,24.15,AKG
2021-08-03,25.05,25.7,24.3,24.45,112.7,24.2,AKG
2021-08-02,26.8,26.8,24.75,25.3,112.7,24.2,AKG
