DATE,OPEN,HIGH,LOW,CLOSE,52W H,52W L,SYMBOL
2021-11-12,26.25,27.25,26.1,26.8,35.95,15.05,RVHL
2021-11-11,27.1,27.5,25.55,25.9,35.95,15.05,RVHL
2021-11-10,27.4,27.65,27.0,27.05,35.95,15.05,RVHL
2021-11-09,28.0,28.15,27.25,27.4,35.95,15.05,RVHL
2021-11-08,28.45,28.5,27.8,28.1,35.95,15.05,RVHL
2021-11-04,28.0,28.95,26.8,28.45,35.95,15.05,RVHL
2021-11-03,27.85,28.5,27.4,27.5,35.95,15.05,RVHL
2021-11-02,28.0,28.45,27.4,27.7,35.95,15.05,RVHL
2021-11-01,28.0,28.3,27.25,27.45,35.95,15.05,RVHL
2021-10-29,27.25,28.15,26.55,27.4,35.95,15.05,RVHL
2021-10-28,28.5,29.15,26.95,27.3,35.95,15.05,RVHL
2021-10-27,29.75,32.2,28.15,28.55,35.95,15.05,RVHL
2021-10-26,24.9,30.0,24.9,29.85,35.95,15.05,RVHL
2021-10-25,27.7,28.6,26.1,27.65,35.95,15.05,RVHL
2021-10-22,27.0,28.5,26.6,26.95,35.95,15.05,RVHL
2021-10-21,26.95,28.2,25.15,27.75,35.95,15.05,RVHL
2021-10-20,26.5,28.0,26.05,26.95,35.95,15.05,RVHL
2021-10-19,28.6,29.3,26.25,26.8,35.95,15.05,RVHL
2021-10-18,27.75,29.2,26.25,28.6,35.95,15.05,RVHL
2021-10-14,25.95,27.0,22.2,26.75,35.95,15.05,RVHL
2021-10-13,27.5,28.0,24.3,24.65,35.95,15.05,RVHL
2021-10-12,27.65,27.85,25.4,26.95,35.95,15.05,RVHL
2021-10-11,27.7,28.2,27.05,27.65,35.95,15.05,RVHL
2021-10-08,25.7,27.25,25.3,26.85,35.95,15.05,RVHL
2021-10-07,22.95,25.2,22.4,25.2,35.95,15.05,RVHL
2021-10-06,23.9,23.9,22.6,22.95,35.95,15.05,RVHL
2021-10-05,24.25,24.25,23.0,23.3,35.95,15.05,RVHL
2021-10-04,23.4,24.25,23.0,23.4,35.95,15.05,RVHL
2021-10-01,25.95,25.95,23.9,23.9,35.95,15.05,RVHL
2021-09-30,25.95,25.95,24.7,25.15,35.95,15.05,RVHL
2021-09-29,24.7,25.8,24.7,25.25,35.95,15.05,RVHL
2021-09-28,24.75,25.7,24.3,25.2,35.95,15.05,RVHL
